lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,04_01,04_02,04_03,04_04,04_05,04_06,04_07,04_08,04_09,04_10,04_11,04_12,04_13,04_14,04_15,04_16,04_17,04_18,04_19,04_20,04_21,04_22,04_23,04_24,04_25,04_26,04_27,04_28,04_29,04_30,04_31,TotalSnow
39.84,-87.19,125394,,IN,MARSHALL,PARKE,728,-1,-1,-1,-1,-1,0.200,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.8
41.54,-87.03,128992,,IN,VALPARAISO 5NNE,PORTER,869,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.2
41.44,-86.93,129222,WANI,IN,WANATAH 2 WNW,PORTER,735,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0.6
40.99,-86.88,123078,FRCI,IN,FRANCESVILLE,PULASKI,680,-1,-1,-1,-1,-1,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.8
41.71,-86.33,128187,SBN,IN,SOUTH BEND WSO AP,ST. JOSEPH,773,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
41.31,-86.46,124657,KNXI,IN,KNOX WWTP,STARKE,690,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
41.18,-86.76,126401,NJDI,IN,NORTH JUDSON 3 S,STARKE,700,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
41.64,-84.99,120200,ANQI,IN,ANGOLA,STEUBEN,1010,-1,-1,-1,-1,-1,4.600,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4.6
40.07,-87.51,126830,PYVI,IN,PERRYSVILLE 4 WNW,VERMILLION,634,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
40.67,-86.95,121417,CHRI,IN,CHALMERS 5 W,WHITE,720,-1,-1,-1,-1,-1,0.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
39.58,-95.11,140405,ATHK,KS,ATCHISON,ATCHISON,945,-1,-1,1.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
38.39,-98.95,140119,ABTK,KS,ALBERT 5 SE,BARTON,1910,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
38.52,-98.54,141536,,KS,CLAFLIN,BARTON,1795,-1,4.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5.0
38.65,-98.97,142938,GTAK,KS,GALATIA 1 NW,BARTON,2460,-1,1.000,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.3
38.37,-98.77,143218,GTBK,KS,GREAT BEND,BARTON,1860,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.3
39.67,-95.52,143810,,KS,HORTON,BROWN,1030,0.000,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
39.37,-97.13,141559,CYCK,KS,CLAY CTR,CLAY,1200,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
39.56,-97.29,141593,CFTK,KS,CLIFTON,CLAY,1295,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4.0
39.55,-97.06,142652,,KS,FACT 3W,CLAY,1340,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3.0
39.56,-97.67,141761,,KS,CONCORDIA 1 W,CLOUD,1469,0.000,2.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.3
39.36,-97.83,143088,GLAK,KS,GLASCO,CLOUD,1330,-1,2.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,2.5
39.35,-97.45,145335,MLTK,KS,MILTONVALE,CLOUD,1375,-1,4.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,4.5
39.62,-100.42,142213,DRSK,KS,DRESDEN,DECATUR,2730,-1,0.000,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
39.82,-100.53,145906,OBRK,KS,OBERLIN,DECATUR,2590,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.0
38.67,-96.95,143594,HERK,KS,HERINGTON,DICKINSON,1350,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
38.86,-99.34,143527,HASK,KS,HAYS 1 S,ELLIS,2010,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
38.73,-98.23,142459,ESOK,KS,ELLSWORTH,ELLSWORTH,1530,-1,2.500,2.000,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5.5
38.61,-97.96,144178,KANK,KS,KANOPOLIS LAKE,ELLSWORTH,1492,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
37.82,-99.56,145920,OFFK,KS,OFFERLE 5 S,FORD,2250,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
39.07,-96.90,145306,,KS,MILFORD LAKE,GEARY,1210,0.000,0.000,0.500,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0,0.5
39.36,-99.83,143665,HLLK,KS,HILL CITY 1E,GRAHAM,2147,-1,0.000,0.000,-1,1.500,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,1.5
37.81,-100.35,141522,CIMK,KS,CIMARRON,GRAY,2685,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
37.60,-100.44,145421,MTZK,KS,MONTEZUMA,GRAY,2780,0.000,1.100,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,0.000,-1,0.000,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,0,1.1
38.66,-101.70,148240,GRWK,KS,TRIBUNE 13NNE,GREELEY,3649,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
38.14,-97.43,143620,HSSK,KS,HESSTON,HARVEY,1475,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.3
39.30,-95.49,148341,,KS,VALLEY FALLS 3 SW,JEFFERSON,990,-1,0.000,0.400,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,0.4
37.67,-98.11,144313,KNGK,KS,KINGMAN,KINGMAN,1570,-1,-1,0.000,-1,0.200,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.4
37.50,-98.31,148911,WLDK,KS,WILLOWDALE 1 SW,KINGMAN,1660,-1,-1,0.000,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
38.60,-100.62,143554,HEAK,KS,HEALY,LANE,2850,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,1.0
39.19,-98.05,140532,BRNK,KS,BARNARD,LINCOLN,1332,-1,4.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4.1
39.03,-98.13,144712,LINK,KS,LINCOLN 1 SE,LINCOLN,1390,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4.0
39.11,-100.95,145888,OAKK,KS,OAKLEY 4W,LOGAN,3100,-1,0.700,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.2
38.96,-101.17,147050,RLLK,KS,RUSSELL SPRINGS 3N,LOGAN,3065,0.000,-1,0.000,-1,0.300,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0.3
39.90,-96.77,141003,,KS,BREMEN 1 E,MARSHALL,1298,0.000,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,2.0
39.71,-96.42,142872,FKFK,KS,FRANKFORT,MARSHALL,1140,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
39.84,-96.64,145063,,KS,MARYSVILLE,MARSHALL,1180,0.000,3.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.7
38.23,-97.78,143974,INMK,KS,INMAN,MCPHERSON,1525,-1,-1,0.000,-1,0.400,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.4
38.30,-97.88,148950,WNDK,KS,WINDOM 5 SE,MCPHERSON,1620,-1,-1,-1,-1,-1,0.500,-1,-1,-1,0.500,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
39.48,-98.11,140693,BELK,KS,BELOIT,MITCHELL,1462,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,0.4
39.23,-98.39,143897,HNTK,KS,HUNTER,MITCHELL,1625,-1,2.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,0,2.0
39.65,-95.98,143138,GOFK,KS,GOFF 3 WSW,NEMAHA,1365,-1,2.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.8
38.45,-99.91,145692,NESK,KS,NESS CITY,NESS,2250,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0.2
38.64,-100.17,148323,UTCK,KS,UTICA,NESS,2620,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.1
39.67,-99.73,142086,DNSK,KS,DENSMORE 2N,NORTON,2196,0.000,0.000,0.000,0.000,0.300,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
39.61,-100.01,144642,,KS,LENORA,NORTON,2260,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
39.81,-99.94,145852,NTDK,KS,NORTON DAM,NORTON,2340,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0,1.0
39.12,-97.70,145363,MPSK,KS,MINNEAPOLIS,OTTAWA,1310,0.000,5.000,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,5.8
39.01,-97.88,148086,TSCK,KS,TESCOTT,OTTAWA,1300,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,1.0
38.20,-99.53,141141,BRDK,KS,BURDETT 1 NW,PAWNEE,2104,-1,1.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,0.000,0.000,0,1.8
39.67,-99.58,144775,LONK,KS,LOGAN,PHILLIPS,1940,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,0.5
39.81,-101.08,140439,ATDK,KS,ATWOOD,RAWLINS,2857,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.0
39.78,-101.37,145127,MCDK,KS,MC DONALD,RAWLINS,3364,-1,-1,-1,-1,5.200,0.800,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,6.0
39.71,-97.43,140073,AGNK,KS,AGENDA,REPUBLIC,1375,-1,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
39.82,-97.64,140682,BLVK,KS,BELLEVILLE,REPUBLIC,1540,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
39.69,-97.77,145863,NEWK,KS,NORWAY,REPUBLIC,1410,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,2.0
39.55,-96.88,146217,PRLK,KS,PARALLEL,RILEY,1265,-1,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5.0
39.32,-99.59,141999,DMRK,KS,DAMAR,ROOKS,2100,-1,-1,-1,-1,1.000,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,0,1.0
39.24,-99.38,146435,PLNK,KS,PLAINVILLE 4WNW,ROOKS,2083,-1,-1,-1,0.000,1.400,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,1.4
38.56,-99.23,140865,,KS,BISON 3NW,RUSH,2040,-1,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.7
38.59,-99.57,145115,MCCK,KS,MCCRACKEN,RUSH,2150,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
38.97,-98.49,148946,WLSK,KS,WILSON LAKE,RUSSELL,1512,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.5
37.87,-97.66,145539,,KS,MT HOPE,SEDGWICK,1440,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
37.66,-97.44,148830,ICT,KS,WICHITA MID-CONTINENT,SEDGWICK,1321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.6
39.36,-100.46,143837,HOXK,KS,HOXIE,SHERIDAN,2706,0.000,0.000,0.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
39.37,-101.45,141029,BRWK,KS,BREWSTER 4W,SHERMAN,3437,0.000,0.500,0.000,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0,0.5
39.18,-101.97,143156,GDLK,KS,GOODLAND 19SW,SHERMAN,3953,0.000,1.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0,3.0
39.37,-101.70,143153,GLD,KS,GOODLAND RENNER FLD,SHERMAN,3656,0.300,0.000,0.000,1.000,1.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.2
37.57,-101.75,144114,,KS,JOHNSON,STANTON,3330,0.000,0.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0.5
39.39,-101.07,141699,CBKK,KS,COLBY 1SW,THOMAS,3170,-1,0.500,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
39.27,-100.87,145355,MNGK,KS,MINGO 5E,THOMAS,3025,0.000,-1,-1,0.500,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0,0.5
39.46,-100.76,146787,RXFK,KS,REXFORD 1SW,THOMAS,2950,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.1
38.90,-100.11,141730,CLYK,KS,COLLYER 10 S,TREGO,2407,-1,1.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
39.05,-96.24,145132,MCFK,KS,MC FARLAND,WABAUNSEE,1030,0.000,-1,0.400,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.4
38.90,-101.75,147397,SHRK,KS,SHARON SPRINGS,WALLACE,3450,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
38.90,-101.58,148535,WLLK,KS,WALLACE,WALLACE,3260,0.000,0.200,0.000,0.000,0.500,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
39.86,-97.29,143323,,KS,HADDAM,WASHINGTON,1440,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,2.0
39.82,-97.06,148578,WMAK,KS,WASHINGTON,WASHINGTON,1304,0.000,3.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,3.4
37.59,-83.31,154202,JKL,KY,JACKSON WSO,BREATHITT,1365,0.000,0.000,0.000,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.1
37.53,-83.37,156624,OSDK,KY,QUICKSAND,BREATHITT,840,0.000,0.000,0.000,-1,-1,-1,0.500,3.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.5
36.86,-83.33,150450,BXTK,KY,BAXTER,HARLAN,1164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
36.88,-83.02,151640,CSPK,KY,CLOSPLINT 4 ESE,HARLAN,1800,0.000,0.000,0.000,0.000,0.000,0.000,3.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.0
37.63,-83.72,150483,BCAK,KY,BEATTYVILLE 4 N,LEE,1080,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
36.67,-84.48,157677,STRK,KY,STEARNS 2 S,MCCREARY,1220,0.000,0.000,-1,-1,-1,0.000,0.500,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,-1,-1,-1,0,0.5
37.87,-83.93,151576,CYCK,KY,CLAY CITY 1 WNW,POWELL,630,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
