lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,11_01,11_02,11_03,11_04,11_05,11_06,11_07,11_08,11_09,11_10,11_11,11_12,11_13,11_14,11_15,11_16,11_17,11_18,11_19,11_20,11_21,11_22,11_23,11_24,11_25,11_26,11_27,11_28,11_29,11_30,11_31,TotalSnow
39.78,-97.90,141874,CTLK,KS,COURTLAND,REPUBLIC,1500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,0,3.0
39.80,-97.77,147248,SNDK,KS,SCANDIA,REPUBLIC,1436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,2.000,-1,-1,-1,-1,-1,-1,0,2.0
38.33,-98.31,141452,CHSK,KS,CHASE 3 SE,RICE,1700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.600,-1,-1,-1,-1,-1,-1,0,2.6
38.21,-98.21,147796,SRLK,KS,STERLING,RICE,1636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,0,2.0
39.20,-96.58,144972,MHTK,KS,MANHATTAN,RILEY,1065,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,2.100,-1,-1,0.000,-1,0.000,-1,0,2.1
39.55,-96.88,146217,PRLK,KS,PARALLEL,RILEY,1265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,0,2.0
39.32,-99.59,141999,DMRK,KS,DAMAR,ROOKS,2100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,0,3.0
39.25,-99.56,146192,PACK,KS,PALCO,ROOKS,2280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,0,2.0
39.24,-99.38,146435,PLNK,KS,PLAINVILLE 4WNW,ROOKS,2083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,2.400,-1,0.000,-1,-1,-1,0.000,0,2.4
38.56,-99.23,140865,,KS,BISON 3NW,RUSH,2040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,2.300,-1,-1,-1,-1,-1,-1,0,2.3
38.59,-99.57,145115,MCCK,KS,MCCRACKEN,RUSH,2150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.0
38.97,-98.49,148946,WLSK,KS,WILSON LAKE,RUSSELL,1512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,0,1.0
38.74,-97.67,147551,SMOK,KS,SMOLAN 1NE,SALINE,1280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,0,2.0
37.87,-97.66,145539,,KS,MT HOPE,SEDGWICK,1440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.600,-1,-1,-1,-1,-1,-1,0,2.6
37.66,-97.44,148830,ICT,KS,WICHITA MID-CONTINENT,SEDGWICK,1321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
39.07,-95.64,148167,TOP,KS,TOPEKA BILLARD MUNI AP,SHAWNEE,881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0,0.8
39.36,-100.46,143837,HOXK,KS,HOXIE,SHERIDAN,2706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,2.000,-1,-1,-1,-1,-1,-1,0,2.0
39.37,-101.70,143153,GLD,KS,GOODLAND RENNER FLD,SHERMAN,3656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,-1,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.3
39.78,-98.78,147542,SMCK,KS,SMITH CTR,SMITH,1780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
37.57,-101.75,144114,,KS,JOHNSON,STANTON,3330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
37.26,-97.77,140308,ARGK,KS,ARGONIA,SUMNER,1250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,0,1.5
37.39,-97.35,140679,BLPK,KS,BELLE PLAINE 4 W,SUMNER,1217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,0,0.5
37.38,-97.64,141795,CNSK,KS,CONWAY SPRINGS,SUMNER,1370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,0,1.0
37.43,-97.39,146305,PECK,KS,PECK 2 S,SUMNER,1227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,-1,-1,-1,-1,-1,-1,0,0.8
39.39,-101.07,141699,CBKK,KS,COLBY 1SW,THOMAS,3170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,0.000,-1,-1,-1,-1,-1,0,2.5
39.27,-100.87,145355,MNGK,KS,MINGO 5E,THOMAS,3025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,2.000,-1,-1,-1,-1,-1,-1,0,2.0
38.80,-99.72,141383,ELSK,KS,CEDAR BLUFF DAM,TREGO,2230,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,2.000,-1,-1,-1,-1,0,2.0
38.90,-100.11,141730,CLYK,KS,COLLYER 10 S,TREGO,2407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,0,2.0
39.03,-99.88,148495,WKYK,KS,WAKEENEY,TREGO,2460,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,2.000,-1,-1,0.000,0.000,0.000,0.000,0,2.0
38.86,-96.11,142602,ESKK,KS,ESKRIDGE,WABAUNSEE,1414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.500,0.000,-1,-1,-1,-1,-1,0,0.5
39.05,-96.24,145132,MCFK,KS,MC FARLAND,WABAUNSEE,1030,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.400,-1,-1,-1,-1,-1,-1,0,1.4
38.90,-101.75,147397,SHRK,KS,SHARON SPRINGS,WALLACE,3450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0,0.1
38.90,-101.58,148535,WLLK,KS,WALLACE,WALLACE,3260,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0,1.6
39.86,-97.29,143323,,KS,HADDAM,WASHINGTON,1440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,0,2.0
39.82,-97.06,148578,WMAK,KS,WASHINGTON,WASHINGTON,1304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,1.000,-1,-1,-1,-1,-1,-1,-1,0,1.0
37.53,-95.81,142894,FRNK,KS,FREDONIA,WILSON,920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,-1,-1,-1,-1,-1,0.000,0,0.8
38.34,-82.91,153389,GRNK,KY,GRAYSON 2 E,CARTER,580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
38.49,-83.02,158432,,KY,WARNOCK2,GREENUP,910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,-1,-1,-1,-1,0.000,0,0.5
36.88,-83.02,151640,CSPK,KY,CLOSPLINT 4 ESE,HARLAN,1800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
42.47,-73.15,191821,DLTM,MA,DALTON,BERKSHIRE,1212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.6
42.18,-73.22,199371,WOTM,MA,WEST OTIS,BERKSHIRE,1295,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,0.400,0.000,-1,0.000,2.100,0.000,0.000,0.000,-1,0.000,-1,0.000,-1,-1,0,2.5
42.83,-70.93,195285,NEWM,MA,NEWBURYPORT 3 WNW,ESSEX,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0,0.1
42.57,-72.60,193229,GRFM,MA,GREENFIELD #3,FRANKLIN,132,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.100,0.100,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0,0.2
42.45,-72.55,198278,SDLM,MA,SUNDERLAND,FRANKLIN,240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.2
42.38,-72.53,190120,,MA,AMHERST,HAMPSHIRE,150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
42.38,-72.92,199972,WORM,MA,WORTHINGTON,HAMPSHIRE,1285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.200,2.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.7
42.43,-71.45,194580,,MA,MAYNARD,MIDDLESEX,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
42.17,-71.25,198757,WALM,MA,WALPOLE 2,NORFOLK,165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.7
42.12,-72.13,192107,EBRM,MA,EAST BRIMFIELD LAKE,WORCESTER,680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,1.400,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0,1.4
42.63,-72.22,198573,,MA,TULLY LAKE,WORCESTER,690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.3
42.27,-71.88,199923,,MA,WORCESTER WSO AP,WORCESTER,986,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
39.67,-78.93,183415,FRSM,MD,FROSTBURG 2,ALLEGANY,2170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
39.58,-79.37,185832,,MD,MC HENRY 2 NW,GARRETT,2680,0.000,0.000,-1,-1,0.000,0.000,0.200,0.000,-1,-1,-1,-1,0.000,-1,-1,4.000,-1,0.000,0.000,0.000,-1,-1,-1,0.500,0.000,-1,-1,0.000,-1,0.000,0,4.7
43.98,-70.05,172048,DURM,ME,DURHAM,ANDROSCOGGIN,145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.6
44.47,-70.17,174745,LVRM,ME,LIVERMORE FALLS 1 E,ANDROSCOGGIN,380,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,1.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0,1.0
44.01,-70.36,176856,POLM,ME,POLAND,ANDROSCOGGIN,560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
44.28,-70.26,178817,,ME,TURNER,ANDROSCOGGIN,565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0,0.7
47.09,-69.03,170200,ALGM,ME,ALLAGASH,AROOSTOOK,596,0.000,0.000,0.000,4.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,1.000,2.000,4.000,0.000,0.000,0.000,5.000,0.000,0.000,1.000,0,22.5
46.87,-68.02,171175,,ME,CARIBOU WFO,AROOSTOOK,624,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.600,0.000,0.000,0.000,0.500,0.000,4.600,0.000,0.000,0.200,1.500,3.000,0.000,2.000,2.000,0,16.0
46.61,-69.52,171472,CLTM,ME,CLAYTON LAKE,AROOSTOOK,1000,0.000,0.000,-1,-1,-1,1.200,0.100,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,-1,6.000,-1,-1,0.000,0.500,-1,-1,-1,0.200,-1,3.000,0.000,0.000,-1,0,11.0
47.24,-68.61,172878,FISM,ME,FT KENT,AROOSTOOK,610,0.000,0.000,0.000,1.000,0.000,0.300,-1,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,5.000,3.000,0.000,0.500,0.000,4.000,0.100,0.000,1.000,0,17.7
46.80,-68.48,176875,PORM,ME,PORTAGE,AROOSTOOK,820,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.500,3.300,3.300,0.000,0.000,0.000,5.000,0.000,0.000,2.000,0,16.2
46.65,-68.00,176937,,ME,PRESQUE ISLE,AROOSTOOK,599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,-1,-1,0.000,0.000,0.200,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0,0.7
47.17,-67.93,178965,VANM,ME,VAN BUREN 2,AROOSTOOK,456,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,2.100,1.000,0.000,0.000,0.000,4.500,-1,0.000,3.000,0,13.1
44.08,-70.73,170844,BRIM,ME,BRIDGTON 3 NW,CUMBERLAND,560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
43.89,-70.25,173295,,ME,GRAY,CUMBERLAND,378,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.800,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,0.8
43.88,-70.63,176011,,ME,NORTH SEBAGO,CUMBERLAND,350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
45.22,-70.48,172700,EUSM,ME,EUSTIS,FRANKLIN,1260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,2.600,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0,6.1
44.68,-70.15,172765,,ME,FARMINGTON,FRANKLIN,420,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.800,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0,1.1
44.97,-70.17,174324,KINM,ME,KINGFIELD,FRANKLIN,630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0,1.2
44.63,-70.00,175736,NWSM,ME,NEW SHARON,FRANKLIN,480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.4
44.83,-70.39,176707,,ME,PHILLIPS 2,FRANKLIN,1020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,1.100,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.600,0,3.2
44.99,-70.67,177037,RANM,ME,RANGELEY,FRANKLIN,1530,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,1.000,3.300,0.300,0.000,0.000,1.000,3.700,0.000,0.000,0.000,0.000,0.000,0.200,0.000,2.500,0,12.0
44.48,-69.48,170177,ALBM,ME,ALBION,KENNEBEC,320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.5
44.53,-69.65,179151,WVLM,ME,WATERVILLE TRTMT PLT,KENNEBEC,73,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
44.65,-70.79,170217,,ME,ANDOVER 2,OXFORD,830,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,1.500,0.000,0.000,-1,2.000,1.000,0.000,0.000,0.000,-1,0.000,0.500,0.000,1.500,0,6.5
43.88,-70.75,172238,ESHM,ME,EAST HIRAM,OXFORD,528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.4
44.37,-70.32,173570,HRTM,ME,HARTFORD,OXFORD,700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.1
44.80,-68.81,170352,,ME,BANGOR FSS,PENOBSCOT,192,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,0.1
44.92,-69.24,171628,CORM,ME,CORINNA,PENOBSCOT,297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
45.65,-68.70,175304,,ME,MILLINOCKET,PENOBSCOT,360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.300,0,0.3
46.03,-68.50,176594,PATM,ME,PATTEN 2,PENOBSCOT,760,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.500,-1,-1,-1,-1,-1,0.000,0.000,0.000,2.500,0,4.4
45.28,-69.15,170398,BRNM,ME,BARNARD,PISCATAQUIS,545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0,2.7
45.18,-69.25,171975,DFXM,ME,DOVER-FOXCROFT,PISCATAQUIS,460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0,1.2
45.17,-69.38,173417,GULM,ME,GUILFORD,PISCATAQUIS,400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,3.0
45.26,-69.01,175347,MLDM,ME,MILO,PISCATAQUIS,420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
45.25,-69.23,177654,GREM,ME,SEBEC LAKE,PISCATAQUIS,380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0,2.1
45.66,-69.81,170814,BRAM,ME,BRASSUA DAM,SOMERSET,1060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.800,0,4.7
44.95,-69.55,173567,HMYM,ME,HARMONY,SOMERSET,320,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,1.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.500,0,1.5
45.62,-70.25,174086,JKMM,ME,JACKMAN,SOMERSET,1190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
45.22,-70.20,174781,FLGM,ME,LONG FALLS DAM,SOMERSET,1160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,1.000,1.500,0.000,0.000,0.000,1.200,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,4.900,0,8.7
