lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,03_01,03_02,03_03,03_04,03_05,03_06,03_07,03_08,03_09,03_10,03_11,03_12,03_13,03_14,03_15,03_16,03_17,03_18,03_19,03_20,03_21,03_22,03_23,03_24,03_25,03_26,03_27,03_28,03_29,03_30,03_31,TotalSnow
39.96,-86.06,121303,CMLI,IN,CARMEL 3 E,HAMILTON,740,-1,-1,-1,-1,-1,-1,0.000,0.800,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8
40.04,-86.07,126340,NMSI,IN,NOBLESVILLE 3 W,HAMILTON,827,0.000,-1,0.000,0.000,0.900,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.1
39.79,-85.76,123527,GRFI,IN,GREENFIELD,HANCOCK,865,-1,-1,-1,-1,0.100,-1,-1,3.000,1.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.6
39.73,-86.54,122041,DANI,IN,DANVILLE 3 SW,HENDRICKS,950,-1,-1,-1,-1,1.300,-1,-1,1.300,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.6
39.81,-85.49,124642,KNTI,IN,KNIGHTSTOWN 2ENE,HENRY,997,0.000,-1,-1,-1,0.500,-1,-1,4.200,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,6.7
39.87,-85.33,126164,NCWI,IN,NEW CASTLE 4 SSE,HENRY,1070,-1,-1,-1,-1,-1,-1,-1,2.000,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,2.3
38.83,-86.17,125541,,IN,MEDORA,JACKSON,530,-1,-1,-1,-1,-1,-1,-1,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.0
38.98,-85.98,127935,SERI,IN,SEYMOUR 2 N,JACKSON,570,-1,-1,-1,-1,-1,-1,-1,7.500,3.500,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.0
40.79,-87.17,127267,RMGI,IN,REMINGTON 2NNW,JASPER,705,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.5
39.04,-85.60,126437,NOVI,IN,NORTH VERNON 2 NE,JENNINGS,702,-1,-1,-1,-1,0.100,-1,0.000,6.400,2.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.7
39.47,-86.04,123091,FKLI,IN,FRANKLIN WWTP,JOHNSON,719,-1,-1,-1,-1,0.000,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,3.0
38.87,-87.31,123104,FREI,IN,FREELANDVILLE,KNOX,550,-1,-1,-1,-1,0.000,-1,0.000,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.5
38.68,-87.27,129112,VCNI,IN,VINCENNES 4 E,KNOX,560,-1,-1,-1,-1,0.400,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.1
41.24,-85.87,129240,,IN,WARSAW,KOSCIUSKO,810,0.000,-1,0.000,0.000,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.3
41.18,-85.87,129243,WARI,IN,WARSAW 4 S,KOSCIUSKO,855,1.200,0.000,0.000,0.100,5.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.4
41.54,-86.70,124613,KBYI,IN,KINGSBURY 1 N,LA PORTE,755,-1,-1,0.000,0.000,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.100,-1,-1,-1,-1,-1,0.800,-1,-1,0.000,1.1
41.61,-86.73,124837,LAPI,IN,LAPORTE,LA PORTE,845,-1,0.000,0.000,-1,0.000,0.000,-1,0.000,-1,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.500,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,2.7
38.79,-86.40,125700,MTLI,IN,MITCHELL 6 NE,LAWRENCE,655,-1,-1,-1,-1,-1,-1,-1,7.000,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,7.5
38.89,-86.55,126580,OTCI,IN,OOLITIC PURDUE EXP FM,LAWRENCE,650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.0
38.80,-86.65,129605,,IN,WILLIAMS,LAWRENCE,500,-1,-1,-1,-1,-1,-1,-1,7.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,7.0
40.10,-85.67,120182,,IN,ANDERSON WTR WKS,MADISON,870,-1,-1,-1,-1,0.500,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,3.5
40.29,-85.84,122638,,IN,ELWOOD,MADISON,840,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.7
39.88,-86.05,121326,BMCI,IN,CASTLETON 2 S,MARION,822,-1,-1,-1,1.400,0.000,-1,1.200,1.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0
39.85,-86.30,124249,ECRI,IN,INDIANAPOLIS EAGLE CK,MARION,835,-1,-1,-1,-1,-1,-1,-1,5.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0
39.73,-86.28,124259,IND,IN,INDIANAPOLIS INTL AP,MARION,790,0.000,0.000,0.000,1.100,-1,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.2
39.72,-86.07,124272,ISEI,IN,INDIANAPOLIS SE SIDE,MARION,845,-1,-1,0.000,0.000,1.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.5
41.34,-86.34,126989,PYMI,IN,PLYMOUTH,MARSHALL,815,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,-1,-1,-1,1.2
38.55,-86.79,128036,SHLI,IN,SHOALS 8 S,MARTIN,506,-1,-1,-1,-1,-1,-1,0.000,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,5.0
40.75,-86.07,126864,PERI,IN,PERU WWTP,MIAMI,645,0.000,0.000,0.600,3.600,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,4.2
39.17,-86.52,120784,BMGI,IN,BLOOMINGTON IN UNIV,MONROE,830,0.000,0.000,0.000,0.000,0.000,-1,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0
40.00,-86.80,121873,CWVI,IN,CRAWFORDSVILLE 6 SE,MONTGOMERY,840,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.8
39.40,-86.45,125407,MARI,IN,MARTINSVILLE 2 SW,MORGAN,610,-1,-1,-1,-1,0.500,-1,-1,2.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.6
40.76,-87.44,124527,KTLI,IN,KENTLAND,NEWTON,695,-1,-1,0.000,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,1.0
40.92,-87.44,125888,MORI,IN,MOROCCO 2 S,NEWTON,702,-1,-1,0.000,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.5
41.44,-85.26,124497,KDVI,IN,KENDALLVILLE,NOBLE,975,1.100,-1,-1,0.200,2.500,-1,0.000,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,0.800,-1,-1,-1,0.000,-1,0.500,-1,-1,-1,5.1
39.28,-86.77,128290,SPNI,IN,SPENCER,OWEN,550,-1,-1,-1,-1,-1,-1,-1,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,5.0
39.84,-87.19,125394,,IN,MARSHALL,PARKE,728,-1,-1,-1,0.100,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.1
38.47,-87.27,126872,,IN,PETERSBURG 61 BRG,PIKE,472,-1,-1,-1,-1,-1,-1,0.000,5.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,5.0
38.27,-87.16,128442,,IN,STENDAL,PIKE,635,0.000,0.000,0.000,0.000,-1,0.000,1.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.0
41.63,-87.09,124244,IDNI,IN,INDIANA DUNES NATL LKS,PORTER,680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-1,-1,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,1.2
41.54,-87.03,128992,,IN,VALPARAISO 5NNE,PORTER,869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,2.600,0.000,0.000,0.000,2.9
41.44,-86.93,129222,WANI,IN,WANATAH 2 WNW,PORTER,735,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.3
37.93,-87.90,126001,MTVI,IN,MT VERNON,POSEY,357,0.000,0.000,-1,-1,-1,0.000,0.100,2.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,2.1
38.17,-87.79,127083,,IN,POSEYVILLE,POSEY,430,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
40.99,-86.88,123078,FRCI,IN,FRANCESVILLE,PULASKI,680,-1,-1,-1,0.000,3.600,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,3.6
41.03,-86.59,129670,WINI,IN,WINAMAC 2 SSE,PULASKI,690,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,7.0
39.62,-86.91,123513,GRCI,IN,GREENCASTLE 3 SW,PUTNAM,679,-1,-1,-1,-1,1.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,1.0
40.25,-85.15,122825,FRMI,IN,FARMLAND 5 NNW,RANDOLPH,965,-1,-1,-1,-1,1.000,-1,-1,1.500,0.200,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.7
40.26,-85.00,127398,RDGI,IN,RIDGEVILLE 3 SSE,RANDOLPH,1030,-1,-1,-1,-1,-1,-1,-1,4.500,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.0
40.17,-84.92,129678,I22,IN,WINCHESTER AP 3E,RANDOLPH,1110,-1,-1,-1,-1,-1,-1,-1,3.000,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,4.0
39.60,-85.45,127646,RSHI,IN,RUSHVILLE,RUSH,960,-1,-1,-1,-1,-1,-1,-1,7.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.0
39.65,-85.68,125923,,IN,MORRISTOWN 2 SE,SHELBY,893,-1,-1,-1,-1,0.200,-1,-1,4.200,1.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.6
39.53,-85.79,127999,,IN,SHELBYVILLE SEWAGE PLT,SHELBY,750,-1,-1,-1,-1,0.300,-1,-1,6.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.3
37.95,-86.99,123497,,IN,GRANDVIEW,SPENCER,407,0.000,0.000,0.000,0.000,0.100,0.000,0.000,7.100,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.4
41.71,-86.33,128187,SBN,IN,SOUTH BEND WSO AP,ST. JOSEPH,773,0.000,0.000,0.000,0.100,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.800,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,2.8
41.31,-86.46,124657,KNXI,IN,KNOX WWTP,STARKE,690,-1,-1,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,2.5
41.18,-86.76,126401,NJDI,IN,NORTH JUDSON 3 S,STARKE,700,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,2.5
41.64,-84.99,120200,ANQI,IN,ANGOLA,STEUBEN,1010,2.100,0.000,0.000,0.000,3.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.700,0.000,0.000,0.000,0.000,0.000,3.800,0.000,0.000,0.000,14.3
39.25,-87.51,127099,PRKI,IN,PRAIRIE CREEK 2 S,SULLIVAN,550,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.7
40.40,-86.88,124711,,IN,LAFAYETTE,TIPPECANOE,522,0.000,0.000,0.000,0.000,4.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.3
40.48,-86.99,129430,WLFI,IN,WEST LAFAYETTE 6 NW,TIPPECANOE,715,-1,-1,-1,0.100,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.1
40.22,-86.11,128784,TPTI,IN,TIPTON 5 SW,TIPTON,895,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
38.04,-87.52,122738,EVV,IN,EVANSVILLE RGNL AP,VANDERBURGH,400,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.9
39.66,-87.44,121628,CLTI,IN,CLINTON 2 W,VERMILLION,605,-1,-1,-1,-1,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6
40.07,-87.51,126830,PYVI,IN,PERRYSVILLE 4 WNW,VERMILLION,634,0.000,0.000,0.000,0.100,5.800,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.0
39.47,-87.41,128723,THTI,IN,TERRE HAUTE INDIANA ST,VIGO,507,-1,-1,-1,-1,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.7
40.35,-87.53,126801,PNCI,IN,PENCE 1SW,WARREN,700,-1,-1,-1,-1,1.000,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.3
38.03,-87.27,120852,,IN,BOONVILLE 1 S,WARRICK,400,-1,-1,-1,0.000,0.000,-1,3.500,3.200,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.7
40.75,-85.17,120830,BLFI,IN,BLUFFTON 1 N,WELLS,825,0.000,0.000,0.000,0.000,2.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.0
40.67,-86.95,121417,CHRI,IN,CHALMERS 5 W,WHITE,720,0.000,0.000,-1,0.500,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.0
41.15,-85.49,121739,COLI,IN,COLUMBIA CITY,WHITLEY,850,-1,-1,-1,1.000,7.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,8.0
37.81,-95.45,143867,HMBK,KS,HUMBOLDT,ALLEN,940,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.2
38.07,-95.36,141733,CNYK,KS,COLONY,ANDERSON,1100,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
39.58,-95.11,140405,ATHK,KS,ATCHISON,ATCHISON,945,0.000,0.000,0.000,0.000,-1,-1,0.000,0.200,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.2
38.65,-98.97,142938,GTAK,KS,GALATIA 1 NW,BARTON,2460,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
39.81,-95.35,143634,HIAK,KS,HIAWATHA 9 ESE,BROWN,1090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.8
39.55,-97.06,142652,,KS,FACT 3W,CLAY,1340,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.5
39.56,-97.67,141761,,KS,CONCORDIA 1 W,CLOUD,1469,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.2
39.36,-97.83,143088,GLAK,KS,GLASCO,CLOUD,1330,-1,-1,0.000,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
39.35,-97.45,145335,MLTK,KS,MILTONVALE,CLOUD,1375,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3
38.73,-98.23,142459,ESOK,KS,ELLSWORTH,ELLSWORTH,1530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
37.99,-100.81,142980,GESK,KS,GARDEN CITY EXP STN,FINNEY,2868,0.000,0.000,0.100,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
37.60,-101.29,148287,ULYK,KS,ULYSSES 3NE,GRANT,3060,0.000,0.000,0.800,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.8
38.66,-101.70,148240,GRWK,KS,TRIBUNE 13NNE,GREELEY,3649,-1,-1,0.400,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
39.30,-95.49,148341,,KS,VALLEY FALLS 3 SW,JEFFERSON,990,-1,-1,0.000,0.000,-1,-1,-1,0.600,0.000,-1,-1,-1,-1,-1,0.100,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7
38.89,-94.76,145972,,KS,OLATHE 3 E,JOHNSON,1055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.2
37.94,-101.25,144464,LAKK,KS,LAKIN,KEARNY,2998,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,1.0
37.19,-95.45,145536,MVLK,KS,MOUND VALLEY 3 WSW,LABETTE,800,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
39.33,-94.92,144588,LVNK,KS,LEAVENWORTH,LEAVENWORTH,870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.6
39.11,-100.95,145888,OAKK,KS,OAKLEY 4W,LOGAN,3100,-1,-1,1.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
39.90,-96.42,140635,BEAK,KS,BEATTIE 2 NNW,MARSHALL,1300,-1,-1,1.000,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5
39.68,-96.66,140911,BLRK,KS,BLUE RAPIDS,MARSHALL,1075,-1,-1,9.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.3
