lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
41.34,-86.34,126989,PYMI,IN,PLYMOUTH,MARSHALL,815,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,0.500,-1,4.200,-1,-1,-1,-1,-1,-1,0,0,0,7.7
38.55,-86.79,128036,SHLI,IN,SHOALS 8 S,MARTIN,506,-1,-1,0.000,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,0,0,0,2.5
39.17,-86.52,120784,BMGI,IN,BLOOMINGTON IN UNIV,MONROE,830,0.000,-1,-1,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.8
40.00,-86.80,121873,CWVI,IN,CRAWFORDSVILLE 6 SE,MONTGOMERY,840,0.000,0.000,0.100,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.3
39.40,-86.45,125407,MARI,IN,MARTINSVILLE 2 SW,MORGAN,610,0.000,0.000,0.400,1.700,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,0.700,0.000,-1,-1,-1,-1,-1,0,0,0,3.1
41.09,-87.38,124778,LVGI,IN,LAKE VILLAGE 7SE,NEWTON,675,-1,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.300,0.000,-1,-1,0.000,0.200,-1,0.000,0.300,-1,-1,0.000,0.000,-1,0.000,0,0,0,0.8
40.92,-87.44,125888,MORI,IN,MOROCCO 2 S,NEWTON,702,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,0,0,0,1.0
41.44,-85.26,124497,KDVI,IN,KENDALLVILLE,NOBLE,975,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,1.000,0.000,0.000,0.000,0.000,0.100,0.000,1.600,0.600,0.000,-1,0.000,0.000,0.000,0,0,0,3.7
39.28,-86.77,128290,SPNI,IN,SPENCER,OWEN,550,-1,-1,0.500,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.6
39.84,-87.19,125394,,IN,MARSHALL,PARKE,728,-1,-1,0.900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.600,0.000,0.000,1.300,0.000,-1,-1,-1,-1,0.000,0,0,0,2.8
38.27,-87.16,128442,,IN,STENDAL,PIKE,635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.5
41.63,-87.09,124244,IDNI,IN,INDIANA DUNES NATL LKS,PORTER,680,0.000,0.000,0.000,10.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.600,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,15.1
41.54,-87.03,128992,,IN,VALPARAISO 5NNE,PORTER,869,0.000,0.000,0.600,17.000,2.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.800,0.000,0.000,3.400,0.000,1.800,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,27.7
41.44,-86.93,129222,WANI,IN,WANATAH 2 WNW,PORTER,735,0.000,0.000,0.000,15.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,3.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,22.5
40.99,-86.88,123078,FRCI,IN,FRANCESVILLE,PULASKI,680,-1,-1,0.700,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,0.400,-1,-1,1.500,-1,0.300,0.500,-1,-1,-1,-1,-1,-1,0,0,0,10.4
41.03,-86.59,129670,WINI,IN,WINAMAC 2 SSE,PULASKI,690,0.000,0.000,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,3.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,6.5
39.62,-86.91,123513,GRCI,IN,GREENCASTLE 3 SW,PUTNAM,679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.1
39.50,-87.00,127255,REEI,IN,REELSVILLE 4 SW,PUTNAM,640,-1,-1,1.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,0,0,0,2.8
40.25,-85.15,122825,FRMI,IN,FARMLAND 5 NNW,RANDOLPH,965,-1,-1,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.100,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.9
40.26,-85.00,127398,RDGI,IN,RIDGEVILLE 3 SSE,RANDOLPH,1030,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,-1,-1,2.000,0.400,-1,-1,-1,-1,-1,0,0,0,3.9
40.17,-84.92,129678,I22,IN,WINCHESTER AP 3E,RANDOLPH,1110,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,0.000,1.000,0.000,0.000,-1,-1,-1,-1,0,0,0,1.5
39.60,-85.45,127646,RSHI,IN,RUSHVILLE,RUSH,960,-1,-1,-1,3.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.500,0.000,-1,-1,-1,-1,-1,0,0,0,4.0
38.68,-85.60,124977,,IN,LEXINGTON 3 N,SCOTT,630,0.000,0.000,1.000,2.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,-1,-1,-1,-1,-1,0,0,0,3.5
39.65,-85.68,125923,,IN,MORRISTOWN 2 SE,SHELBY,893,-1,-1,0.000,3.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,0.000,0.700,0.000,-1,-1,-1,-1,-1,0,0,0,4.0
39.53,-85.79,127999,,IN,SHELBYVILLE SEWAGE PLT,SHELBY,750,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,4.0
41.71,-86.33,128187,SBN,IN,SOUTH BEND WSO AP,ST. JOSEPH,773,0.000,0.000,0.500,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.300,-1,0.000,0.000,0.700,2.400,0.000,2.800,2.800,1.000,0.000,0.000,0.000,0.000,0.000,0,0,0,11.5
41.31,-86.46,124657,KNXI,IN,KNOX WWTP,STARKE,690,0.000,0.000,0.300,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.200,0.000,0.000,2.500,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,6.0
41.18,-86.76,126401,NJDI,IN,NORTH JUDSON 3 S,STARKE,700,0.000,0.000,0.000,11.200,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.000,1.000,0.000,0.500,0.600,0.000,0.000,0.000,-1,-1,-1,0,0,0,13.3
41.64,-84.99,120200,ANQI,IN,ANGOLA,STEUBEN,1010,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.300,0.000,0.000,0.000,0.000,0.400,0.000,5.600,0.800,0.000,0.000,0.000,0.000,0.000,0,0,0,8.2
40.40,-86.88,124711,,IN,LAFAYETTE,TIPPECANOE,522,0.000,0.000,0.300,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.4
40.30,-86.90,124715,OPDI,IN,LAFAYETTE 8 S,TIPPECANOE,735,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,-1,-1,-1,-1,0.000,-1,0.000,0.500,-1,-1,-1,-1,-1,0.000,0,0,0,2.3
40.48,-86.99,129430,WLFI,IN,WEST LAFAYETTE 6 NW,TIPPECANOE,715,-1,-1,0.100,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.000,-1,-1,-1,-1,-1,0,0,0,0.3
40.22,-86.11,128784,TPTI,IN,TIPTON 5 SW,TIPTON,895,-1,-1,-1,2.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,-1,-1,0.700,-1,-1,-1,-1,-1,-1,0,0,0,4.0
39.66,-87.44,121628,CLTI,IN,CLINTON 2 W,VERMILLION,605,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,0,0,0,1.4
40.07,-87.51,126830,PYVI,IN,PERRYSVILLE 4 WNW,VERMILLION,634,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.9
39.47,-87.41,128723,THTI,IN,TERRE HAUTE INDIANA ST,VIGO,507,0.000,0.000,3.000,3.500,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.400,0.000,-1,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,7.1
40.99,-85.78,126420,NOMI,IN,NORTH MANCHESTER WWTP,WABASH,760,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,1.000,0.000,0.000,0.000,0.000,1.000,0.000,-1,1.000,0.000,0.000,-1,-1,-1,0.000,0,0,0,3.0
40.79,-85.82,129138,,IN,WABASH,WABASH,730,0.000,0.000,0.000,0.500,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.600,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0,0,0,1.1
40.35,-87.53,126801,PNCI,IN,PENCE 1SW,WARREN,700,0.000,0.000,0.300,0.200,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.700,0.000,0.000,0.000,-1,0.200,0.000,0.000,0.100,0.000,0.000,0.000,0.000,-1,-1,0,0,0,1.5
40.75,-85.17,120830,BLFI,IN,BLUFFTON 1 N,WELLS,825,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,3.0
40.67,-86.95,121417,CHRI,IN,CHALMERS 5 W,WHITE,720,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,1.800,0.000,0.000,0.000,-1,0.200,0.000,0.000,0.500,0.000,-1,0.000,-1,0.000,0.000,0,0,0,2.5
41.15,-85.49,121739,COLI,IN,COLUMBIA CITY,WHITLEY,850,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.5
37.92,-95.42,143984,IOAK,KS,IOLA 1 W,ALLEN,954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0,0,0,0.2
38.07,-95.36,141733,CNYK,KS,COLONY,ANDERSON,1100,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.200,0,0,0,0.2
39.58,-95.11,140405,ATHK,KS,ATCHISON,ATCHISON,945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,2.500,0,0,0,2.5
39.53,-95.40,142388,EFFK,KS,EFFINGHAM,ATCHISON,1150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,0,0,0,4.0
39.81,-95.35,143634,HIAK,KS,HIAWATHA 9 ESE,BROWN,1090,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0,0,0,2.3
39.67,-95.52,143810,,KS,HORTON,BROWN,1030,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,3.000,0,0,0,3.2
38.43,-96.56,148061,TGPK,KS,TALLGRASS PRAIRIE NP,CHASE,1250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0,0,0,0.5
39.56,-97.29,141593,CFTK,KS,CLIFTON,CLAY,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0,0,0,1.0
39.55,-97.06,142652,,KS,FACT 3W,CLAY,1340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.1
39.56,-97.67,141761,,KS,CONCORDIA 1 W,CLOUD,1469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0,0,0,0.8
39.36,-97.83,143088,GLAK,KS,GLASCO,CLOUD,1330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0,0,0,0.1
39.35,-97.45,145335,MLTK,KS,MILTONVALE,CLOUD,1375,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0,0,0,0.5
37.27,-99.33,141704,COLK,KS,COLDWATER,COMANCHE,2083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.3
37.51,-94.84,143074,,KS,GIRARD,CRAWFORD,985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0,0,0,0.2
37.36,-94.64,146414,PTSK,KS,PITTSBURG,CRAWFORD,930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0,0,0,0.2
39.62,-100.42,142213,DRSK,KS,DRESDEN,DECATUR,2730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.7
39.82,-100.53,145906,OBRK,KS,OBERLIN,DECATUR,2590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.2
38.67,-96.95,143594,HERK,KS,HERINGTON,DICKINSON,1350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.0
39.83,-95.09,148250,TRYK,KS,TROY 3N,DONIPHAN,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.000,0,0,0,6.0
39.05,-95.39,144613,LCPK,KS,LECOMPTON,DOUGLAS,870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,0,0,0,1.5
39.07,-96.90,145306,,KS,MILFORD LAKE,GEARY,1210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0,0,0,0.1
39.36,-99.83,143665,HLLK,KS,HILL CITY 1E,GRAHAM,2147,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,0.500,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,-1,0.000,-1,-1,0.000,0.000,0,0,0,0.5
38.14,-96.14,144937,MDNK,KS,MADISON,GREENWOOD,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0,0,0,0.2
38.14,-97.43,143620,HSSK,KS,HESSTON,HARVEY,1475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,0,0,0.2
38.03,-97.34,145744,NWTK,KS,NEWTON,HARVEY,1440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,0,0,0.4
39.39,-95.63,143759,HLTK,KS,HOLTON 7 SE,JACKSON,1029,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,3.000,0,0,0,3.0
39.30,-95.49,148341,,KS,VALLEY FALLS 3 SW,JEFFERSON,990,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.100,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,1.800,0,0,0,1.9
39.66,-98.35,143997,IONK,KS,IONIA,JEWELL,1580,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.500,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.500,0,0,0,1.0
39.79,-98.20,144982,MANK,KS,MANKATO,JEWELL,1755,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,1.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,0,0,0,2.0
38.89,-94.76,145972,,KS,OLATHE 3 E,JOHNSON,1055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0,0,0,1.6
39.33,-95.13,142329,,KS,EASTON,LEAVENWORTH,905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,4.000,0,0,0,4.0
39.33,-94.92,144588,LVNK,KS,LEAVENWORTH,LEAVENWORTH,870,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,6.000,0,0,0,6.0
38.19,-95.07,141404,CNVK,KS,CENTERVILLE 4SW,LINN,950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.900,0,0,0,0.9
38.35,-94.76,144421,LCGK,KS,LA CYGNE,LINN,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0,0,0,1.0
39.11,-100.95,145888,OAKK,KS,OAKLEY 4W,LOGAN,3100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,0.000,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0,0,0,0.5
38.49,-97.22,142276,DURK,KS,DURHAM,MARION,1380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.5
38.17,-97.11,146292,PEAK,KS,PEABODY,MARION,1370,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.4
39.87,-96.25,140471,,KS,AXTELL,MARSHALL,1365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0,0,0,0.2
39.90,-96.42,140635,BEAK,KS,BEATTIE 2 NNW,MARSHALL,1300,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,0,0,0,3.0
39.68,-96.66,140911,BLRK,KS,BLUE RAPIDS,MARSHALL,1075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0,0,0,0.2
39.90,-96.77,141003,,KS,BREMEN 1 E,MARSHALL,1298,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0,0,0,0.5
39.71,-96.42,142872,FKFK,KS,FRANKFORT,MARSHALL,1140,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,0,0,0,1.5
39.84,-96.64,145063,,KS,MARYSVILLE,MARSHALL,1180,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0,0,0,1.4
38.27,-97.39,143134,GEOK,KS,GOESSEL 2 NW,MCPHERSON,1500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.7
38.23,-97.78,143974,INMK,KS,INMAN,MCPHERSON,1525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.6
38.38,-97.64,145152,MCPK,KS,MCPHERSON,MCPHERSON,1495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.0
38.66,-94.89,143686,HILK,KS,HILLSDALE LAKE,MIAMI,1010,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.000,0,0,0,2.0
38.50,-94.96,146084,OSMK,KS,OSAWATOMIE,MIAMI,860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,0,0,0,0.3
38.59,-94.88,146209,PAOK,KS,PAOLA,MIAMI,860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,1.500,0,0,0,1.5
39.51,-98.43,141371,,KS,CAWKER CITY,MITCHELL,1470,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.000,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0,0,0,0.7
38.68,-96.53,141867,CNGK,KS,COUNCIL GROVE LAKE,MORRIS,1320,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.400,0,0,0,0.4
38.59,-96.39,142267,DUNK,KS,DUNLAP 2 N,MORRIS,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0,0,0,1.0
38.80,-96.73,148802,WTCK,KS,WHITE CITY,MORRIS,1462,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,0,0,0,0.3
39.65,-95.98,143138,GOFK,KS,GOFF 3 WSW,NEMAHA,1365,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,1.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.600,0,0,0,4.2
