lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,05_01,05_02,05_03,05_04,05_05,05_06,05_07,05_08,05_09,05_10,05_11,05_12,05_13,05_14,05_15,05_16,05_17,05_18,05_19,05_20,05_21,05_22,05_23,05_24,05_25,05_26,05_27,05_28,05_29,05_30,05_31,TotalSnow
45.62,-113.45,249067,WISM,MT,WISDOM,BEAVERHEAD,6060,-1,-1,6.000,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,7.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.0
47.00,-111.58,241557,CSEM,MT,CASCADE 20 SSE,CASCADE,4600,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.500,0.000,0.000,2.500,0.000,0.000,0.000,0.000,-1,0.000,3.0
47.04,-110.79,246007,,MT,NEIHART 7 NW,CASCADE,4945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.300,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.3
46.13,-112.96,240199,ANAM,MT,ANACONDA,DEER LODGE,5280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,7.100,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,10.8
45.28,-111.32,240775,,MT,BIG SKY 2WNW,GALLATIN,6590,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,3.000,4.000,0.000,1.800,0.000,-1,0.000,3.300,0.000,0.000,12.1
45.66,-111.05,241044,BZEM,MT,BOZEMAN MONTANA ST U,GALLATIN,4913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,7.300,0.000,0.000,7.9
46.64,-113.18,242500,3DU,MT,DRUMMOND AVIATION,GRANITE,4000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.100,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,6.1
46.18,-113.33,243434,,MT,GEORGETOWN LAKE,GRANITE,6470,0.000,0.000,7.200,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,10.900,2.000,1.000,1.000,0.000,0.000,2.200,0.000,0.000,0.000,27.9
46.23,-112.11,241008,BOUM,MT,BOULDER,JEFFERSON,4904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
46.88,-111.16,245712,,MT,MILLEGAN 14 SE,MEAGHER,4970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,3.0
46.72,-113.67,241831,,MT,CLINTON 6 SE,MISSOULA,3570,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.300,0.500,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,1.0
46.92,-114.09,245740,,MT,MISSOULA 6 NW WFO,MISSOULA,3197,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
46.92,-114.09,245745,MSO,MT,MISSOULA INTL AP,MISSOULA,3192,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
45.91,-113.74,247967,,MT,SULA 14 NE,RAVALLI,5160,-1,-1,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,6.800,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,9.8
45.95,-112.50,241320,,MT,BUTTE SOUTH,SILVER BOW,5540,0.000,0.000,2.000,0.400,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,6.500,0.800,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,10.6
45.24,-109.73,245961,,MT,MYSTIC LAKE,STILLWATER,6544,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,20.500,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,27.5
45.44,-109.81,246190,NYEM,MT,NYE 2,STILLWATER,4840,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
48.76,-98.34,324958,LNGN,ND,LANGDON EXP FARM,CAVALIER,1615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,0.1
47.52,-100.89,328840,TULN,ND,TURTLE LAKE,MCLEAN,1893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,1.0
47.46,-101.15,328872,,ND,UNDERWOOD,MCLEAN,2045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,0.000,0.000,0.000,0.000,0.000,2.2
46.89,-101.49,326365,NWSN,ND,NEW SALEM 5NW,MORTON,2150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.0
42.95,-72.23,276550,OTTN,NH,OTTER BROOK LAKE,CHESHIRE,680,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.0
44.95,-71.32,271968,BIGN,NH,DIAMOND POND,COOS,2200,0.500,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5
44.27,-71.30,275639,,NH,MT WASHINGTON,COOS,6262,2.600,0.200,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.8
35.13,-106.49,290225,ABFN,NM,ALBUQUERQUE FOOTHILLS,BERNALILLO,6120,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.1
35.04,-108.35,292785,,NM,EL MORRO NATL MON,CIBOLA,7223,0.000,0.000,-1,-1,0.500,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.5
35.92,-107.47,298524,,NM,STAR LAKE,MCKINLEY,6635,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.3
36.92,-106.58,291664,CHMN,NM,CHAMA,RIO ARRIBA,7850,0.000,0.000,0.000,0.000,0.500,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
36.94,-107.00,292608,,NM,DULCE,RIO ARRIBA,6793,-1,0.000,-1,-1,0.000,0.300,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.3
40.74,-115.49,264391,LOIN,NV,LAMOILLE 2N,ELKO,5750,0.000,0.000,1.500,0.100,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,1.6
41.03,-114.47,265722,OASN,NV,OASIS,ELKO,5830,0.000,0.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
40.20,-115.49,267123,RBLN,NV,RUBY LAKE,ELKO,6010,0.000,0.000,0.000,1.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.5
39.06,-117.41,266746,RRRN,NV,REESE RVR O'TOOLE,NYE,6550,0.000,-1,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
39.57,-119.80,266791,REV,NV,RENO WFO,WASHOE,4974,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.5
39.62,-119.88,267820,STDN,NV,STEAD,WASHOE,5120,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.2
39.01,-114.23,263340,LENN,NV,GREAT BASIN NP,WHITE PINE,6830,0.000,-1,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
39.40,-114.78,264950,MCGN,NV,MCGILL,WHITE PINE,6270,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
43.23,-121.79,351546,CHEO,OR,CHEMULT,KLAMATH,4760,0.000,0.000,0.300,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.3
42.90,-122.13,351946,CRLO,OR,CRATER LAKE NPS HQ,KLAMATH,6475,0.000,1.500,6.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.5
44.61,-121.95,355221,,OR,MARION FRKS FISH HATCH,LINN,2475,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
44.92,-123.57,354776,,OR,LAUREL MTN,POLK,3589,0.000,0.000,1.000,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.0
38.97,-112.33,422828,FILU,UT,FILLMORE,MILLARD,5120,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.0
40.59,-111.64,420072,ATAU,UT,ALTA,SALT LAKE,8730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,2.000,0.100,0.000,-1,0.000,0.000,-1,0.000,0.000,-1,0.000,2.1
38.46,-109.82,421163,CNYU,UT,CANYONLANDS-THE NECK,SAN JUAN,5930,0.000,0.000,0.000,0.000,0.800,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.8
37.72,-109.08,421308,,UT,CEDAR POINT,SAN JUAN,6760,-1,0.000,0.000,0.000,-1,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,2.5
37.87,-109.31,425805,MONU,UT,MONTICELLO 2E,SAN JUAN,6818,0.000,0.000,0.000,0.000,0.700,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.7
37.61,-109.98,426053,NBMU,UT,NATURAL BRIDGES NM,SAN JUAN,6500,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.0
38.51,-111.88,424764,,UT,KOOSHAREM,SEVIER,6930,-1,-1,0.000,0.000,2.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,2.0
38.26,-110.18,423600,,UT,HANS FLAT RS,WAYNE,6600,-1,-1,0.000,0.000,0.700,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.7
44.52,-72.63,435376,MVLV,VT,MORRISVILLE 4 SSW,LAMOILLE,760,15.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.5
46.79,-121.74,456898,,WA,RAINIER PARADISE RS,PIERCE,5427,-1,2.000,1.000,2.000,1.000,0.000,-1,0.000,-1,0.000,0.000,-1,4.000,-1,-1,0.000,-1,-1,-1,1.000,8.000,0.500,0.000,-1,0.000,-1,0.000,1.000,0.000,0.000,0.000,20.5
47.62,-117.53,457938,GEG,WA,SPOKANE INTL AP,SPOKANE,2353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.3
47.68,-117.63,457941,OTX,WA,SPOKANE WFO,SPOKANE,2387,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
38.41,-80.00,468308,SNOW,WV,SNOWSHOE,POCAHONTAS,4765,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,2.000,0.000,0.000,-1,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,2.1
41.31,-106.13,481610,CENW,WY,CENTENNIAL 1NE,ALBANY,8170,0.000,0.000,-1,-1,12.000,0.000,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,-1,12.0
43.75,-105.73,489805,,WY,WRIGHT 12 W,CAMPBELL,5020,0.000,-1,-1,-1,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.1
41.90,-106.20,486120,,WY,MEDICINE BOW,CARBON,6595,0.000,0.000,0.000,0.000,3.500,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.5
42.37,-106.10,488192,SHRW,WY,SHIRLEY BASIN,CARBON,7055,0.000,0.000,0.000,0.000,0.000,12.000,0.700,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.9
42.75,-105.36,482685,,WY,DOUGLAS 1 SE,CONVERSE,4870,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.4
43.54,-109.66,482715,DBOW,WY,DUBOIS,FREMONT,6955,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.100,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.1
42.84,-108.74,485392,LNRW,WY,LANDER 1 N,FREMONT,5320,0.000,-1,0.000,-1,0.500,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.5
42.82,-108.73,485390,LND,WY,LANDER AP,FREMONT,5557,0.000,0.000,-1,0.500,10.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,11.0
43.03,-108.37,487760,RIVW,WY,RIVERTON,FREMONT,4955,-1,-1,0.000,0.000,1.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,3.0
41.83,-110.77,483582,FBMW,WY,FOSSIL BUTTE,LINCOLN,6780,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.5
42.90,-106.46,481570,CPR,WY,CASPER WSCMO,NATRONA,5338,0.000,0.000,-1,-1,11.200,0.100,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,11.3
44.76,-109.45,488722,SLTW,WY,SUNLIGHT BASIN,PARK,6450,0.000,-1,0.000,-1,5.500,2.400,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,0.000,-1,-1,0.000,0.100,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.0
44.49,-110.00,489902,EYPW,WY,YELLOWSTONE NP E ENT,PARK,6952,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
42.53,-104.92,483936,,WY,GLENDO 6NE,PLATTE,4739,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
44.77,-107.52,481220,BURW,WY,BURGESS JUNCTION,SHERIDAN,8060,0.000,-1,0.000,5.000,6.000,22.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,2.000,3.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,38.0
44.58,-106.90,488626,STOW,WY,STORY,SHERIDAN,5083,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
43.23,-110.44,480865,BNWW,WY,BONDURANT,SUBLETTE,6535,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.3
42.72,-109.69,480951,BRSW,WY,BOULDER REARING STN,SUBLETTE,6940,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
42.19,-109.45,483170,FSNW,WY,FARSON 5 N,SWEETWATER,6675,0.000,0.000,0.000,0.000,-1,2.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,2.0
44.15,-111.05,480585,,WY,BECHLER RVR RS,TETON,6428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,2.600,0.100,0.100,0.000,0.000,0.000,-1,-1,-1,-1,2.8
43.42,-110.15,482375,,WY,DARWIN RCH,TETON,8160,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
43.66,-110.72,486428,MOOW,WY,MOOSE,TETON,6470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
71.29,-156.76,500546,,AK,BARROW WSO AP,,31,0.000,0.000,0.600,0.800,0.000,0.200,2.300,-1,0.000,-1,0.300,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,5.2
55.22,-162.73,502102,,AK,COLD BAY AP,ALEUTIANS EAST,78,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.0
57.16,-170.22,508118,,AK,ST PAUL IS AP,ALEUTIANS WEST,35,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.8
60.79,-161.83,500754,,AK,BETHEL AP,BETHEL,102,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.300,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.6
58.68,-156.65,504766,,AK,KING SALMON AP,BRISTOL BAY,47,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.6
70.43,-150.41,502126,,AK,COLVILLE VILLAGE,NORTH SLOPE,5,-1,0.000,0.400,0.500,0.000,1.200,6.800,1.800,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,10.9
62.12,-145.53,503304,,AK,GLENNALLEN KCAM,VALDEZ-CORDOVA,1391,-1,-1,-1,-1,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7
62.96,-155.61,505769,,AK,MCGRATH AP,YUKON-KOYUKUK,333,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
