lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,10_01,10_02,10_03,10_04,10_05,10_06,10_07,10_08,10_09,10_10,10_11,10_12,10_13,10_14,10_15,10_16,10_17,10_18,10_19,10_20,10_21,10_22,10_23,10_24,10_25,10_26,10_27,10_28,10_29,10_30,10_31,TotalSnow
40.08,-103.57,059213,WOWC,CO,WOODROW 6NNE,MORGAN,4374,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.100,3.100,0.500,0.000,0.000,0.000,0.000,9.2
38.11,-103.51,051539,CHWC,CO,CHERAW 1 N,OTERO,4147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,1.0
38.03,-107.67,056205,,CO,OURAY #2,OURAY,7718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.510,0.000,0.000,0.000,0.000,0.000,0.9
39.40,-105.48,050454,,CO,BAILEY,PARK,7730,-1,-1,-1,-1,0.400,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.600,0.500,-1,-1,-1,-1,-1,2.5
39.46,-105.68,053530,GRTC,CO,GRANT,PARK,8675,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.200,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.200,-1,0.000,0.000,0.000,0.000,0.000,0.8
40.55,-102.34,054082,HOLC,CO,HOLYOKE,PHILLIPS,3780,0.000,0.000,0.000,0.000,0.000,2.800,3.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,0.000,8.1
38.09,-102.63,054770,LMRC,CO,LAMAR,PROWERS,3627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,1.0
38.05,-105.00,055795,,CO,BEULAH (MPEC),PUEBLO,6627,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,0.000,0.000,0.000,-1,-1,1.2
38.37,-104.31,050839,,CO,BOONE 9NNW,PUEBLO,4790,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,0.000,0.000,-1,0.000,2.0
38.29,-104.50,056740,PUB,CO,PUEBLO MEM AP,PUEBLO,4720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.500,0.000,0.000,0.000,0.000,0.000,1.1
37.91,-104.95,057317,RYEC,CO,RYE 1SW,PUEBLO,7141,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.600,0.000,0.000,0.000,0.000,0.000,1.1
38.34,-104.06,058157,,CO,TACONY 13 SE,PUEBLO,4882,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,2.0
40.49,-107.25,053867,HAYC,CO,HAYDEN,ROUTT,6440,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,1.800,0.700,-1,0.000,0.000,0.000,0.000,4.7
40.49,-106.82,057936,SBTC,CO,STEAMBOAT SPRINGS,ROUTT,6870,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,6.100,1.700,0.000,-1,0.000,0.000,0.000,7.8
40.16,-106.91,059265,YMPC,CO,YAMPA,ROUTT,7857,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,1.800,1.800,-1,0.000,0.000,0.000,-1,3.6
40.99,-102.27,054413,JLBC,CO,JULESBURG,SEDGWICK,3469,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,4.4
40.86,-102.52,057515,SDGC,CO,SEDGWICK 5 S,SEDGWICK,3990,0.000,0.000,0.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,5.0
39.49,-106.04,050909,,CO,BRECKENRIDGE,SUMMIT,9580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,2.100,-1,-1,-1,-1,-1,0.000,-1,3.000,2.500,0.200,-1,-1,-1,-1,8.0
39.63,-106.04,052281,DLLC,CO,DILLON 1 E,SUMMIT,9065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,3.0
39.88,-106.33,053592,,CO,GREEN MT DAM,SUMMIT,7740,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,1.000,-1,-1,-1,-1,-1,-1,1.0
40.16,-103.14,050109,,CO,AKRON 4 E,WASHINGTON,4540,0.000,0.000,0.000,0.000,0.500,2.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,4.0
39.76,-103.50,055025,LNDC,CO,LINDON 5 WNW,WASHINGTON,4851,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.980,2.010,0.000,0.000,0.000,0.000,0.000,2.99
39.57,-103.29,057560,,CO,SHAW 4ENE,WASHINGTON,5000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.900,3.000,0.000,0.000,0.000,0.000,0.000,5.9
40.21,-102.81,059297,YMAC,CO,YUMA 10 NW,WASHINGTON,4110,-1,-1,-1,-1,0.000,0.100,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.100,-1,0.000,-1,-1,-1,-1,1.7
40.40,-104.70,053553,GRLC,CO,GREELEY UNC,WELD,4715,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,2.000,-1,0.000,0.000,0.000,0.000,2.1
40.93,-103.87,055934,NMRC,CO,NEW RAYMER 21 N,WELD,5180,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,0.500,0.000,0.000,0.000,0.000,0.000,7.0
40.42,-102.63,051620,,CO,CLARKVILLE 1N,YUMA,4050,-1,-1,-1,0.000,0.000,1.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.8
39.70,-102.29,054242,IDAC,CO,IDALIA,YUMA,3965,-1,-1,-1,-1,-1,0.000,1.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,2.2
39.66,-102.68,054380,JOEC,CO,JOES,YUMA,4251,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,-1,0.000,0.000,1.0
39.95,-102.24,058613,,CO,VERNON 4E,YUMA,3900,-1,-1,-1,-1,0.000,0.000,1.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,2.6
40.06,-102.22,059243,WRAC,CO,WRAY,YUMA,3680,0.000,0.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,5.8
40.12,-102.72,059295,YUMC,CO,YUMA,YUMA,4140,0.000,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.700,0.000,-1,0.000,0.000,0.000,0.000,0.7
43.18,-95.85,137594,,IA,SHELDON,O'BRIEN,1420,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.3
43.06,-96.15,137700,SIXI,IA,SIOUX CTR 2 SE,SIOUX,1360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,0.1
42.39,-96.38,137708,SUX,IA,SIOUX CITY AP,WOODBURY,1095,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.1
43.74,-116.20,101017,BOSI,ID,BOISE 7 N,ADA,3885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,0.4
42.88,-112.44,107210,,ID,POCATELLO CITY,BANNOCK,4460,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,-1,-1,-1,0.000,0.000,0.000,1.5
42.34,-111.38,100803,BERI,ID,BERN,BEAR LAKE,5964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,3.5
42.12,-111.31,105275,LFTI,ID,LIFTON PUMPING STN,BEAR LAKE,5926,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,4.0
43.52,-114.30,103940,,ID,HAILEY,BLAINE,5312,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.200,0.000,0.100,0.000,-1,0.000,0.000,0.3
43.84,-115.83,104442,IDYI,ID,IDAHO CITY,BOISE,3965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,0.000,0.000,0.000,-1,-1,-1,-1,-1,2.5
43.48,-112.01,104455,,ID,IDAHO FALLS 2 ESE,BONNEVILLE,4765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.500,-1,0.000,0.000,0.000,0.000,-1,3.5
49.00,-116.50,107264,PTHI,ID,PORTHILL,BOUNDARY,1775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,-1,-1,-1,-1,-1,-1,-1,-1,1.2
43.47,-113.56,102260,CRMI,ID,CRATERS OF THE MOON,BUTTE,5897,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,2.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,2.0
42.59,-111.73,103732,GRCI,ID,GRACE,CARIBOU,5550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.6
46.49,-115.80,107046,PIRI,ID,PIERCE,CLEARWATER,3080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.4
44.72,-115.01,105897,MIDI,ID,MIDDLE FORK LODGE,CUSTER,4480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,1.5
44.22,-114.93,108676,STAI,ID,STANLEY,CUSTER,6271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,1.500,3.000,2.500,0.500,0.000,1.000,0.000,0.000,0.000,0.000,8.5
42.09,-111.87,107346,PRSI,ID,PRESTON,FRANKLIN,4800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.200,0.100,0.000,0.000,0.000,0.000,0.000,0.000,1.0
44.42,-111.37,104598,,ID,ISLAND PARK,FREMONT,6290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,0.000,0.5
45.84,-115.46,102875,ELKI,ID,ELK CITY 1NE,IDAHO,4058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,2.800,1.000,0.500,1.500,0.000,0.000,-1,-1,6.3
46.51,-114.71,107320,POWI,ID,POWELL,IDAHO,3530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.200,0.100,1.000,0.000,0.000,0.000,-1,0.000,0.000,1.3
43.68,-111.91,107689,,ID,RIGBY,JEFFERSON,4888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,2.500,0.000,0.000,0.000,0.000,7.5
44.68,-113.36,105177,LDRI,ID,LEADORE NO.2,LEMHI,6000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.200,0.400,-1,-1,-1,0.000,0.000,0.6
44.57,-113.90,105685,MAYI,ID,MAY 2SSE,LEMHI,5050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,2.0
46.24,-116.62,109846,WINI,ID,WINCHESTER,LEWIS,3950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.800,0.500,0.000,0.000,0.000,0.000,0.000,2.3
42.92,-112.57,107211,,ID,POCATELLO RGNL AP,POWER,4478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,1.400,0.000,0.000,0.000,0.000,0.000,0.000,2.2
43.73,-111.11,102676,,ID,DRIGGS,TETON,6120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,4.000,1.500,0.000,0.000,0.000,-1,7.0
43.86,-111.28,109065,,ID,TETONIA EXP STN,TETON,6170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.200,0.300,0.100,0.100,0.000,-1,-1,0.8
44.52,-116.05,101514,CASI,ID,CASCADE 1 NW,VALLEY,4896,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.000,5.300,1.000,0.000,0.000,0.000,0.000,0.000,0.000,7.3
44.89,-116.10,105708,,ID,MC CALL,VALLEY,5025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,5.000,2.000,1.500,-1,2.000,0.000,0.000,0.000,0.000,12.0
44.97,-115.48,109950,,ID,YELLOW PINE,VALLEY,4920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.790,4.020,2.520,0.120,2.010,0.000,0.000,0.000,0.000,9.46
40.99,-85.19,123037,FWA,IN,FORT WAYNE AP,ALLEN,791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.1
40.44,-85.29,123777,HRRI,IN,HARTFORD CITY 4 ESE,BLACKFORD,942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.200,-1,0.2
41.68,-86.00,122594,EKMI,IN,ELKHART PUB WKS & UT,ELKHART,750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.3
39.81,-101.08,140439,ATDK,KS,ATWOOD,RAWLINS,2857,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.0
39.24,-99.38,146435,PLNK,KS,PLAINVILLE 4WNW,ROOKS,2083,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
39.36,-100.44,143837,HOXK,KS,HOXIE,SHERIDAN,2706,-1,-1,-1,-1,1.000,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5
39.34,-101.71,143158,GEOK,KS,GOODLAND CITY,SHERMAN,3691,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,1.9
39.37,-101.69,143153,GLD,KS,GOODLAND RENNER FLD,SHERMAN,3656,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
37.57,-101.75,144114,,KS,JOHNSON,STANTON,3330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.700,-1,-1,-1,-1,-1,0.7
39.39,-101.07,141699,CBKK,KS,COLBY 1SW,THOMAS,3170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,0.1
37.59,-83.31,154202,JKL,KY,JACKSON WSO,BREATHITT,1365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,1.1
38.34,-83.10,156012,OLVK,KY,OLIVE HILL 5NE,CARTER,891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,0.3
38.22,-83.14,153230,,KY,GIMLET 9N,ELLIOTT,1120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.0
36.99,-82.99,151967,,KY,CUMBERLAND 2N,HARLAN,2720,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,0.200,7.600,2.400,10.2
37.09,-82.99,157431,SKLK,KY,SKYLINE 1 SE,LETCHER,1200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.500,1.5
37.12,-82.82,158633,WHTK,KY,WHITESBURG,LETCHER,1165,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,1.000,2.5
37.87,-82.52,154138,,KY,INEZ 2 E,MARTIN,710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.0
36.94,-83.30,158551,WSLK,KY,WEST LIBERTY 3NW,MORGAN,780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.1
37.53,-82.58,156360,,KY,PIKEVILLE KSP POST 9,PIKE,670,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.200,-1,0.2
38.12,-83.55,152791,,KY,FARMERS 2 S,ROWAN,680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.500,0.000,0.5
38.19,-83.47,155559,,KY,MOREHEAD STATE POLICE,ROWAN,760,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,1.000,0.000,1.0
39.67,-78.93,183415,FRSM,MD,FROSTBURG 2,ALLEGANY,2170,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.600,2.100,5.7
39.41,-79.40,186620,OLDM,MD,OAKLAND 1 SE,GARRETT,2420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,5.000,24.0
46.43,-67.84,170833,,ME,BRIDGEWATER,AROOSTOOK,420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.5
46.65,-68.01,176937,,ME,PRESQUE ISLE,AROOSTOOK,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
45.22,-70.48,172700,EUSM,ME,EUSTIS,FRANKLIN,1260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.0
44.83,-70.39,176707,,ME,PHILLIPS 2,FRANKLIN,1020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.5
44.99,-70.67,177037,RANM,ME,RANGELEY,FRANKLIN,1530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.8
