lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,03_01,03_02,03_03,03_04,03_05,03_06,03_07,03_08,03_09,03_10,03_11,03_12,03_13,03_14,03_15,03_16,03_17,03_18,03_19,03_20,03_21,03_22,03_23,03_24,03_25,03_26,03_27,03_28,03_29,03_30,03_31,TotalSnow
42.30,-91.01,131257,CASI,IA,CASCADE,DUBUQUE,850,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,2.400,0.000,-1,2.4
42.40,-90.70,132367,DBQ,IA,DUBUQUE WSO AP,DUBUQUE,1056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,2.5
43.29,-94.51,137058,,IA,RINGSTED,EMMET,1220,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,1.0
42.85,-91.82,132864,FYTI,IA,FAYETTE,FAYETTE,1130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.400,0.000,0.000,2.7
42.68,-91.88,136199,,IA,OELWEIN 1E,FAYETTE,1165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,2.3
43.08,-92.67,131402,CIYI,IA,CHARLES CITY,FLOYD,1014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
42.76,-93.20,133584,HPTI,IA,HAMPTON,FRANKLIN,1230,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
42.59,-93.44,136755,,IA,POPEJOY 1S,FRANKLIN,1175,-1,-1,-1,-1,-1,-1,-1,-1,2.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.1
40.75,-95.65,137669,SIDI,IA,SIDNEY,FREMONT,1130,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
43.10,-93.80,130923,BTTI,IA,BRITT,HANCOCK,1240,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.5
42.93,-93.79,134308,KANI,IA,KANAWHA,HANCOCK,1185,-1,-1,-1,-1,-1,-1,-1,0.000,0.200,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.2
42.42,-93.38,130999,,IA,BUCKEYE,HARDIN,1150,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,1.0
42.52,-93.25,134142,,IA,IOWA FALLS,HARDIN,1130,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,2.0
41.83,-96.05,134874,LSXI,IA,LITTLE SIOUX 2NW,HARRISON,1025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,1.3
41.67,-92.01,139067,WLBI,IA,WILLIAMSBURG,IOWA,850,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,3.600,0.000,-1,3.6
42.05,-90.75,135131,MKTI,IA,MAQUOKETA 4 W,JACKSON,762,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,2.000,0.000,-1,2.0
41.71,-93.03,135992,NWTI,IA,NEWTON,JASPER,960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,0.3
41.61,-91.50,134101,ICYI,IA,IOWA CITY,JOHNSON,640,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,2.000,-1,0.000,2.0
41.63,-91.55,134106,IOW,IA,IOWA CITY CAA AP,JOHNSON,661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.100,0.000,0.000,0.1
42.12,-91.30,130213,ANAI,IA,ANAMOSA 1 WNW,JONES,805,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,2.500,-1,-1,2.5
43.40,-94.38,138026,,IA,SWEA CITY 4W,KOSSUTH,1239,-1,-1,-1,-1,-1,-1,-1,0.000,1.200,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,1.5
40.65,-91.56,132299,,IA,DONNELLSON,LEE,705,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,2.000,-1,-1,2.0
42.04,-91.59,131319,CRPI,IA,CEDAR RAPIDS #1,LINN,850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.000,4.500,0.000,0.000,5.5
42.28,-91.53,131705,CGGI,IA,COGGON,LINN,891,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,3.500,-1,-1,3.8
41.86,-91.80,138632,WLFI,IA,WALFORD 2 SE,LINN,790,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,3.0
41.02,-93.28,131394,CHRI,IA,CHARITON 1 E,LUCAS,940,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,3.0
41.36,-94.03,139132,WTRI,IA,WINTERSET 2NNW,MADISON,1070,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.500,-1,-1,0.6
41.20,-92.90,131099,,IA,BUSSEY 3 WNW,MARION,730,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,3.000,-1,-1,3.0
41.38,-92.92,136527,,IA,PELLA 1S,MARION,780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,3.0
41.88,-92.78,133239,,IA,GILMAN,MARSHALL,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,2.0
42.06,-92.92,135198,MSHI,IA,MARSHALLTOWN,MARSHALL,870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,0.5
42.06,-95.84,131277,CSAI,IA,CASTANA EXP FARM,MONONA,1450,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.200,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.2
42.07,-96.13,136243,ONAI,IA,ONAWA 3NW,MONONA,1060,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.1
41.07,-92.79,130112,ALBI,IA,ALBIA 3 NNE,MONROE,880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,4.5
43.18,-95.66,137386,SNBI,IA,SANBORN,O'BRIEN,1551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5
43.18,-95.85,137594,,IA,SHELDON,O'BRIEN,1420,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.200,2.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.4
43.41,-95.53,136190,OCHI,IA,OCHEYEDAN,OSCEOLA,1250,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
43.46,-95.71,137664,SIBI,IA,SIBLEY 5 NNE,OSCEOLA,1670,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,2.000,0.100,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.1
40.72,-95.02,131533,CLDI,IA,CLARINDA,PAGE,980,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
42.84,-96.56,130088,AKRI,IA,AKRON,PLYMOUTH,1119,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
41.53,-93.65,132203,DSM,IA,DES MOINES AP,POLK,957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.1
41.30,-95.38,136151,OAKI,IA,OAKLAND,POTTAWATTAMIE,1260,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
41.72,-92.75,133473,GRII,IA,GRINNELL 3 SW,POWESHIEK,905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,1.4
40.82,-94.05,130536,BCNI,IA,BEACONSFIELD,RINGGOLD,1200,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,1.500,-1,-1,3.0
40.71,-94.24,135769,,IA,MT AYR,RINGGOLD,1221,0.400,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.4
43.00,-96.02,130181,ALTI,IA,ALTON,SIOUX,1355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
43.20,-96.31,137152,,IA,ROCK VALLEY,SIOUX,1246,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5
43.06,-96.15,137700,SIXI,IA,SIOUX CTR 2 SE,SIOUX,1360,-1,-1,-1,-1,-1,-1,-1,3.000,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,1.000,4.5
42.10,-92.40,131704,,IA,CLUTIER,TAMA,870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,2.000,-1,-1,2.0
42.09,-92.68,133120,,IA,GARWIN,TAMA,912,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,1.900,-1,-1,1.9
42.04,-92.58,138296,TLDI,IA,TOLEDO 3N,TAMA,949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,2.0
40.67,-94.72,130576,,IA,BEDFORD,TAYLOR,1170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,0.000,0.000,1.0
40.60,-94.48,130745,,IA,BLOCKTON 2 S,TAYLOR,1081,2.000,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.100,0.000,-1,0.000,2.1
40.73,-91.98,134389,KEQI,IA,KEOSAUQUA,VAN BUREN,625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,2.0
41.28,-91.71,138688,WSHI,IA,WASHINGTON,WASHINGTON,690,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,2.000,0.000,0.000,2.0
40.79,-93.14,136820,,IA,PROMISE CITY 6 NW,WAYNE,945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,3.000,-1,-1,3.0
43.28,-93.63,132977,FSCI,IA,FOREST CITY 2 NNE,WINNEBAGO,1300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.1
43.30,-91.80,132110,DCRI,IA,DECORAH,WINNESHIEK,860,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.300,0.000,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,1.000,0.000,0.000,1.3
43.09,-92.03,138742,WACI,IA,WAUCOMA 3N,WINNESHIEK,1111,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.5
42.39,-96.38,137708,SUX,IA,SIOUX CITY AP,WOODBURY,1095,0.000,0.000,0.000,-1,0.000,0.000,-1,0.800,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.400,0.000,0.000,0.000,0.000,0.200,1.7
43.44,-93.23,136103,NWDI,IA,NORTHWOOD,WORTH,1190,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.200,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.2
43.67,-111.93,107689,,ID,RIGBY,,4843,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,3.000,0.000,0.000,1.000,0.000,0.000,5.1
43.74,-116.20,101017,BOSI,ID,BOISE 7 N,ADA,3885,-1,-1,-1,3.500,3.300,4.100,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.500,-1,-1,0.500,-1,0.500,12.9
43.57,-116.24,101022,,ID,BOISE AIR TERMINAL,ADA,2814,0.000,0.000,0.000,0.000,1.300,0.900,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.8
43.57,-116.21,101024,,ID,BOISE NWS WFO,ADA,2856,0.000,0.000,0.000,0.000,1.300,0.900,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.8
42.62,-112.01,105143,LKSI,ID,LAVA HOT SPRINGS,BANNOCK,4595,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,4.000,-1,-1,0.000,-1,-1,-1,-1,-1,4.0
42.88,-112.44,107210,,ID,POCATELLO CITY,BANNOCK,4460,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.100,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,2.000,0.500,1.000,0.000,0.000,-1,-1,0.000,0.000,3.6
42.34,-111.38,100803,BERI,ID,BERN,BEAR LAKE,5964,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,3.000,4.000,0.000,0.000,0.000,3.000,0.000,14.0
42.12,-111.31,105275,LFTI,ID,LIFTON PUMPING STN,BEAR LAKE,5926,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,4.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,2.000,2.000,0.000,0.000,0.000,0.500,-1,11.5
47.31,-116.96,107188,,ID,PLUMMER 3 WSW,BENEWAH,2920,-1,0.000,0.000,0.000,2.000,-1,-1,-1,-1,6.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,10.0
47.32,-116.60,108062,S72,ID,SAINT MARIES 1 W,BENEWAH,2200,0.000,0.000,0.000,0.000,0.300,0.000,0.000,1.900,1.000,6.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.100,9.7
43.20,-112.35,100915,BKFI,ID,BLACKFOOT FIRE DEPT,BINGHAM,4536,0.000,-1,0.000,-1,0.000,0.000,-1,-1,-1,0.000,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,0.600,-1,0.6
43.52,-114.30,103940,,ID,HAILEY,BLAINE,5312,-1,-1,-1,-1,-1,-1,-1,1.700,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.7
43.68,-114.36,104845,KETI,ID,KETCHUM RS,BLAINE,5890,0.000,0.000,0.000,0.100,1.100,2.500,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.200,2.500,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.400,0.000,0.000,0.100,0.000,0.000,9.6
44.10,-115.97,103448,GVYI,ID,GARDEN VALLEY,BOISE,3100,-1,-1,-1,0.000,2.500,2.500,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,0.000,5.2
43.84,-115.83,104442,IDYI,ID,IDAHO CITY,BOISE,3965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,-1,1.000,0.000,-1,1.0
48.29,-116.56,108137,SPTI,ID,SANDPOINT EXP STN,BONNER,2100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,0.6
49.00,-116.50,107264,PTHI,ID,PORTHILL,BOUNDARY,1775,-1,-1,-1,-1,0.000,-1,0.000,-1,0.000,0.300,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.3
43.47,-113.56,102260,CRMI,ID,CRATERS OF THE MOON,BUTTE,5897,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,4.000,0.000,0.000,0.000,0.000,-1,0.000,2.000,0.000,0.000,6.0
42.59,-111.75,103732,GRCI,ID,GRACE,CARIBOU,5550,-1,-1,-1,-1,-1,0.000,0.200,-1,1.000,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,0.400,0.000,-1,-1,0.200,-1,-1,2.7
42.65,-111.58,108535,,ID,SODA SPRINGS AP,CARIBOU,5842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.100,-1,-1,-1,3.000,-1,4.5
42.23,-113.90,106542,,ID,OAKLEY,CASSIA,4559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,2.0
46.50,-116.32,102845,DWRI,ID,DWORSHAK FISH HATCHERY,CLEARWATER,995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.300,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.8
46.77,-116.18,102892,EKRI,ID,ELK RVR 1 S,CLEARWATER,2918,-1,-1,0.000,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,2.500,-1,-1,-1,-1,-1,-1,6.5
46.63,-115.81,104150,HQSI,ID,HEADQUARTERS,CLEARWATER,3200,0.000,0.000,0.000,0.000,0.300,-1,0.000,2.800,0.200,3.300,0.200,0.000,0.000,0.000,2.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.600,0.000,1.400,2.000,0.000,0.000,-1,-1,-1,13.0
46.49,-115.80,107046,PIRI,ID,PIERCE,CLEARWATER,3080,0.000,0.000,0.000,0.000,0.700,8.000,0.000,3.000,0.000,2.000,0.000,0.000,0.000,0.000,0.900,2.500,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.500,2.000,3.000,0.000,0.200,2.800,5.000,0.500,32.5
43.98,-113.83,101671,CLYI,ID,CHILLY BARTON FLAT,CUSTER,6260,-1,-1,-1,0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.5
44.72,-115.01,105897,MIDI,ID,MIDDLE FORK LODGE,CUSTER,4480,-1,0.000,0.000,0.500,1.000,1.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.300,0.000,0.000,3.8
42.04,-111.96,109698,,ID,WESTON,FRANKLIN,4762,0.000,0.000,-1,0.000,0.000,0.000,1.000,-1,3.000,4.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,6.000,0.000,15.0
44.42,-111.37,104598,,ID,ISLAND PARK,FREMONT,6290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.000,0.000,11.0
43.97,-111.71,108022,SANI,ID,SAINT ANTHONY 1 WNW,FREMONT,4950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,3.500,0.000,3.5
