lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,05_01,05_02,05_03,05_04,05_05,05_06,05_07,05_08,05_09,05_10,05_11,05_12,05_13,05_14,05_15,05_16,05_17,05_18,05_19,05_20,05_21,05_22,05_23,05_24,05_25,05_26,05_27,05_28,05_29,05_30,05_31,TotalSnow
39.49,-106.04,050909,,CO,BRECKENRIDGE,SUMMIT,9580,-1,0.100,0.500,-1,-1,-1,-1,1.000,0.500,-1,-1,-1,8.000,1.000,1.700,0.000,-1,-1,-1,-1,-1,-1,1.000,0.500,-1,-1,-1,-1,-1,-1,-1,14.3
39.63,-106.04,052281,DLLC,CO,DILLON 1 E,SUMMIT,9065,-1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,3.000,0.000,0.000,3.000,3.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.0
39.88,-106.33,053592,,CO,GREEN MT DAM,SUMMIT,7740,2.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,1.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,3.0
40.16,-103.14,050109,,CO,AKRON 4 E,WASHINGTON,4540,-1,0.000,2.500,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.5
39.76,-103.50,055025,LNDC,CO,LINDON 5 WNW,WASHINGTON,4851,-1,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
40.21,-102.81,059297,YMAC,CO,YUMA 10 NW,WASHINGTON,4110,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3
39.70,-102.29,054242,IDAC,CO,IDALIA,YUMA,3965,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
39.95,-102.25,058613,,CO,VERNON 4E,YUMA,3900,-1,0.000,2.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5
42.34,-111.38,100803,BERI,ID,BERN,BEAR LAKE,5964,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.500,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.5
43.47,-113.56,102260,CRMI,ID,CRATERS OF THE MOON,BUTTE,5897,0.700,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.8
44.72,-115.01,105897,MIDI,ID,MIDDLE FORK LODGE,CUSTER,4480,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
45.55,-115.46,102575,DIXI,ID,DIXIE,IDAHO,5620,0.600,0.000,-1,-1,-1,-1,0.000,-1,0.700,0.000,-1,1.800,0.000,-1,-1,0.000,-1,-1,-1,-1,0.800,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,3.9
45.84,-115.46,102875,ELKI,ID,ELK CITY 1NE,IDAHO,4058,0.100,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.1
45.71,-115.34,107563,REDI,ID,RED RVR RS,IDAHO,4350,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,1.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,0.000,0.000,-1,-1,1.0
44.69,-113.37,105177,LDRI,ID,LEADORE NO.2,LEMHI,6000,-1,0.000,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.400,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.4
46.24,-116.62,109846,WINI,ID,WINCHESTER,LEWIS,3950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.1
42.92,-112.57,107211,,ID,POCATELLO RGNL AP,POWER,4478,4.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.3
39.82,-100.53,145906,OBRK,KS,OBERLIN,DECATUR,2590,-1,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
39.11,-100.95,145888,OAKK,KS,OAKLEY 4W,LOGAN,3100,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
39.81,-101.08,140439,ATDK,KS,ATWOOD,RAWLINS,2857,-1,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,2.5
39.78,-101.37,145127,MCDK,KS,MC DONALD,RAWLINS,3364,-1,-1,2.900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.9
39.37,-101.70,143153,GLD,KS,GOODLAND RENNER FLD,SHERMAN,3656,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.7
39.39,-101.07,141699,CBKK,KS,COLBY 1SW,THOMAS,3170,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
39.46,-100.76,146787,RXFK,KS,REXFORD 1SW,THOMAS,2950,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2
39.58,-79.37,185832,,MD,MC HENRY 2 NW,GARRETT,2680,0.500,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
46.00,-83.90,202094,,MI,DETOUR VILLAGE,CHIPPEWA,595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
47.23,-97.19,214106,,MN,ITASCA UNIV OF MINN,CLEARWATER,1490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
48.57,-93.40,214026,INL,MN,INTL FALLS WSO AP,KOOCHICHING,1179,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.3
48.61,-95.18,211250,,MN,CAMP NORRIS DNR,LAKE OF THE WOODS,1289,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,2.5
47.89,-96.27,216787,RDLM,MN,RED LAKE FALLS,RED LAKE,1090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
47.28,-91.86,210989,BRMM,MN,BRIMSON 1E,ST. LOUIS,1515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
46.84,-92.18,212248,DLH,MN,DULUTH INTL AP,ST. LOUIS,1433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.5
47.66,-92.20,212576,EMBM,MN,EMBARRASS,ST. LOUIS,1400,-1,0.000,-1,-1,0.000,0.000,-1,-1,0.000,-1,3.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,3.0
44.64,-112.59,245030,LMAM,MT,LIMA,BEAVERHEAD,6273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,3.000,4.000,0.000,-1,0.000,-1,-1,-1,-1,-1,8.0
45.73,-107.61,243915,HDNM,MT,HARDIN,BIG HORN,2905,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
45.33,-108.91,241102,,MT,BRIDGER 2 N,CARBON,3583,0.000,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.0
45.49,-108.97,244506,JOLM,MT,JOLIET,CARBON,3776,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.2
45.21,-109.24,246918,RELM,MT,RED LODGE 2 N,CARBON,5500,0.000,8.000,0.000,-1,-1,0.000,0.000,0.000,0.000,12.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.0
45.21,-104.26,240088,ALBM,MT,ALBION 1 N,CARTER,3312,-1,13.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.0
45.89,-104.55,242689,EKLM,MT,EKALAKA,CARTER,3425,12.000,15.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.7
45.50,-104.45,247034,,MT,RIDGEWAY 1 S,CARTER,3316,10.000,20.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,-1,-1,-1,30.0
47.47,-111.38,243751,GTF,MT,GREAT FALLS AP,CASCADE,3664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.2
47.46,-111.38,243753,,MT,GREAT FALLS NWSFO,CASCADE,3705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.2
47.04,-110.79,246007,,MT,NEIHART 7 NW,CASCADE,4945,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,2.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.2
45.85,-105.03,246691,,MT,POWDERVILLE 8 NNE,CUSTER,2800,2.000,10.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,12.0
46.42,-104.52,246601,PLEM,MT,PLEVNA,FALLON,2780,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0
47.03,-108.80,243727,GSSM,MT,GRASS RANGE,FERGUS,3490,0.000,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,3.0
45.28,-111.32,240775,,MT,BIG SKY 2WNW,GALLATIN,6590,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,6.000,-1,-1,1.500,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,9.5
45.66,-111.05,241044,BZEM,MT,BOZEMAN MONTANA ST U,GALLATIN,4913,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.300,0.100,0.000,3.700,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.1
46.53,-109.34,247263,RYGM,MT,RYEGATE 18 NNW,GOLDEN VALLEY,4440,-1,0.100,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
47.15,-110.22,247864,STNM,MT,STANFORD,JUDITH BASIN,4860,0.000,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,0.000,-1,2.0
47.19,-112.29,247159,WRPM,MT,ROGERS PASS 9 NNE,LEWIS AND CLARK,4200,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,1.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
45.34,-111.71,242793,ENSM,MT,ENNIS,MADISON,4953,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.6
46.88,-111.16,245712,,MT,MILLEGAN 14 SE,MEAGHER,4970,-1,1.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,2.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,0.000,0.000,7.0
46.44,-108.54,247214,ROPM,MT,ROUNDUP,MUSSELSHELL,3193,0.000,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.7
46.33,-108.74,247220,,MT,ROUNDUP 15 SW,MUSSELSHELL,3386,-1,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.9
46.85,-108.31,243013,FLTM,MT,FLATWILLOW 4 ENE,PETROLEUM,3133,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5
45.44,-105.41,241127,4BQ,MT,BROADUS,POWDER RIVER,3032,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.0
45.89,-106.63,241905,,MT,COLSTRIP,ROSEBUD,3218,-1,6.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.0
45.24,-109.73,245961,,MT,MYSTIC LAKE,STILLWATER,6544,-1,-1,-1,-1,-1,0.000,0.000,0.000,4.000,17.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.0
45.44,-109.81,246190,NYEM,MT,NYE 2,STILLWATER,4840,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,5.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.2
45.65,-108.90,246370,,MT,PARK CITY 1NE,STILLWATER,3538,0.000,1.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.0
45.92,-109.25,246862,RPJM,MT,RAPELJE 4S,STILLWATER,4125,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,2.0
46.29,-107.23,244358,HYSM,MT,HYSHAM,TREASURE,2660,0.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.0
48.21,-106.62,243558,GGW,MT,GLASGOW INTL AP,VALLEY,2285,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.8
48.41,-106.51,247288,SMIM,MT,ST MARIE,VALLEY,2756,2.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,2.0
45.95,-108.14,240432,,MT,BALLANTINE,YELLOWSTONE,3000,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
45.81,-108.54,240807,BIL,MT,BILLINGS INTL AP,YELLOWSTONE,3581,1.100,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.8
45.75,-108.57,240801,BYZ,MT,BILLINGS WFO,YELLOWSTONE,3185,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.2
35.75,-82.28,315923,MMTN,NC,MT MITCHELL,YANCEY,6240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
46.00,-102.65,324180,HETN,ND,HETTINGER EXP STN,ADAMS,2703,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
48.82,-100.44,320941,BOTN,ND,BOTTINEAU,BOTTINEAU,1628,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
46.18,-103.41,320995,BOWN,ND,BOWMAN,BOWMAN,2980,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.2
46.78,-100.76,320819,BIS,ND,BISMARCK MUNI AP,BURLEIGH,1651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
48.76,-98.34,324958,LNGN,ND,LANGDON EXP FARM,CAVALIER,1615,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
47.35,-102.59,322365,,ND,DUNN CTR 1E,DUNN,2204,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0
47.35,-102.34,323846,HLIN,ND,HALLIDAY,DUNN,2060,-1,-1,0.000,0.000,-1,-1,-1,0.000,-1,5.500,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,5.5
46.52,-100.35,324083,,ND,HAZELTON 4NW,EMMONS,1982,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6
47.94,-97.18,323616,GFK,ND,GRAND FORKS INTL AP,GRAND FORKS,842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.2
47.92,-97.10,323621,GRFN,ND,GRAND FORKS UNIV NWS,GRAND FORKS,830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.4
46.43,-101.57,321370,,ND,CARSON,GRANT,2335,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.3
46.18,-101.86,327311,PTRN,ND,PRETTY ROCK,GRANT,2480,-1,1.000,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
47.41,-98.04,321766,COPN,ND,COOPERSTOWN,GRIGGS,1380,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.200,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,-1,-1,-1,0.000,0.2
47.40,-103.21,323705,,ND,GRASSY BUTTE 2ENE,MCKENZIE,2670,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.7
47.80,-103.29,329233,WTDN,ND,WATFORD CITY,MCKENZIE,2170,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.5
47.65,-101.42,323376,,ND,GARRISON 1 NNW,MCLEAN,1935,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0
47.46,-101.15,328872,,ND,UNDERWOOD,MCLEAN,2045,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,2.2
47.16,-100.79,329455,,ND,WILTON,MCLEAN,2188,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2
46.46,-101.23,323004,FLAN,ND,FLASHER,MORTON,1980,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3
46.89,-101.49,326365,NWSN,ND,NEW SALEM 5NW,MORTON,2150,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,2.400,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,2.4
46.03,-97.60,323117,FRMN,ND,FORMAN 5 SSE,SARGENT,1250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
