lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,03_01,03_02,03_03,03_04,03_05,03_06,03_07,03_08,03_09,03_10,03_11,03_12,03_13,03_14,03_15,03_16,03_17,03_18,03_19,03_20,03_21,03_22,03_23,03_24,03_25,03_26,03_27,03_28,03_29,03_30,03_31,TotalSnow
42.34,-111.38,100803,BERI,ID,BERN,BEAR LAKE,5964,2.000,1.000,0.500,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,6.0
42.12,-111.31,105275,LFTI,ID,LIFTON PUMPING STN,BEAR LAKE,5926,2.000,-1,-1,-1,-1,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,4.0
47.31,-116.96,107188,,ID,PLUMMER 3 WSW,BENEWAH,2920,1.500,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.100,0.000,0.000,-1,-1,0.000,-1,1.600,5.400,0.600,-1,-1,0.000,-1,-1,-1,-1,-1,9.2
47.32,-116.60,108062,S72,ID,SAINT MARIES 1 W,BENEWAH,2200,3.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.400,0.300,1.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.1
43.20,-112.35,100915,BKFI,ID,BLACKFOOT FIRE DEPT,BINGHAM,4536,1.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,0.500,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,1.5
43.52,-114.30,103940,,ID,HAILEY,BLAINE,5312,2.500,-1,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,-1,-1,3.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,6.5
43.68,-114.36,104845,KETI,ID,KETCHUM RS,BLAINE,5890,9.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,5.500,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.6
44.10,-115.97,103448,GVYI,ID,GARDEN VALLEY,BOISE,3100,3.500,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0
43.84,-115.83,104442,IDYI,ID,IDAHO CITY,BOISE,3965,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,2.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,2.0
48.35,-116.84,107386,,ID,PRIEST RIVER EXP STN,BONNER,2380,2.600,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.700,0.000,0.000,1.000,0.000,3.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,7.9
48.29,-116.56,108137,SPTI,ID,SANDPOINT EXP STN,BONNER,2100,2.600,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.500,4.100,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.2
43.48,-112.01,104455,,ID,IDAHO FALLS 2 ESE,BONNEVILLE,4765,0.000,2.500,-1,-1,0.000,0.500,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,4.0
48.70,-116.32,101079,BONI,ID,BONNERS FERRY,BOUNDARY,1770,2.000,0.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,2.000,-1,5.600,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.6
49.00,-116.50,107264,PTHI,ID,PORTHILL,BOUNDARY,1775,2.300,0.300,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,2.000,0.000,-1,-1,0.000,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.4
43.47,-113.56,102260,CRMI,ID,CRATERS OF THE MOON,BUTTE,5897,1.400,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.4
43.80,-116.94,106844,PRMI,ID,PARMA EXP STN,CANYON,2290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.5
42.59,-111.73,103732,GRCI,ID,GRACE,CARIBOU,5550,0.500,0.200,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.500,-1,0.000,1.3
42.65,-111.58,108535,,ID,SODA SPRINGS AP,CARIBOU,5842,2.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.500,-1,-1,-1,0.000,0.000,-1,-1,-1,3.000,-1,-1,7.5
42.96,-111.39,109601,WAYI,ID,WAYAN 1 S,CARIBOU,6407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
46.61,-115.80,104154,,ID,HEADQUARTERS 1 SSE,CLEARWATER,3242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.800,0.000,5.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.4
46.49,-115.80,107046,PIRI,ID,PIERCE,CLEARWATER,3080,3.100,3.000,1.600,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,1.400,0.000,7.600,0.000,0.200,0.000,0.000,2.200,0.400,12.200,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,32.9
43.98,-113.83,101671,CLYI,ID,CHILLY BARTON FLAT,CUSTER,6260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.0
44.72,-115.01,105897,MIDI,ID,MIDDLE FORK LODGE,CUSTER,4480,0.800,0.100,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.0
44.22,-114.93,108676,STAI,ID,STANLEY,CUSTER,6271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,1.000,0.500,-1,-1,-1,-1,-1,-1,-1,0.500,0.500,1.000,-1,-1,4.5
42.09,-111.87,107346,PRSI,ID,PRESTON,FRANKLIN,4800,1.400,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.100,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.8
43.85,-116.47,102942,EMTI,ID,EMMETT 2 E,GEM,2390,0.200,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.9
42.80,-114.92,103932,HGMI,ID,HAGERMAN 2 SW,GOODING,2875,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
45.57,-115.45,102577,,ID,DIXIE NORTH,IDAHO,5740,1.500,7.800,4.200,0.000,-1,2.800,0.600,-1,-1,-1,-1,2.200,-1,7.800,-1,3.100,1.300,0.800,1.900,2.100,4.600,-1,0.000,-1,0.000,0.000,0.700,-1,0.500,0.000,-1,41.9
45.84,-115.46,102875,ELKI,ID,ELK CITY 1NE,IDAHO,4058,1.000,3.500,2.600,0.000,0.000,4.000,0.500,0.000,0.000,-1,0.000,2.700,0.000,0.500,0.000,3.000,0.000,-1,3.000,0.000,1.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.3
46.09,-115.54,103143,KOOI,ID,FENN RS,IDAHO,1560,-1,2.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.0
46.51,-114.71,107320,POWI,ID,POWELL,IDAHO,3530,1.200,0.600,2.200,-1,-1,1.500,0.200,0.000,0.000,-1,-1,-1,0.000,3.500,0.000,0.600,-1,-1,-1,-1,5.300,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,15.3
45.42,-116.32,107706,RGGI,ID,RIGGINS,IDAHO,1800,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
43.68,-111.91,107689,,ID,RIGBY,JEFFERSON,4888,1.000,1.000,0.000,0.000,0.000,2.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.7
47.98,-116.57,100667,,ID,BAYVIEW MODEL BASIN,KOOTENAI,2075,2.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,1.500,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.5
47.68,-116.80,101956,COWI,ID,COEUR D'ALENE,KOOTENAI,2133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
46.72,-116.96,106152,,ID,MOSCOW U OF I,LATAH,2660,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,1.000,4.000,1.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,6.0
46.96,-116.85,107301,,ID,POTLATCH 3 NNE,LATAH,2760,0.100,0.100,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,-1,-1,-1,-1,2.000,0.000,0.200,0.000,0.000,0.000,-1,-1,-1,-1,2.7
44.68,-113.36,105177,LDRI,ID,LEADORE NO.2,LEMHI,6000,0.000,0.200,-1,-1,0.000,0.400,0.000,0.000,0.000,-1,-1,-1,0.000,1.100,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,1.7
44.57,-113.90,105685,MAYI,ID,MAY 2SSE,LEMHI,5050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,4.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.0
46.23,-116.03,104793,KAMI,ID,KAMIAH,LEWIS,1230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,2.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,2.0
46.24,-116.62,109846,WINI,ID,WINCHESTER,LEWIS,3950,1.900,0.700,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,2.100,0.000,3.300,0.400,0.000,2.100,0.000,0.900,1.100,0.500,6.200,1.000,2.300,0.000,0.000,1.000,0.500,0.900,0.000,0.000,0.000,26.9
43.05,-114.16,107673,RDFI,ID,RICHFIELD,LINCOLN,4282,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.0
42.02,-115.36,106250,,ID,MURPHY DESERT HOT SPRG,OWYHEE,5187,2.300,2.000,0.000,0.000,0.000,1.000,2.500,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,14.8
42.92,-112.57,107211,,ID,POCATELLO RGNL AP,POWER,4478,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.0
47.25,-115.93,100528,,ID,AVERY RS #2,SHOSHONE,2390,3.500,-1,-1,-1,0.000,0.500,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,4.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,8.5
47.53,-116.13,104831,KLGI,ID,KELLOGG,SHOSHONE,2320,2.800,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.700,0.100,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,9.0
47.47,-115.79,106230,,ID,MULLAN,SHOSHONE,3317,5.000,0.500,0.000,0.000,0.000,0.100,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.100,0.000,0.500,1.000,5.000,4.700,0.700,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,17.6
43.86,-111.28,109065,,ID,TETONIA EXP STN,TETON,6170,0.300,0.300,0.000,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,1.0
42.55,-114.87,101551,CFDI,ID,CASTLEFORD 2 N,TWIN FALLS,3825,0.500,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5
44.52,-116.05,101514,CASI,ID,CASCADE 1 NW,VALLEY,4896,3.800,1.100,-1,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,1.900,0.000,3.300,0.000,0.000,1.000,0.000,0.000,0.000,0.900,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.500,0.000,0.000,13.4
44.89,-116.10,105708,,ID,MC CALL,VALLEY,5025,4.000,1.500,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,2.000,2.000,3.000,0.000,0.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,20.5
45.10,-114.85,109000,TAYI,ID,TAYLOR RCH,VALLEY,3835,0.000,0.300,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.500,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.4
44.97,-115.48,109950,,ID,YELLOW PINE,VALLEY,4920,1.500,1.000,0.500,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.980,0.000,5.000,0.000,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.000,0.000,11.5
44.57,-116.68,101408,,ID,CAMBRIDGE,WASHINGTON,2650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
42.26,-88.86,110583,BVDI,IL,BELVIDERE,BOONE,738,-1,0.000,3.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,3.0
39.98,-90.75,115935,,IL,MT STERLING,BROWN,709,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
40.03,-90.63,117278,RIPI,IL,RIPLEY,BROWN,558,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.9
42.09,-89.84,114879,LNKI,IL,LANARK,CARROLL,830,-1,-1,3.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,3.0
42.10,-89.98,115901,MTCI,IL,MT CARROLL,CARROLL,640,0.000,-1,1.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,1.8
40.02,-90.43,110492,,IL,BEARDSTOWN,CASS,450,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
40.11,-87.96,116344,,IL,OGDEN,CHAMPAIGN,675,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
40.01,-88.15,116769,,IL,PHILO,CHAMPAIGN,720,-1,-1,-1,0.000,0.200,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.2
40.08,-88.24,118740,URBI,IL,URBANA,CHAMPAIGN,721,0.000,0.000,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.51
39.59,-89.46,114739,,IL,KINCAID 3W,CHRISTIAN,580,-1,-1,-1,-1,1.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.1
39.42,-89.46,115841,MRVI,IL,MORRISONVILLE,CHRISTIAN,630,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
39.53,-89.31,118491,,IL,TAYLORVILLE 2SW,CHRISTIAN,600,-1,-1,-1,-1,1.500,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5
39.19,-87.89,115385,,IL,MARTINSVILLE 10S,CLARK,560,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,2.0
38.61,-88.31,111700,CLAI,IL,CLAY CITY 6 SSE,CLAY,460,-1,-1,-1,-1,0.300,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.3
39.47,-88.35,115430,MOOI,IL,MATTOON,COLES,720,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
42.12,-88.16,110442,BARI,IL,BARRINGTON 3SW,COOK,875,-1,-1,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.9
42.14,-87.79,111497,CBGI,IL,CHICAGO BOTANICAL GDN,COOK,630,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.3
41.80,-87.87,114816,,IL,LA GRANGE,COOK,659,0.000,0.000,0.000,0.500,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
39.00,-87.62,116558,,IL,PALESTINE,CRAWFORD,460,-1,-1,-1,-1,2.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5
39.01,-87.78,117345,RBSI,IL,ROBINSON,CRAWFORD,535,-1,-1,-1,-1,2.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.7
39.06,-87.66,118634,,IL,TRIMBLE 1E,CRAWFORD,490,0.000,0.000,0.000,0.000,3.700,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.7
39.32,-88.46,116024,,IL,NEOGA,CUMBERLAND,650,-1,-1,0.500,-1,1.900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.4
40.14,-88.97,111743,CLTI,IL,CLINTON 1 SSW,DE WITT,700,0.000,0.000,-1,-1,1.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,1.0
40.25,-88.71,112993,FRMI,IL,FARMER CITY 3W,DE WITT,745,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,0.000,0.5
41.93,-88.78,112223,DEKI,IL,DE KALB,DEKALB,873,0.000,0.000,4.300,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.3
42.07,-88.71,113392,GEOI,IL,GENOA 2 SW,DEKALB,850,0.000,0.000,4.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.1
39.79,-88.29,118684,TUSI,IL,TUSCOLA,DOUGLAS,655,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.98
41.81,-88.07,115097,,IL,LISLE-MORTON ARBORETUM,DUPAGE,680,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.2
41.84,-87.97,116281,,IL,OAK BROOK 2W,DUPAGE,715,0.000,0.000,0.100,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
39.64,-87.69,116610,PWWI,IL,PARIS WTR WKS,EDGAR,680,0.000,0.000,0.000,0.000,0.800,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,0.000,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.8
39.18,-88.78,110500,BEEI,IL,BEECHER CITY,EFFINGHAM,620,-1,-1,0.000,-1,2.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.2
39.12,-88.62,112687,EFFI,IL,EFFINGHAM 3SW,EFFINGHAM,625,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.5
39.15,-89.10,117126,RAMI,IL,RAMSEY,FAYETTE,600,0.000,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.1
38.97,-89.09,118781,VNDI,IL,VANDALIA,FAYETTE,540,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
40.71,-90.36,110356,AVOI,IL,AVON 5 NE,FULTON,640,-1,-1,1.000,-1,2.500,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,3.5
