lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,05_01,05_02,05_03,05_04,05_05,05_06,05_07,05_08,05_09,05_10,05_11,05_12,05_13,05_14,05_15,05_16,05_17,05_18,05_19,05_20,05_21,05_22,05_23,05_24,05_25,05_26,05_27,05_28,05_29,05_30,05_31,TotalSnow
42.34,-111.38,100803,BERI,ID,BERN,BEAR LAKE,5964,-1,0.000,0.000,0.000,0.000,0.000,0.500,-1,-1,0.000,0.000,1.500,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,2.0
42.59,-111.73,103732,GRCI,ID,GRACE,CARIBOU,5550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
42.65,-111.58,108535,,ID,SODA SPRINGS AP,CARIBOU,5842,0.000,1.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
44.22,-114.93,108676,STAI,ID,STANLEY,CUSTER,6271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,2.000,-1,-1,-1,-1,-1,-1,-1,-1,3.0
45.57,-115.45,102577,,ID,DIXIE NORTH,IDAHO,5740,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,2.800,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,2.8
45.84,-115.46,102875,ELKI,ID,ELK CITY 1NE,IDAHO,4058,-1,-1,-1,1.500,-1,0.400,2.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,4.7
46.51,-114.71,107320,POWI,ID,POWELL,IDAHO,3530,-1,-1,-1,3.800,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.8
44.68,-113.36,105177,LDRI,ID,LEADORE NO.2,LEMHI,6000,-1,-1,-1,-1,-1,4.400,0.300,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,4.7
44.57,-113.90,105685,MAYI,ID,MAY 2SSE,LEMHI,5050,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.0
44.52,-116.05,101514,CASI,ID,CASCADE 1 NW,VALLEY,4896,-1,1.500,0.000,-1,0.000,1.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,2.8
44.97,-115.48,109950,,ID,YELLOW PINE,VALLEY,4920,0.000,-1,0.000,-1,0.200,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.2
46.41,-86.66,205690,MNSM,MI,MUNISING,ALGER,680,-1,-1,-1,-1,-1,-1,-1,0.200,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7
46.64,-88.48,200089,,MI,ALBERTA FORD FOR CTR,BARAGA,1310,-1,-1,-1,-1,-1,-1,-1,7.500,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5
46.67,-88.35,203744,,MI,HERMAN,BARAGA,1740,0.000,-1,-1,-1,-1,0.000,0.000,-1,0.300,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.3
46.55,-88.18,205406,,MI,MICHIGAMME 3WNW,BARAGA,1710,-1,-1,-1,-1,-1,0.000,-1,3.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.2
46.51,-88.67,208706,,MI,WATTON,BARAGA,1427,-1,-1,-1,-1,-1,0.000,0.000,4.600,0.300,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,-1,4.9
46.49,-84.40,207364,SSMM,MI,SAULT STE MARIE,CHIPPEWA,630,-1,-1,-1,-1,-1,-1,-1,0.300,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
45.88,-87.09,203268,,MI,GLADSTONE 4NW,DELTA,741,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
45.36,-84.95,206510,,MI,PETOSKEY NCMC,EMMET,748,-1,-1,-1,0.000,-1,0.000,0.000,0.300,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.3
46.47,-90.19,204104,IRMM,MI,IRONWOOD,GOGEBIC,1430,-1,-1,-1,-1,-1,-1,-1,4.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,0.000,4.0
46.88,-88.86,208345,,MI,TWIN LAKES,HOUGHTON,1206,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
46.06,-88.63,207812,STMM,MI,STAMBAUGH 2SSE,IRON,1450,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
44.73,-85.17,204257,KLKM,MI,KALKASKA,KALKASKA,1035,-1,-1,-1,-1,-1,-1,0.000,4.000,1.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,5.0
45.13,-85.65,206007,,MI,NORTHPORT 2W,LEELANAU,746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
44.88,-85.68,206012,NWFM,MI,NW MICHIGAN RSCH FM,LEELANAU,820,0.000,0.000,-1,-1,-1,-1,-1,0.400,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.4
45.99,-84.84,205591,,MI,MORAN,MACKINAC,695,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.4
46.50,-87.85,201435,,MI,CLARKSBURG,MARQUETTE,1520,0.000,0.000,0.000,0.000,-1,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.5
46.26,-87.51,203518,,MI,GWINN SHAG LAKE,MARQUETTE,1178,-1,-1,-1,-1,-1,-1,-1,3.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.5
45.11,-87.61,205382,,MI,MENOMINEE NO.2,MENOMINEE,591,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
44.99,-84.16,200342,,MI,ATLANTA 1SW,MONTMORENCY,895,0.000,0.000,-1,-1,-1,-1,0.000,0.800,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.8
45.03,-84.68,203096,,MI,GAYLORD,OTSEGO,1353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.300,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.3
44.91,-84.72,203099,APXM,MI,GAYLORD 9SSW,OTSEGO,1468,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.9
46.53,-93.70,210059,,MN,AITKIN 2E,AITKIN,1215,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,2.0
46.32,-93.50,214103,,MN,ISLE 12N,AITKIN,1285,-1,-1,0.000,0.000,0.000,0.000,0.000,2.100,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.1
45.34,-92.91,212881,FORM,MN,FOREST LAKE 5NE,CHISAGO,960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
47.23,-95.19,214106,,MN,ITASCA UNIV OF MINN,CLEARWATER,1490,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
45.88,-93.31,215615,,MN,MORA,KANABEC,1018,-1,-1,-1,-1,-1,-1,-1,0.800,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8
47.59,-91.65,214077,,MN,ISABELLA 14W,LAKE,1740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.5
45.75,-93.66,215392,MLCM,MN,MILACA,MILLE LACS,1064,0.000,0.000,-1,-1,-1,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,0.000,-1,-1,-1,0.5
46.43,-95.55,216276,,MN,OTTERTAIL,OTTER TAIL,980,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.5
46.30,-92.54,211074,BRUM,MN,BRUNO 7ENE,PINE,845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.1
45.99,-92.99,213793,HNCM,MN,HINCKLEY,PINE,1035,0.000,-1,-1,-1,-1,-1,0.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
47.66,-92.20,212576,EMBM,MN,EMBARRASS,ST. LOUIS,1400,-1,-1,0.000,0.000,0.000,0.000,0.000,0.500,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
46.97,-92.87,212842,FLDM,MN,FLOODWOOD 3 NE,ST. LOUIS,1260,-1,0.000,0.000,0.000,0.000,0.000,0.000,3.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.0
47.02,-92.07,214093,,MN,ISLAND LAKE 4E,ST. LOUIS,1410,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
45.96,-94.89,214861,LGPM,MN,LONG PRAIRIE,TODD,1340,0.000,-1,-1,-1,-1,-1,-1,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7
45.62,-113.45,249067,WISM,MT,WISDOM,BEAVERHEAD,6060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,8.000,-1,-1,-1,-1,-1,-1,-1,-1,8.0
45.31,-107.94,249240,BHRM,MT,YELLOWTAIL DAM,BIG HORN,3305,-1,-1,0.000,-1,0.000,4.500,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,4.5
45.49,-108.97,244506,JOLM,MT,JOLIET,CARBON,3776,0.000,0.000,0.000,0.000,0.000,4.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.4
47.00,-111.58,241557,CSEM,MT,CASCADE 20 SSE,CASCADE,4600,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.9
47.46,-111.38,243753,,MT,GREAT FALLS WFO,CASCADE,3705,0.000,0.000,0.000,0.000,2.100,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.4
47.04,-110.79,246007,,MT,NEIHART 7 NW,CASCADE,4945,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,0.400,0.000,0.000,0.000,0.000,1.400,1.200,0.000,0.000,5.1
47.81,-110.67,243113,FTBM,MT,FT BENTON,CHOUTEAU,2633,0.000,0.000,0.000,0.000,1.500,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.9
48.28,-110.60,247247,RYDM,MT,RUDYARD 19S,CHOUTEAU,2878,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
46.13,-112.96,240199,ANAM,MT,ANACONDA,DEER LODGE,5280,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,3.0
48.30,-114.26,244558,FCA,MT,KALISPELL GLACIER AP,FLATHEAD,2957,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.5
48.55,-114.57,246218,OLNM,MT,OLNEY,FLATHEAD,3165,-1,-1,-1,0.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.0
48.11,-114.88,246580,,MT,PLEASANT VALLEY 5 SE,FLATHEAD,3540,-1,-1,0.000,0.500,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.5
48.78,-114.29,246618,,MT,POLEBRIDGE 1 N,FLATHEAD,3540,0.000,-1,0.000,0.000,1.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
48.50,-113.98,248809,WGLM,MT,WEST GLACIER,FLATHEAD,3154,-1,-1,-1,1.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,1.0
48.41,-114.36,248902,WHFM,MT,WHITEFISH,FLATHEAD,3100,-1,-1,0.000,0.000,1.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,1.0
45.28,-111.32,240775,,MT,BIG SKY 2WNW,GALLATIN,6590,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.5
45.66,-111.05,241044,BZEM,MT,BOZEMAN MONTANA ST U,GALLATIN,4913,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
46.53,-109.34,247263,RYGM,MT,RYEGATE 18 NNW,GOLDEN VALLEY,4440,0.000,-1,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
48.50,-109.80,243110,ASNM,MT,FT ASSINNIBOINE,HILL,2613,-1,-1,-1,0.000,1.300,-1,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,1.3
47.92,-113.84,248087,SWLM,MT,SWAN LAKE,LAKE,3100,-1,-1,0.000,7.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,7.0
47.19,-112.29,247159,WRPM,MT,ROGERS PASS 9 NNE,LEWIS AND CLARK,4200,-1,-1,-1,-1,0.200,0.100,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3
48.01,-115.23,245020,LYBM,MT,LIBBY 30 SSE,LINCOLN,3440,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.2
45.34,-111.71,242793,ENSM,MT,ENNIS,MADISON,4953,0.000,0.000,0.000,0.000,0.000,4.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.3
46.88,-111.16,245712,,MT,MILLEGAN 14 SE,MEAGHER,4970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,2.000,-1,-1,2.0
45.02,-109.95,241995,CKCM,MT,COOKE CITY 2 W,PARK,7483,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.800,0.000,0.000,2.100,0.000,0.000,0.000,0.000,0.000,0.000,2.9
45.70,-110.54,245088,,MT,LIVINGSTON RAIN GAGE,PARK,4697,0.000,0.000,0.000,0.200,0.000,2.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.4
45.91,-113.74,247967,,MT,SULA 14 NE,RAVALLI,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,1.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.0
45.24,-109.73,245961,,MT,MYSTIC LAKE,STILLWATER,6544,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,10.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,12.0
45.65,-108.90,246370,,MT,PARK CITY 1NE,STILLWATER,3538,-1,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,2.5
48.72,-111.47,242550,,MT,DUNKIRK 19NNE,TOOLE,3323,0.000,0.000,0.000,-1,3.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,3.0
48.98,-111.40,243617,GNSM,MT,GOLDBUTTE 7 N,TOOLE,3498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,2.0
45.92,-108.24,244345,SBRM,MT,HUNTLEY EXP STN,YELLOWSTONE,3034,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.0
46.00,-102.65,324180,HETN,ND,HETTINGER EXP STN,ADAMS,2703,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
46.92,-103.53,325813,,ND,MEDORA,BILLINGS,2268,-1,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6
48.98,-100.33,324879,LMGN,ND,LAKE METIGOSHE SP,BOTTINEAU,2142,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
48.63,-101.38,325002,,ND,LANSFORD,BOTTINEAU,1610,-1,0.000,0.000,-1,0.100,0.000,0.200,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8
46.18,-103.41,320995,BOWN,ND,BOWMAN,BOWMAN,2980,-1,-1,0.000,-1,0.000,0.000,8.000,0.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,8.2
46.83,-100.80,320817,,ND,BISMARCK 5NNW,BURLEIGH,1831,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.5
47.35,-102.34,323846,HLIN,ND,HALLIDAY,DUNN,2060,0.000,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3
47.37,-102.76,324722,,ND,KILLDEER,DUNN,2310,0.000,-1,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
46.30,-100.33,325211,,ND,LINTON 5NW,EMMONS,1840,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.0
47.51,-99.12,321362,CRNN,ND,CARRINGTON 4 N,FOSTER,1560,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
46.43,-101.57,321370,,ND,CARSON,GRANT,2335,-1,0.000,-1,-1,-1,-1,4.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.8
46.59,-101.81,324091,,ND,HEART BUTTE DAM,GRANT,2134,0.000,-1,0.000,-1,-1,0.000,3.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
46.18,-101.86,327311,PTRN,ND,PRETTY ROCK,GRANT,2480,-1,-1,-1,-1,-1,0.000,7.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.0
46.51,-99.77,326255,,ND,NAPOLEON,LOGAN,1980,-1,-1,0.000,0.000,0.000,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
