lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,03_01,03_02,03_03,03_04,03_05,03_06,03_07,03_08,03_09,03_10,03_11,03_12,03_13,03_14,03_15,03_16,03_17,03_18,03_19,03_20,03_21,03_22,03_23,03_24,03_25,03_26,03_27,03_28,03_29,03_30,03_31,TotalSnow
41.83,-96.05,134874,LSXI,IA,LITTLE SIOUX 2NW,HARRISON,1025,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,1.400,0.000,-1,-1,-1,-1,-1,2.700,9.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.6
41.64,-95.79,134894,LOGI,IA,LOGAN,HARRISON,990,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,2.000,4.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.0
40.92,-91.67,136160,OKMI,IA,OAKLAND MILLS 3 W,HENRY,597,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.2
43.24,-92.44,132638,,IA,ELMA,HOWARD,1172,-1,0.000,-1,0.000,-1,2.400,-1,-1,-1,-1,-1,-1,0.500,0.000,-1,0.000,1.400,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,4.3
42.72,-94.22,133980,HBTI,IA,HUMBOLDT WATER PLANT,HUMBOLDT,1075,-1,-1,-1,-1,0.000,0.900,-1,-1,-1,-1,-1,-1,1.400,0.000,0.000,-1,0.500,-1,0.000,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.8
42.50,-95.42,133108,GLVI,IA,GALVA,IDA,1400,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,2.000,-1,-1,-1,2.000,-1,-1,0.500,10.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.5
42.49,-95.55,133909,,IA,HOLSTEIN,IDA,1370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,1.000,3.500,-1,-1,0.500,5.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.0
41.51,-92.07,136076,NENI,IA,NORTH ENGLISH,IOWA,797,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5
42.05,-90.75,135131,MKTI,IA,MAQUOKETA 4 W,JACKSON,762,0.000,0.000,0.000,0.000,0.700,1.800,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.100,-1,-1,-1,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,-1,3.8
41.71,-93.03,135992,NWTI,IA,NEWTON,JASPER,960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5
41.02,-91.96,132789,FRFI,IA,FAIRFIELD,JEFFERSON,740,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,5.0
41.65,-91.53,134101,ICYI,IA,IOWA CITY,JOHNSON,640,-1,-1,-1,-1,0.800,-1,-1,0.300,0.000,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,0.000,1.500,-1,-1,-1,-1,-1,0.300,0.100,-1,-1,-1,3.0
41.63,-91.55,134106,IOW,IA,IOWA CITY CAA AIRPORT,JOHNSON,661,0.000,0.000,0.000,0.000,2.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,3.5
41.85,-91.70,138062,SWHI,IA,SWISHER,JOHNSON,775,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,2.5
42.12,-91.30,130213,ANAI,IA,ANAMOSA 1 WNW,JONES,805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
43.07,-94.31,130133,ALGI,IA,ALGONA 3 W,KOSSUTH,1239,0.000,0.000,0.000,-1,-1,0.500,0.000,0.000,0.000,0.000,-1,-1,-1,1.000,0.000,0.000,1.500,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,3.0
43.40,-94.38,138026,,IA,SWEA CITY 4W,KOSSUTH,1239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,2.5
43.24,-94.04,138270,TKAI,IA,TITONKA,KOSSUTH,1170,-1,0.000,0.000,-1,-1,1.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.0
40.65,-91.56,132299,,IA,DONNELLSON,LEE,705,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
41.88,-91.71,131314,CID,IA,CEDAR RAPIDS AP,LINN,840,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,1.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.5
42.04,-91.59,131319,CRPI,IA,CEDAR RAPIDS NO 1,LINN,850,-1,-1,-1,-1,3.000,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,3.1
42.28,-91.53,131705,CGGI,IA,COGGON,LINN,-99999,-1,-1,-1,-1,0.600,1.400,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.200,-1,-1,-1,0.000,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,2.2
41.86,-91.80,138632,WLFI,IA,WALFORD 2 SE,LINN,790,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,1.5
41.29,-91.36,131731,,IA,COLUMBUS JUNCT 1 N,LOUISA,595,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,2.700,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,2.7
41.02,-93.28,131394,CHRI,IA,CHARITON 1 E,LUCAS,940,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,0.200,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,3.2
41.36,-94.03,139132,WTRI,IA,WINTERSET 2 NNW,MADISON,1070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,5.000,0.300,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,5.3
41.32,-92.65,136327,OSKI,IA,OSKALOOSA,MAHASKA,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
41.20,-92.90,131099,,IA,BUSSEY 3 WNW,MARION,730,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.3
41.38,-92.92,136527,,IA,PELLA 1S,MARION,780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.5
41.88,-92.79,133239,,IA,GILMAN,MARSHALL,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
42.06,-92.92,135198,MSHI,IA,MARSHALLTOWN,MARSHALL,870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,4.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,4.0
41.01,-95.77,133290,GLEI,IA,GLENWOOD 3SW,MILLS,980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,3.000,3.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.0
43.28,-92.81,136305,OSAI,IA,OSAGE,MITCHELL,1170,0.000,0.000,0.000,0.000,1.500,1.500,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.500,0.000,1.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.5
42.06,-95.84,131277,CSAI,IA,CASTANA EXP FARM,MONONA,1450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,1.000,3.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.5
42.07,-96.00,134342,KENI,IA,KENNEBEC,MONONA,1090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,5.000,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.5
42.17,-95.79,135123,MPTI,IA,MAPLETON NO.2,MONONA,1185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,1.400,7.900,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.7
42.07,-96.13,136243,ONAI,IA,ONAWA 3NW,MONONA,1060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,1.000,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.0
41.07,-92.79,130112,ALBI,IA,ALBIA 3 NNE,MONROE,880,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,4.5
41.00,-95.24,136940,ROKI,IA,RED OAK,MONTGOMERY,1040,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,2.500,3.400,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.9
41.47,-91.04,135844,MSTI,IA,MUSCATINE 2N,MUSCATINE,680,0.000,0.000,-1,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,1.000,1.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,2.0
43.18,-95.66,137386,SNBI,IA,SANBORN,O'BRIEN,1551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,3.000,2.000,0.000,0.000,0.000,-1,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.0
43.41,-95.53,136190,OCHI,IA,OCHEYEDAN,OSCEOLA,1250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5
43.46,-95.71,137664,SIBI,IA,SIBLEY 5 NNE,OSCEOLA,1670,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,6.000,0.000,-1,-1,0.300,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,6.3
40.72,-95.02,131533,CLDI,IA,CLARINDA,PAGE,980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.5
40.76,-95.38,137613,SDHI,IA,SHENANDOAH,PAGE,975,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.2
43.11,-94.68,132689,EMMI,IA,EMMETSBURG,PALO ALTO,1273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.500,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.3
42.84,-96.56,130088,AKRI,IA,AKRON,PLYMOUTH,1119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,1.500,2.000,-1,-1,-1,7.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.0
42.58,-96.30,134202,,IA,JAMES 1 NE,PLYMOUTH,1157,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.000,-1,-1,0.000,0.000,0.000,0.000,2.000,5.000,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,9.0
42.72,-96.25,135414,MRLI,IA,MERRILL,PLYMOUTH,1190,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,2.400,-1,-1,2.500,1.000,-1,-1,0.500,7.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.4
42.73,-94.66,136719,POCI,IA,POCAHONTAS,POCAHONTAS,1212,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,2.000,0.000,-1,-1,0.500,0.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.6
41.72,-93.57,130241,,IA,ANKENY,POLK,940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,1.5
41.53,-93.65,132203,DSM,IA,DES MOINES AP,POLK,957,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,4.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,5.0
41.74,-93.72,132209,DMX,IA,DES MOINES WSFO JOHNSTON,POLK,959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,5.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,5.5
41.39,-95.68,138410,,IA,UNDERWOOD,POTTAWATTAMIE,1080,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,4.500,4.300,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,8.8
41.74,-92.44,130933,,IA,BROOKLYN,POWESHIEK,910,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.0
41.72,-92.75,133473,GRII,IA,GRINNELL 3 SW,POWESHIEK,905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.300,2.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,5.3
41.58,-92.55,135650,,IA,MONTEZUMA 1 W,POWESHIEK,965,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.5
40.82,-94.05,130536,BCNI,IA,BEACONSFIELD,RINGGOLD,1200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
40.71,-94.25,135769,,IA,MOUNT AYR,RINGGOLD,1240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,4.0
42.42,-94.99,137312,SACI,IA,SAC CITY,SAC,1200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.5
41.68,-95.32,133632,HRLI,IA,HARLAN 1N,SHELBY,1300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.400,2.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.7
43.00,-96.02,130181,ALTI,IA,ALTON,SIOUX,1355,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,2.500,-1,-1,1.000,-1,-1,-1,-1,2.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.8
43.00,-96.48,133718,,IA,HAWARDEN,SIOUX,1190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.700,-1,-1,-1,2.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.2
43.20,-96.31,137152,,IA,ROCK VALLEY,SIOUX,1246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,-1,-1,1.000,1.000,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.5
43.06,-96.15,137700,SIXI,IA,SIOUX CENTER 2 SE,SIOUX,1360,-1,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.000,-1,-1,1.500,0.000,0.000,0.000,-1,5.000,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,11.5
41.95,-93.57,130203,AESI,IA,AMES 5 SE,STORY,870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.000,0.000,-1,4.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,4.1
42.17,-93.31,139750,,IA,ZEARING,STORY,1116,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,3.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,3.5
42.10,-92.40,131704,,IA,CLUTIER,TAMA,870,-1,-1,-1,-1,-1,1.000,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.0
42.09,-92.68,133120,,IA,GARWIN,TAMA,912,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.4
42.04,-92.58,138296,TLDI,IA,TOLEDO 3N,TAMA,949,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.5
40.67,-94.72,130576,,IA,BEDFORD,TAYLOR,1170,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.0
40.60,-94.48,130745,,IA,BLOCKTON 2 S,TAYLOR,1081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,4.2
41.12,-94.05,134926,,IA,LORIMOR,UNION,1230,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,4.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,4.5
40.73,-91.98,134389,KEQI,IA,KEOSAUQUA,VAN BUREN,625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,3.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,3.0
41.35,-93.57,134063,IDAI,IA,INDIANOLA,WARREN,942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.5
41.18,-91.82,130910,,IA,BRIGHTON,WASHINGTON,609,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,6.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5
41.28,-91.71,138688,WSHI,IA,WASHINGTON,WASHINGTON,690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,2.200,0.400,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.6
40.79,-93.14,136820,,IA,PROMISE CITY 6 NW,WAYNE,945,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,2.0
42.50,-94.21,132999,WMTI,IA,FORT DODGE,WEBSTER,1115,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0.500,-1,-1,-1,1.000,-1,0.000,-1,2.000,1.000,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,4.5
43.28,-93.63,132977,FSCI,IA,FOREST CITY 2 NNE,WINNEBAGO,1300,0.000,0.000,-1,-1,-1,1.000,0.000,0.000,0.000,0.000,-1,-1,1.500,-1,0.000,-1,1.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,3.5
43.42,-93.53,134557,LMLI,IA,LAKE MILLS,WINNEBAGO,1260,-1,-1,-1,-1,-1,2.000,0.000,0.000,0.000,-1,-1,-1,2.000,1.000,0.000,0.500,2.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.000,-1,7.5
43.30,-91.80,132110,DCRI,IA,DECORAH,WINNESHIEK,860,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,6.0
43.09,-92.03,138742,WACI,IA,WAUCOMA 3N,WINNESHIEK,1111,0.000,0.000,-1,-1,1.600,3.200,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,2.400,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,7.2
42.28,-95.10,133900,,IA,HOLLY SPRINGS 1 NW,WOODBURY,1100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,3.000,10.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.0
42.39,-96.38,137708,SUX,IA,SIOUX CITY AP,WOODBURY,1095,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.500,0.000,0.000,0.000,0.000,0.000,0.000,7.500,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,11.0
42.72,-93.73,131541,CLII,IA,CLARION,WRIGHT,1156,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,0.100,0.000,0.000,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.6
43.74,-116.20,101017,BOSI,ID,BOISE 7 N,ADA,3885,0.000,0.000,-1,3.100,-1,-1,0.800,0.900,2.200,0.100,0.000,-1,6.500,2.100,0.500,-1,-1,-1,-1,0.000,0.100,-1,-1,-1,2.100,4.200,-1,-1,0.200,-1,-1,22.8
43.57,-116.24,101022,,ID,BOISE AIR TERMINAL,ADA,2814,-1,0.000,0.000,0.200,0.000,0.000,0.100,0.100,0.000,0.000,0.000,0.000,0.900,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,-1,1.6
43.53,-116.05,101018,LUCI,ID,BOISE LUCKY PEAK DAM,ADA,2840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.400,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.6
43.57,116.21,101024,,ID,BOISE NWS WFO,ADA,2856,0.000,0.000,0.000,0.200,0.000,0.000,0.100,0.100,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,1.3
42.62,-112.01,105143,LKSI,ID,LAVA HOT SPRINGS,BANNOCK,4595,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,-1,-1,-1,-1,-1,9.0
42.64,-112.19,105716,AMMI,ID,MCCAMMON,BANNOCK,4776,0.300,0.000,0.000,0.600,0.000,0.000,0.600,0.000,-1,-1,-1,0.000,0.000,0.000,2.800,0.000,0.500,2.100,0.000,0.500,2.100,0.000,0.000,0.000,0.000,2.800,0.000,0.000,0.000,0.000,-1,12.3
42.88,-112.44,107210,,ID,POCATELLO CITY,BANNOCK,4460,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,0.100,-1,2.500,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.8
