lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
38.95,-88.96,111020,BTWI,IL,BROWNSTOWN 4 SW,FAYETTE,530,0.500,0.000,0.000,0.000,0.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,0.000,3.000,-1,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,6.5
39.15,-89.10,117126,RAMI,IL,RAMSEY,FAYETTE,600,0.200,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.100,5.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,0,0,7.0
38.97,-89.09,118781,VNDI,IL,VANDALIA,FAYETTE,540,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.5
40.47,-88.37,113413,GIBI,IL,GIBSON CITY,FORD,750,-1,0.100,-1,0.000,-1,-1,4.200,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,1.000,0.100,-1,0.000,-1,0.000,-1,-1,-1,0.000,-1,-1,0,0,0,5.4
40.45,-88.14,116663,PXNI,IL,PAXTON 2 WSW,FORD,790,0.000,0.000,0.000,-1,-1,0.000,5.800,0.000,0.000,0.000,-1,0.000,3.000,13.000,0.000,0.000,1.500,1.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,-1,-1,0,0,0,24.3
40.76,-88.18,116819,PIPI,IL,PIPER CITY,FORD,670,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.0
37.91,-89.01,116874,PLMI,IL,PLUMFIELD,FRANKLIN,405,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,1.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.6
40.71,-90.36,110356,AVOI,IL,AVON 5 NE,FULTON,640,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,3.000,-1,-1,-1,1.600,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,0,0,7.6
40.40,-90.15,115038,LEWI,IL,LEWISTOWN,FULTON,600,-1,-1,-1,-1,-1,-1,3.800,-1,-1,-1,-1,-1,4.000,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,0,0,9.8
40.50,-90.39,115334,MTAI,IL,MARIETTA,FULTON,640,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.0
37.70,-88.13,117859,,IL,SHAWNEETOWN OLD TOWN,GALLATIN,350,0.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.7
39.34,-90.21,113666,GNFI,IL,GREENFIELD,GREENE,548,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,5.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.5
39.44,-90.38,119241,WHLI,IL,WHITE HALL 1 E,GREENE,580,0.000,-1,-1,0.000,0.000,0.100,-1,-1,-1,-1,0.000,0.000,5.000,5.000,0.000,0.000,2.500,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,0,0,0,12.6
41.40,-88.28,111420,,IL,CHANNAHON DRESDEN ISLAND,GRUNDY,505,-1,-1,0.000,0.000,0.000,0.000,5.800,0.000,-1,-1,0.000,1.000,1.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,8.8
41.37,-88.43,115825,MOSI,IL,MORRIS 1 NW,GRUNDY,524,0.200,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.700,3.500,2.100,0.000,0.000,1.700,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,16.4
40.34,-91.11,110598,BTYI,IL,BENTLEY,HANCOCK,650,-1,-1,-1,-1,-1,0.000,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.5
40.58,-90.97,114823,LAHI,IL,LA HARPE,HANCOCK,690,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,2.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.0
41.25,-89.90,114710,KEWI,IL,KEWANEE 1 E,HENRY,780,0.600,0.000,0.000,0.000,0.000,0.400,4.100,0.000,0.000,0.000,0.000,0.000,1.800,2.300,0.000,0.000,4.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0,0,0,14.8
40.68,-87.76,115646,MFDI,IL,MILFORD 5 NW,IROQUOIS,600,0.200,0.200,0.000,0.000,0.000,0.000,4.600,0.000,0.000,0.000,0.000,0.000,4.100,9.400,0.000,0.000,1.200,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.100,0.000,0.000,0,0,0,20.2
40.79,-87.76,119021,WATI,IL,WATSEKA 2 NW,IROQUOIS,620,0.000,0.000,-1,-1,-1,-1,5.500,0.000,0.000,-1,-1,0.000,2.000,10.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,19.5
37.73,-89.17,111265,MDHI,IL,CARBONDALE SEWAGE PLANT,JACKSON,390,1.800,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.0
39.14,-88.19,114078,,IL,HIDALGO 3SW,JASPER,500,0.200,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.2
38.99,-88.18,116157,NTNI,IL,NEWTON,JASPER,550,0.200,0.100,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,0.000,0.800,-1,-1,2.000,0.100,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,0,0,3.5
38.93,-88.02,117603,STMI,IL,STE MARIE,JASPER,500,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.200,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.5
38.44,-88.94,112344,,IL,DIX,JEFFERSON,550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,0.000,0.000,2.400,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,0,0,0,3.2
38.35,-88.85,115943,MVNI,IL,MT VERNON 3 NE,JEFFERSON,490,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.0
38.21,-89.08,118932,WLTI,IL,WALTONVILLE,JEFFERSON,511,2.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,2.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.8
39.11,-90.34,114489,JVLI,IL,JERSEYVILLE 2 SW,JERSEY,630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,0,0,7.0
42.45,-90.05,110211,APLI,IL,APPLE RIVER CANYON ST PK,JO DAVIESS,820,-1,-1,-1,-1,-1,-1,6.000,-1,-1,-1,-1,0.400,-1,2.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,1.000,5.000,-1,-1,-1,0,0,0,15.4
42.32,-90.23,112745,,IL,ELIZABETH,JO DAVIESS,675,-1,-1,0.000,-1,-1,0.000,4.200,-1,-1,-1,-1,3.600,0.500,0.800,-1,-1,1.600,-1,-1,-1,-1,-1,-1,0.000,1.800,0.000,0.000,-1,0,0,0,12.5
42.42,-90.44,113312,,IL,GALENA,JO DAVIESS,800,0.400,-1,0.000,0.000,-1,0.500,5.000,-1,-1,-1,-1,3.000,2.000,3.000,-1,-1,1.500,0.000,-1,0.000,0.000,0.000,0.000,1.000,-1,0.100,-1,0.000,0,0,0,16.5
42.40,-90.00,118293,STOI,IL,STOCKTON 3 NNE,JO DAVIESS,970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.500,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.5
41.78,-88.31,110338,ARRI,IL,AURORA,KANE,660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,0,0,0,1.5
41.87,-88.47,112709,ELBI,IL,ELBURN,KANE,870,-1,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,2.000,2.500,5.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.500,2.000,0.000,0.000,0,0,0,22.5
42.06,-88.29,112736,ELGI,IL,ELGIN,KANE,763,-1,0.000,0.100,0.000,0.000,0.000,1.900,0.000,0.000,-1,0.000,2.000,1.500,1.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,1.300,0.400,0.000,0,0,0,9.5
41.96,-88.42,117586,,IL,ST CHARLES 7 NW,KANE,870,0.500,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,2.000,3.000,4.800,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,4.500,4.200,0.000,0.000,0,0,0,25.0
41.18,-87.93,110803,BOUI,IL,BOURBONNAIS 3NW,KANKAKEE,650,-1,-1,0.000,0.000,0.000,0.000,5.800,0.000,0.000,0.000,0.000,1.400,1.700,5.500,0.000,0.000,1.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.400,0.000,0.000,0,0,0,17.5
41.14,-87.89,114603,KKEI,IL,KANKAKEE METRO WASTWTR,KANKAKEE,640,0.300,-1,-1,-1,-1,0.000,4.200,0.000,0.000,-1,-1,1.800,1.400,4.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0,0,0,11.7
41.18,-87.57,115758,MOMI,IL,MOMENCE 5 ENE,KANKAKEE,630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.5
41.02,-87.72,118194,,IL,ST ANNE,KANKAKEE,670,0.100,0.000,-1,-1,-1,-1,8.000,0.000,0.000,0.000,0.000,0.800,2.500,6.000,0.200,0.000,1.300,1.000,0.000,0.000,-1,0.000,-1,-1,-1,0.200,-1,-1,0,0,0,20.1
41.53,-88.55,116065,NWKI,IL,NEWARK 2 SSE,KENDALL,750,0.100,0.000,-1,0.000,0.000,0.000,6.100,0.000,0.000,0.000,0.000,0.500,0.200,2.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,1.200,0.000,0.000,0,0,0,11.9
41.65,-88.53,116855,,IL,PLANO,KENDALL,589,-1,-1,0.000,0.000,0.000,-1,6.500,0.000,0.000,0.000,0.000,1.100,-1,2.500,0.000,0.000,1.100,0.000,0.000,-1,-1,-1,0.000,0.000,1.000,2.000,0.000,0.000,0,0,0,14.2
41.61,-88.48,119827,,IL,YORKVILLE 3 SW,KENDALL,700,0.300,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,1.300,1.100,1.700,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,3.500,0.000,0.000,0,0,0,15.5
41.12,-90.16,110140,,IL,ALTONA,KNOX,735,1.200,0.000,0.000,0.000,0.000,0.000,3.400,0.000,0.000,0.000,0.000,0.000,2.800,3.100,0.000,0.000,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,1.500,0.000,0.000,0,0,0,15.4
40.94,-90.09,112125,,IL,DAHINDA 1 NE,KNOX,700,0.600,-1,-1,-1,-1,0.300,2.400,-1,-1,-1,-1,-1,-1,6.700,-1,-1,2.600,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,0,0,12.6
40.95,-90.39,113320,GBGI,IL,GALESBURG,KNOX,771,0.200,0.000,0.000,0.000,0.000,6.600,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0,0,0,15.2
40.90,-90.29,114780,KNXI,IL,KNOXVILLE,KNOX,750,1.200,0.000,-1,0.000,0.000,0.300,-1,-1,0.000,-1,0.000,0.000,2.100,-1,0.000,0.000,2.200,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0,0,0,5.8
41.55,-88.91,112510,,IL,EARLVILLE 3 S,LA SALLE,720,0.500,0.000,0.000,0.000,-1,0.000,5.200,0.000,0.000,0.000,0.000,1.400,2.200,2.100,0.000,0.000,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,2.400,0.000,0.000,0,0,0,17.6
41.33,-88.75,115372,MMOI,IL,MARSEILLES LOCK,LA SALLE,490,0.200,0.000,0.100,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,1.100,1.500,5.200,0.000,0.000,0.500,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0,0,0,14.8
41.53,-89.13,115562,,IL,MENDOTA 2 SE,LA SALLE,720,-1,-1,-1,-1,-1,-1,4.800,0.000,-1,0.000,0.000,1.600,-1,1.000,-1,0.000,2.100,-1,0.000,0.000,-1,0.000,-1,-1,1.000,2.500,-1,-1,0,0,0,13.0
41.33,-88.91,116526,OTTI,IL,OTTAWA 5 SW,LA SALLE,525,0.000,0.000,-1,-1,-1,0.000,4.000,0.000,0.000,-1,-1,1.000,2.000,3.000,-1,0.000,1.500,-1,0.000,0.000,-1,0.000,-1,-1,-1,1.000,-1,-1,0,0,0,12.5
41.35,-89.11,116753,PRUI,IL,PERU,LA SALLE,620,0.700,-1,-1,-1,-1,0.000,3.500,0.000,0.000,0.000,0.000,0.600,2.400,2.800,-1,0.000,2.000,-1,-1,0.000,-1,0.000,-1,-1,0.700,1.400,-1,-1,0,0,0,14.1
42.48,-88.10,110203,ANTI,IL,ANTIOCH,LAKE,750,0.700,0.000,0.200,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,2.800,0.900,4.600,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,2.000,8.400,3.000,1.000,0.000,0,0,0,25.4
42.26,-88.08,115961,MUNI,IL,MUNDELEIN 4 WSW,LAKE,840,0.500,-1,-1,-1,0.000,0.000,1.500,0.000,0.000,0.000,0.000,3.000,1.400,6.700,0.000,0.000,1.300,-1,0.000,0.000,0.000,0.000,0.000,0.500,3.900,2.000,1.200,0.000,0,0,0,22.0
38.73,-87.69,114957,LWVI,IL,LAWRENCEVILLE,LAWRENCE,442,-1,0.000,-1,-1,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,1.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0,0,0,2.1
41.71,-89.34,110146,AMBI,IL,AMBOY,LEE,755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,-1,-1,-1,0,0,0,5.0
41.85,-89.50,112348,DXNI,IL,DIXON 1 NW,LEE,700,0.600,-1,-1,-1,-1,-1,5.700,-1,-1,-1,-1,2.200,3.100,2.000,-1,-1,2.100,-1,-1,-1,-1,-1,-1,-1,2.300,1.900,-1,-1,0,0,0,19.9
41.71,-89.00,116661,PAWI,IL,PAW PAW 2 NW,LEE,950,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,1.000,2.000,2.500,0.000,0.000,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.500,2.200,0.000,0.000,0,0,0,15.2
41.81,-89.02,118254,,IL,STEWARD 3S,LEE,810,-1,0.000,0.000,0.000,0.000,0.000,5.500,0.000,0.000,0.000,0.000,1.500,1.200,2.100,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.300,2.100,0.000,0.000,0,0,0,17.1
40.75,-88.29,111447,CHTI,IL,CHATSWORTH,LIVINGSTON,720,-1,0.000,0.000,0.000,-1,0.000,5.000,0.000,0.000,0.000,0.000,-1,3.000,9.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,0,0,20.0
41.11,-88.41,112500,CWWI,IL,DWIGHT,LIVINGSTON,628,-1,0.000,0.000,-1,-1,-1,5.000,0.000,0.000,-1,-1,1.000,2.000,4.000,0.000,0.000,1.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,-1,0.000,0,0,0,13.0
40.74,-88.52,112923,,IL,FAIRBURY WATERWORKS,LIVINGSTON,690,-1,-1,-1,-1,-1,-1,4.600,-1,-1,-1,-1,-1,2.500,4.000,-1,-1,2.700,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,14.8
40.89,-88.64,116910,PNTI,IL,PONTIAC,LIVINGSTON,650,0.500,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,5.000,8.000,0.000,0.000,4.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,25.5
40.15,-89.34,115079,LINI,IL,LINCOLN,LOGAN,583,-1,0.200,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,3.000,4.800,0.000,-1,2.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,0,0,10.0
40.00,-89.28,115927,MTPI,IL,MOUNT PULASKI,LOGAN,635,-1,0.000,0.000,-1,-1,-1,2.700,-1,0.000,-1,-1,0.000,6.000,4.000,0.000,0.000,2.600,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0,0,0,15.3
39.83,-88.95,112193,DECI,IL,DECATUR,MACON,620,0.000,0.000,0.000,-1,0.000,3.000,0.000,0.000,0.000,0.000,0.000,-1,9.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0,0,0,14.0
39.91,-88.96,112197,,IL,DECATUR 4N,MACON,670,-1,0.100,0.000,-1,0.000,0.000,3.500,0.000,0.000,0.000,0.000,0.000,5.200,5.000,0.000,0.000,3.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,18.4
39.29,-89.87,111280,CLVI,IL,CARLINVILLE,MACOUPIN,621,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.300,6.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0,0,0,6.3
39.16,-90.14,115539,,IL,MEDORA,MACOUPIN,607,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.1
39.51,-89.77,118860,VRDI,IL,VIRDEN,MACOUPIN,675,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,4.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.5
38.81,-90.00,112679,EDWI,IL,EDWARDSVILLE 2 W,MADISON,500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2.9
38.76,-89.66,114089,HGHI,IL,HIGHLAND,MADISON,525,0.800,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,1.200,-1,-1,1.300,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.5
38.49,-88.97,114400,IUKI,IL,IUKA 12 SW,MARION,570,0.800,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,2.100,-1,-1,2.900,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.8
38.77,-88.84,114756,KNMI,IL,KINMUNDY,MARION,620,1.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,1.500,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,6.0
38.76,-89.06,116642,PTKI,IL,PATOKA,MARION,519,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.8
38.65,-88.95,117636,SLOI,IL,SALEM,MARION,550,1.000,0.000,0.000,-1,0.000,-1,0.000,-1,-1,0.000,-1,-1,-1,2.000,-1,-1,1.000,1.000,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,0,0,5.0
41.15,-89.62,110868,BDFI,IL,BRADFORD 3SSE,MARSHALL,780,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,1.400,-1,-1,-1,2.000,0.200,0.000,0.000,0.000,0.000,-1,-1,0.000,0.400,-1,-1,0,0,0,4.0
41.04,-89.41,114805,LCOI,IL,LACON 1 N,MARSHALL,460,0.300,-1,-1,-1,-1,4.000,4.000,-1,-1,-1,-1,-1,2.200,-1,-1,-1,1.700,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,-1,-1,0,0,0,12.7
40.34,-90.02,113940,HVAI,IL,HAVANA 4 NNE,MASON,460,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,3.500,9.500,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0,0,0,15.0
37.13,-88.65,110993,,IL,BROOKPORT DAM 52,MASSAC,330,0.500,0.000,-1,1.200,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.200,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0,0,0,1.9
40.48,-90.67,115280,MQBI,IL,MACOMB,MCDONOUGH,610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,4.000,-1,-1,2.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,11.5
40.59,-90.46,116970,PRCI,IL,PRAIRIE CITY 2S,MCDONOUGH,650,0.400,0.000,-1,0.000,-1,0.000,2.500,0.000,-1,0.000,0.000,-1,3.700,2.200,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,-1,0.000,0,0,0,10.4
42.26,-88.40,112048,CRYI,IL,CRYSTAL LAKE 4 NW,MCHENRY,940,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.200,-1,-1,-1,0,0,0,4.2
42.41,-88.63,113902,HVDI,IL,HARVARD,MCHENRY,910,-1,0.000,0.000,-1,0.000,-1,2.000,0.000,0.000,0.000,0.000,4.000,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,5.000,1.000,-1,-1,0,0,0,15.0
42.29,-88.65,115326,,IL,MARENGO,MCHENRY,815,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,4.000,1.900,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.9
42.31,-88.25,115493,MHYI,IL,MCHENRY WG STRATTON L&D,MCHENRY,742,1.000,0.000,-1,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,3.100,1.300,2.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.500,3.800,1.000,0.200,0.000,0,0,0,15.4
42.47,-88.24,118192,,IL,SPRING GROVE,MCHENRY,856,0.000,0.000,0.100,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,3.000,0.300,6.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.400,5.800,1.500,4.000,0.500,0,0,0,24.2
42.36,-88.53,119480,,IL,WOODSTOCK 5 NW,MCHENRY,928,-1,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,3.300,1.500,2.400,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.700,0.300,1.100,0.000,0,0,0,13.0
40.49,-89.09,110764,BLMI,IL,BLOOMINGTON 5W,MCLEAN,780,1.000,0.000,0.000,0.000,0.000,-1,3.000,-1,0.000,0.000,-1,0.000,3.500,9.000,0.000,0.000,3.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0,0,0,22.0
40.50,-89.00,110761,,IL,BLOOMINGTON WATERWORKS,MCLEAN,775,0.500,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.5
40.74,-88.71,111475,,IL,CHENOA,MCLEAN,710,1.200,0.000,-1,0.000,0.000,5.900,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,7.1
40.55,-88.95,116200,NRLI,IL,NORMAL 4NE,MCLEAN,800,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,3.000,10.000,0.000,0.000,4.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,22.0
40.40,-89.22,118222,,IL,STANFORD 2S,MCLEAN,650,-1,0.000,0.000,0.000,0.000,0.100,3.000,0.000,0.000,0.000,0.000,0.000,3.000,5.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,13.6
39.95,-89.76,110306,AHNI,IL,ATHENS 2SW,MENARD,590,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,4.400,5.000,0.000,0.000,1.200,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,12.6
