lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,03_01,03_02,03_03,03_04,03_05,03_06,03_07,03_08,03_09,03_10,03_11,03_12,03_13,03_14,03_15,03_16,03_17,03_18,03_19,03_20,03_21,03_22,03_23,03_24,03_25,03_26,03_27,03_28,03_29,03_30,03_31,TotalSnow
42.59,-111.73,103732,GRCI,ID,GRACE,CARIBOU,5550,-1,-1,0.000,-1,0.200,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,0.100,-1,-1,-1,0.000,0.5
42.65,-111.58,108535,,ID,SODA SPRINGS AP,CARIBOU,5842,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,1.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,3.0
46.63,-115.81,104150,HQSI,ID,HEADQUARTERS,CLEARWATER,3190,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.000,0.000,0.000,-1,-1,-1,2.0
46.49,-115.80,107046,PIRI,ID,PIERCE,CLEARWATER,3080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,1.000,0.500,5.4
43.98,-113.83,101671,CLYI,ID,CHILLY BARTON FLAT,CUSTER,6260,0.000,0.000,0.000,1.000,0.000,-1,0.000,-1,1.000,-1,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,3.0
44.72,-115.01,105897,MIDI,ID,MIDDLE FORK LODGE,CUSTER,4480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.5
42.09,-111.87,107346,PRSI,ID,PRESTON,FRANKLIN,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.2
42.04,-111.96,109698,,ID,WESTON,FRANKLIN,4762,0.000,0.000,0.000,2.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0
44.42,-111.37,104598,,ID,ISLAND PARK,FREMONT,6290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,1.000,2.000,0.000,3.0
43.85,-116.47,102942,EMTI,ID,EMMETT 2 E,GEM,2390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.2
45.57,-115.45,102577,,ID,DIXIE NORTH,IDAHO,5740,0.000,-1,0.000,0.000,0.000,-1,-1,-1,2.300,0.600,0.000,-1,2.900,0.600,-1,0.000,0.000,0.000,-1,-1,-1,1.900,0.400,0.000,0.000,2.400,0.400,0.000,0.000,1.100,2.100,14.7
45.84,-115.46,102875,ELKI,ID,ELK CITY 1NE,IDAHO,4058,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.400,0.000,-1,3.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,5.000,9.4
45.94,-116.12,103771,GGVI,ID,GRANGEVILLE,IDAHO,3300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.600,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,-1,10.6
46.51,-114.71,107320,POWI,ID,POWELL,IDAHO,3530,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.500,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,2.300,1.100,3.9
45.71,-115.34,107563,REDI,ID,RED RIVER RS,IDAHO,4350,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.500,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,1.000,0.000,0.000,0.000,3.000,-1,4.5
43.68,-111.91,107689,,ID,RIGBY,JEFFERSON,4888,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,0.000,0.000,1.000,0.200,0.000,0.000,0.000,0.000,4.8
44.68,-113.36,105177,LDRI,ID,LEADORE NO.2,LEMHI,6000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.900,2.100,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.200,-1,-1,-1,2.800,-1,6.0
46.24,-116.62,109846,WINI,ID,WINCHESTER,LEWIS,3950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.400,0.800,0.000,0.000,0.000,6.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,2.400,0.300,13.3
43.05,-114.16,107673,RDFI,ID,RICHFIELD,LINCOLN,4282,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
42.92,-112.57,107211,,ID,POCATELLO RGNL AP,POWER,4478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.400,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,4.5
43.73,-111.11,102676,,ID,DRIGGS,TETON,6120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,0.5
43.86,-111.28,109065,,ID,TETONIA EXP STN,TETON,6170,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,0.000,-1,-1,-1,-1,-1,0.6
42.55,-114.87,101551,CFDI,ID,CASTLEFORD 2 N,TWIN FALLS,3825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2
42.35,-114.57,104295,,ID,HOLLISTER,TWIN FALLS,4525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,0.1
44.52,-116.05,101514,CASI,ID,CASCADE 1 NW,VALLEY,4896,-1,-1,0.800,0.000,0.000,-1,-1,-1,1.100,-1,-1,-1,1.700,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.000,-1,-1,1.000,1.000,-1,0.000,0.300,0.500,6.6
45.10,-114.85,109000,TAYI,ID,TAYLOR RCH,VALLEY,3835,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,2.200,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,2.2
44.97,-115.48,109950,,ID,YELLOW PINE,VALLEY,4920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,1.500,0.000,0.000,0.000,2.000,1.000,5.0
39.82,-91.24,116670,PAYI,IL,PAYSON,ADAMS,764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
42.26,-88.86,110583,BVDI,IL,BELVIDERE,BOONE,738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.500,0.200,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.7
42.09,-89.84,114879,LNKI,IL,LANARK,CARROLL,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
42.10,-89.98,115901,MTCI,IL,MT CARROLL,CARROLL,640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,2.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.2
40.02,-90.43,110492,,IL,BEARDSTOWN,CASS,450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.3
42.12,-88.16,110442,BARI,IL,BARRINGTON 3SW,COOK,875,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,1.000,2.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,3.0
42.14,-87.79,111497,CBGI,IL,CHICAGO BOTANICAL GDN,COOK,630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.5
41.74,-87.78,111577,MDWI,IL,CHICAGO MIDWAY AP 3SW,COOK,620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.2
41.99,-87.93,111549,ORD,IL,CHICAGO OHARE AP,COOK,658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.8
41.80,-87.87,114816,,IL,LA GRANGE,COOK,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.800,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,2.6
42.03,-88.18,118324,SNWI,IL,STREAMWOOD,COOK,819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.5
41.93,-88.78,112223,DEKI,IL,DE KALB,DEKALB,873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.5
42.07,-88.71,113392,GEOI,IL,GENOA 2 SW,DEKALB,850,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.3
41.73,-88.87,117833,SHBI,IL,SHABBONA 3S,DEKALB,850,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.000,0.500,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,2.5
41.83,-88.06,113490,,IL,GLEN ELLYN 4S,DUPAGE,685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.4
41.84,-87.97,116281,,IL,OAK BROOK 2W,DUPAGE,715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.1
41.81,-88.07,119221,WHTI,IL,WHEATON 3 SE,DUPAGE,680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
40.71,-90.36,110356,AVOI,IL,AVON 5 NE,FULTON,640,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,2.400,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,2.4
40.50,-90.39,115334,MTAI,IL,MARIETTA,FULTON,640,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,2.000,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,0.000,2.0
40.49,-90.05,118204,,IL,ST DAVID,FULTON,625,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.900,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.9
40.24,-90.95,110330,AUGI,IL,AUGUSTA,HANCOCK,680,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,2.0
40.34,-91.11,110598,BTYI,IL,BENTLEY,HANCOCK,650,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,1.400,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,1.4
40.58,-90.97,114823,LAHI,IL,LA HARPE,HANCOCK,690,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,2.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,2.1
41.24,-89.90,114710,KEWI,IL,KEWANEE 1 E,HENRY,780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.2
42.32,-90.23,112745,,IL,ELIZABETH,JO DAVIESS,675,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,2.700,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,2.7
42.40,-90.39,113312,,IL,GALENA,JO DAVIESS,753,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,3.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.5
41.87,-88.47,112709,ELBI,IL,ELBURN,KANE,870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.5
41.96,-88.42,117586,,IL,ST CHARLES 7 NW,KANE,870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.3
41.18,-87.93,110803,BOUI,IL,BOURBONNAIS 3NW,KANKAKEE,650,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.2
41.61,-88.48,119827,,IL,YORKVILLE 3 SW,KENDALL,700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.8
41.12,-90.16,110140,,IL,ALTONA,KNOX,735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,3.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.1
40.94,-90.09,112125,,IL,DAHINDA 1NE,KNOX,700,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,2.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
40.95,-90.39,113320,GBGI,IL,GALESBURG,KNOX,771,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,1.500,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,1.5
40.90,-90.29,114780,KNXI,IL,KNOXVILLE,KNOX,750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,3.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.7
41.55,-88.91,112510,,IL,EARLVILLE 3 S,LA SALLE,720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
41.53,-89.13,115562,,IL,MENDOTA 2 SE,LA SALLE,720,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.100,1.500,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,1.6
41.35,-89.11,116753,PRUI,IL,PERU,LA SALLE,620,-1,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.300,1.200,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,1.5
42.26,-88.08,115961,MUNI,IL,MUNDELEIN 4WSW,LAKE,840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,2.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.4
41.71,-89.34,110146,AMBI,IL,AMBOY,LEE,755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,1.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,1.0
41.71,-89.00,116661,PAWI,IL,PAW PAW 2 NW,LEE,950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.000,2.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.2
41.81,-89.02,118254,,IL,STEWARD 3S,LEE,810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.3
41.15,-89.62,110868,BDFI,IL,BRADFORD 3SSE,MARSHALL,780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.4
41.00,-89.51,118146,,IL,SPARLAND 6 SW,MARSHALL,610,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
40.59,-90.46,116970,PRCI,IL,PRAIRIE CITY 2S,MCDONOUGH,650,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,1.900,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,1.9
42.41,-88.63,113902,HVDI,IL,HARVARD,MCHENRY,910,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,-1,0.500,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,-1,0.5
42.29,-88.65,115326,,IL,MARENGO,MCHENRY,815,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.500,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,-1,0.5
42.31,-88.25,115493,MHYI,IL,MCHENRY-WG STRATTON LD,MCHENRY,742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.4
42.47,-88.24,118192,,IL,SPRING GROVE,MCHENRY,856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,1.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,2.2
42.36,-88.53,119480,,IL,WOODSTOCK 5 NW,MCHENRY,928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
40.00,-89.72,110305,ATNI,IL,ATHENS 2N,MENARD,600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.0
41.20,-90.75,110072,ALEI,IL,ALEDO,MERCER,720,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.5
41.91,-89.07,117354,RCHI,IL,ROCHELLE,OGLE,775,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
40.67,-89.68,116711,PIA,IL,PEORIA GTR PEORIA RGNL,PEORIA,650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.9
40.93,-89.78,117004,PRII,IL,PRINCEVILLE 2W,PEORIA,735,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,-1,0.000,1.000,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,1.0
41.47,-90.52,115751,MLI,IL,MOLINE WSO AP,ROCK ISLAND,592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.9
41.05,-89.65,111236,,IL,CAMP GROVE 2SW,STARK,750,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,2.300,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,2.3
41.09,-89.86,118630,TOUI,IL,TOULON,STARK,700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.5
42.30,-89.60,113262,FEEI,IL,FREEPORT WASTE WTP,STEPHENSON,750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
41.64,-88.19,116849,PFDI,IL,PLAINFIELD 3 NE,WILL,615,0.000,0.000,-1,-1,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.2
41.60,-88.09,117457,,IL,ROMEOVILLE WFO,WILL,640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
42.19,-89.09,117382,RFD,IL,ROCKFORD AP,WINNEBAGO,730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.3
42.41,-88.98,117470,,IL,ROSCOE 2 SE,WINNEBAGO,863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.7
