lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,11_01,11_02,11_03,11_04,11_05,11_06,11_07,11_08,11_09,11_10,11_11,11_12,11_13,11_14,11_15,11_16,11_17,11_18,11_19,11_20,11_21,11_22,11_23,11_24,11_25,11_26,11_27,11_28,11_29,11_30,11_31,TotalSnow
37.75,-83.08,157129,,KY,SALYERSVILLE 1 W,MAGOFFIN,910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
37.87,-82.52,154138,,KY,INEZ 2 E,MARTIN,710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
36.67,-84.48,157677,STRK,KY,STEARNS 2 S,MCCREARY,1220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
38.06,-83.93,155640,MTSK,KY,MT STERLING,MONTGOMERY,960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
36.94,-83.30,158551,WSLK,KY,WEST LIBERTY 3NW,MORGAN,780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.8
37.47,-83.66,150858,TUKK,KY,BOONEVILLE 1 SE,OWSLEY,760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
37.36,-83.77,150860,ICYK,KY,BOONEVILLE 12 SW,OWSLEY,880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.1
37.25,-83.18,153712,,KY,HAZARD STATE POLICE,PERRY,1328,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.500,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0,0.5
37.87,-83.93,151576,CYCK,KY,CLAY CITY 1 WNW,POWELL,630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,0.5
37.85,-83.68,157441,SLAK,KY,SLADE 5 NE,POWELL,707,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.5
37.35,-84.33,155648,,KY,MT VERNON,ROCKCASTLE,1160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
38.12,-83.55,152791,,KY,FARMERS 2 S,ROWAN,680,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.1
37.58,-87.86,155569,,KY,MORGANFIELD 12SE,UNION,531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,0.1
36.87,-84.83,155524,MTCK,KY,MONTICELLO 3 NE,WAYNE,979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.6
42.18,-73.22,199371,WOTM,MA,WEST OTIS,BERKSHIRE,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,-1,0.000,-1,0.000,0.300,0.000,0.000,0.000,-1,0,0.3
42.52,-72.78,190213,,MA,ASHFIELD,FRANKLIN,1250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0,0.3
42.38,-72.92,199972,WORM,MA,WORTHINGTON,HAMPSHIRE,1285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.100,0.000,0.000,0.000,0.000,0.000,0,0.1
39.67,-78.93,183415,FRSM,MD,FROSTBURG 2,ALLEGANY,2170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,2.100,0.800,0.000,1.000,1.700,0.000,0.000,0.000,4.200,0.000,0.000,0.000,0.000,0,9.9
39.72,-76.80,185934,,MD,MILLERS 4 NE,CARROLL,860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.3
39.58,-79.37,185832,,MD,MC HENRY 2 NW,GARRETT,2680,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,0.300,-1,0.000,-1,0.000,0.000,-1,1.500,8.000,3.000,0.000,2.500,4.500,-1,0.000,0.000,-1,0.300,0.000,-1,-1,0,20.1
44.47,-70.17,174745,LVRM,ME,LIVERMORE FALLS 1 E,ANDROSCOGGIN,380,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.500,0.000,-1,0.000,1.500,0.000,0,2.0
44.01,-70.36,176856,POLM,ME,POLAND,ANDROSCOGGIN,560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0,0.4
44.28,-70.26,178817,,ME,TURNER,ANDROSCOGGIN,565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.300,0.000,-1,-1,1.400,-1,0,1.7
47.09,-69.03,170200,ALGM,ME,ALLAGASH,AROOSTOOK,596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.500,-1,0.000,0.000,1.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0,9.5
46.87,-68.02,171175,,ME,CARIBOU WFO,AROOSTOOK,624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.700,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,2.500,0.000,0.000,0.100,0.900,0.000,0.600,2.300,0.000,0,9.6
46.61,-69.52,171472,CLTM,ME,CLAYTON LAKE,AROOSTOOK,1000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,-1,0.000,0.000,0.000,0,3.0
47.24,-68.61,172878,FISM,ME,FT KENT,AROOSTOOK,610,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,1.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,0.500,0.000,0.000,0.000,6.000,-1,0.000,0.000,0.000,0,7.5
46.65,-68.00,176937,,ME,PRESQUE ISLE,AROOSTOOK,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,1.000,0.000,0.000,-1,-1,-1,0.000,1.000,0.000,0,2.0
47.17,-67.93,178965,VANM,ME,VAN BUREN 2,AROOSTOOK,456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0,2.5
44.08,-70.73,170844,BRIM,ME,BRIDGTON 3 NW,CUMBERLAND,560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,1.200,0.000,0,3.0
43.88,-70.63,176011,,ME,NORTH SEBAGO,CUMBERLAND,350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0,0.7
45.22,-70.48,172700,EUSM,ME,EUSTIS,FRANKLIN,1260,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.500,-1,0.300,6.100,-1,0.000,-1,-1,0,6.9
44.68,-70.15,172765,,ME,FARMINGTON,FRANKLIN,420,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,-1,0.000,-1,0.500,3.000,-1,0.000,0.800,0.000,0,4.3
44.97,-70.17,174324,KINM,ME,KINGFIELD,FRANKLIN,630,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.900,3.900,-1,-1,0.000,0.000,0,4.8
44.63,-70.00,175736,NWSM,ME,NEW SHARON,FRANKLIN,480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,2.000,0.000,0.000,1.000,0.000,0,3.5
44.83,-70.39,176707,,ME,PHILLIPS 2,FRANKLIN,1020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.700,11.500,0.000,0.000,0.000,0.000,0,13.2
44.99,-70.67,177037,RANM,ME,RANGELEY,FRANKLIN,1530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.800,0.200,0.000,0.000,0.000,0.000,0.000,0.100,-1,0.000,0.000,0.000,0.200,0.000,1.300,7.500,0.000,0.000,-1,0.000,0,10.1
44.54,-68.42,172623,,ME,ELLSWORTH POLL CTRL,HANCOCK,49,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.300,0,1.0
44.53,-69.65,179151,WVLM,ME,WATERVILLE TRTMT PLT,KENNEBEC,73,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0,0.1
44.65,-70.79,170217,,ME,ANDOVER 2,OXFORD,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,4.000,4.000,0.000,0.000,0.000,0.000,0,8.0
43.88,-70.75,172238,ESHM,ME,EAST HIRAM,OXFORD,528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0,1.3
44.37,-70.32,173570,HRTM,ME,HARTFORD,OXFORD,700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,1.600,0.000,0.000,1.400,0.000,0,4.9
44.53,-70.54,177325,,ME,RUMFORD 1 SSE,OXFORD,630,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,2.000,4.000,0.000,0.000,0.000,0.000,0,6.0
44.80,-68.82,170355,,ME,BANGOR AP,PENOBSCOT,148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0,1.5
45.65,-68.70,175304,,ME,MILLINOCKET,PENOBSCOT,360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0,1.0
46.03,-68.50,176594,PATM,ME,PATTEN 2,PENOBSCOT,760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,2.200,0.000,0,3.2
45.28,-69.15,170398,BRNM,ME,BARNARD,PISCATAQUIS,545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.200,-1,-1,0.000,0.000,-1,2.000,0.000,0.000,0.000,0.200,0.000,0,2.4
45.18,-69.25,171975,DFXM,ME,DOVER-FOXCROFT,PISCATAQUIS,460,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0,1.3
45.17,-69.38,173417,GULM,ME,GUILFORD,PISCATAQUIS,400,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.500,0.000,1.000,0.500,0.000,0.000,1.500,0.000,0,3.5
45.26,-69.01,175347,MLDM,ME,MILO,PISCATAQUIS,420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0,0.2
45.25,-69.23,177654,GREM,ME,SEBEC LAKE,PISCATAQUIS,380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.200,-1,2.000,0.400,-1,-1,0.300,-1,0,2.9
45.66,-69.81,170814,BRAM,ME,BRASSUA DAM,SOMERSET,1060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0,0.6
45.22,-70.20,174781,FLGM,ME,LONG FALLS DAM,SOMERSET,1160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.700,5.000,0.000,0.000,0.300,0.000,0,6.1
45.58,-69.72,175460,RKWM,ME,MOOSEHEAD,SOMERSET,1028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.400,0.000,0,1.7
45.89,-69.96,176721,,ME,PITTSTON FARM,SOMERSET,1100,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.300,0.000,-1,-1,0.200,0.000,-1,0.500,1.000,0.000,-1,1.000,0.000,0,3.0
44.72,-67.38,172320,,ME,EAST MACHIAS,WASHINGTON,75,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
45.08,-67.12,177238,,ME,ROBBINSTON,WASHINGTON,115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.9
45.42,-67.72,178792,TOPM,ME,TOPSFIELD 2,WASHINGTON,620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,1.900,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0,3.6
44.95,-67.67,179294,WLYM,ME,WESLEY,WASHINGTON,410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,0.000,-1,0.000,0.200,1.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,1.7
45.16,-67.40,179891,,ME,WOODLAND,WASHINGTON,140,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
44.54,-83.70,203188,,MI,GLENNIE 2SE,ALCONA,894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.100,0.000,0.000,1.000,0.500,0.000,0,5.6
44.68,-83.28,203628,,MI,HARRISVILLE 2NNE,ALCONA,585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0,3.6
46.35,-86.93,201486,,MI,CHATHAM EXP FARM 2,ALGER,870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,4.000,1.000,0.000,0.000,0.000,0.000,0.000,2.000,6.000,8.000,0.500,3.500,8.500,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0,33.5
46.41,-86.66,205690,MNSM,MI,MUNISING,ALGER,680,-1,-1,-1,-1,-1,-1,-1,-1,1.000,6.000,1.500,0.000,-1,-1,-1,3.000,2.500,7.000,0.500,1.000,3.300,5.000,-1,-1,-1,-1,0.400,2.500,3.400,-1,0,37.1
42.59,-86.16,202751,FNVM,MI,FENNVILLE 3 W,ALLEGAN,710,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,4.800,5.400,0.000,-1,4.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0,14.2
45.07,-83.56,200164,APN,MI,ALPENA CO RGNL AP,ALPENA,684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.100,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.600,1.900,0.600,-1,0.000,0.000,4.500,1.500,0.000,1.600,0.000,0.100,0.800,0,12.2
43.95,-84.04,207820,STAM,MI,STANDISH 5SW,ARENAC,645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.100,0.100,0.200,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0,5.4
46.65,-88.48,200089,,MI,ALBERTA FORD FOR CTR,BARAGA,1310,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.500,0.000,-1,-1,-1,-1,-1,0.600,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,9.1
46.67,-88.35,203744,,MI,HERMAN,BARAGA,1740,0.000,0.000,-1,-1,-1,-1,-1,0.000,6.300,-1,-1,-1,-1,0.000,0.400,0.500,-1,-1,-1,-1,5.800,1.500,0.000,-1,-1,-1,-1,2.300,1.400,0.000,0,18.2
46.51,-88.67,208706,,MI,WATTON,BARAGA,1427,-1,0.000,-1,-1,-1,-1,-1,0.000,4.700,6.000,0.100,0.100,0.000,0.000,0.600,0.200,-1,3.300,0.000,0.800,2.000,1.200,0.000,0.000,0.000,0.000,0.000,2.400,0.700,0.000,0,22.1
42.64,-85.29,203661,HASM,MI,HASTINGS,BARRY,820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.200,3.000,-1,0.200,0.000,0.000,-1,0.000,0.000,1.700,-1,0.000,0.000,0.000,0.000,0,5.4
43.63,-84.02,200361,,MI,AUBURN 2NE,BAY,605,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,4.000,0.000,-1,-1,0.000,-1,0,4.0
43.86,-83.96,206587,,MI,PINCONNING WWTP,BAY,587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.500,0.000,-1,-1,-1,-1,1.600,-1,-1,-1,-1,-1,0,2.1
44.53,-86.13,200758,BEUM,MI,BEULAH 7SSW,BENZIE,773,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.200,0.000,-1,-1,-1,-1,0.200,0.300,3.600,1.000,0.100,3.200,0.900,-1,0.100,3.000,0.000,-1,-1,0.000,-1,0,12.6
44.65,-86.21,202984,,MI,FRANKFORT 2NE,BENZIE,948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,2.500,0.600,1.800,2.300,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.900,0,10.5
41.84,-86.27,205892,NILM,MI,NILES,BERRIEN,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,1.500,0.600,-1,0.300,3.500,-1,-1,0.600,0.000,-1,-1,-1,-1,-1,0,6.5
45.32,-85.27,201468,CHRM,MI,CHARLEVOIX,CHARLEVOIX,593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.500,1.000,2.000,2.000,3.000,0.500,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0,10.1
45.69,-85.55,207277,,MI,ST JAMES 4SSW BEAVER,CHARLEVOIX,672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,3.600,-1,-1,-1,0.000,0.000,-1,0,3.6
46.00,-83.90,202094,,MI,DETOUR VILLAGE,CHIPPEWA,595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,2.500,0.000,0.500,3.500,0.000,0.000,0.000,1.500,0.000,0,13.0
46.19,-84.32,206583,,MI,PICKFORD 3NE,CHIPPEWA,629,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.000,6.000,0.000,1.500,2.000,0.000,1.000,2.500,0.000,0.000,3.000,0.000,0.000,0,18.5
46.49,-84.40,207364,SSMM,MI,SAULT STE MARIE,CHIPPEWA,630,-1,-1,-1,-1,-1,-1,-1,-1,0.700,4.400,1.200,-1,-1,-1,0.000,0.000,0.000,0.000,0.600,7.400,0.000,-1,0.000,0.200,1.900,-1,0.000,2.100,3.500,0.000,0,22.0
46.48,-84.36,207366,ANJ,MI,SAULT STE MARIE SNDRSN,CHIPPEWA,722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.600,3.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,7.200,0.700,0.000,2.100,0.000,0.000,1.400,4.000,0.200,0.000,0,29.9
46.60,-85.22,208043,,MI,TAHQUAMENON FALLS SP,CHIPPEWA,745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,2.500,9.400,-1,-1,-1,-1,1.000,-1,-1,-1,3.700,-1,0,16.6
46.20,-85.07,208293,TRTM,MI,TROUT LAKE 2WNW,CHIPPEWA,871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,7.000,2.000,2.000,0.000,0.000,2.000,0.000,0.000,0.000,2.000,0.000,0.000,0,16.0
42.78,-84.58,204641,LAN,MI,LANSING CAPITAL CY AP,CLINTON,841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.200,0.000,0.000,0.000,0.000,0.000,1.400,0.100,0.000,0.000,0.600,0.000,0.000,0.000,1.800,0.600,0.000,0.000,0.000,0.000,2.400,0,7.5
45.83,-87.16,201802,CRLM,MI,CORNELL 5 SE,DELTA,799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,4.000,10.000,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,0,14.0
45.88,-87.09,203268,,MI,GLADSTONE 2NW,DELTA,741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.500,0.400,7.500,12.500,0.000,0.000,-1,0.100,-1,-1,0.400,0.000,-1,0,24.4
42.55,-84.83,201476,,MI,CHARLOTTE,EATON,902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,0,4.5
