lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,12_01,12_02,12_03,12_04,12_05,12_06,12_07,12_08,12_09,12_10,12_11,12_12,12_13,12_14,12_15,12_16,12_17,12_18,12_19,12_20,12_21,12_22,12_23,12_24,12_25,12_26,12_27,12_28,12_29,12_30,12_31,TotalSnow
38.89,-86.55,126580,OTCI,IN,OOLITIC PURDUE EX FRM,LAWRENCE,650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,1.000,0.000,0.000,-1,1.0
40.29,-85.85,122638,,IN,ELWOOD,MADISON,866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.500,0.000,0.000,0.000,2.0
40.06,-85.58,125613,MDLI,IN,MIDDLETOWN 2 W,MADISON,940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,1.400,0.000,0.000,0.000,1.4
39.88,-86.05,121326,BMCI,IN,CASTLETON 2 S,MARION,822,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,2.280,0.000,0.000,-1,-1,2.28
39.73,-86.28,124259,IND,IN,INDIANAPOLIS INTL AP,MARION,790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.300,0.000,0.000,-1,0.000,2.3
41.34,-86.34,126989,PYMI,IN,PLYMOUTH,MARSHALL,815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.300,0.000,0.000,0.000,5.2
40.75,-86.07,126864,PERI,IN,PERU WWTP,MIAMI,645,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,1.200,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,1.800,-1,-1,0.000,3.0
40.00,-86.80,121873,CWVI,IN,CRAWFORDSVILLE 6 SE,MONTGOMERY,840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.500,0.000,0.000,0.000,1.7
39.40,-86.45,125407,MARI,IN,MARTINSVILLE 2 SW,MORGAN,610,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.0
41.09,-87.38,124778,LVGI,IN,LAKE VILLAGE 7SE,NEWTON,675,0.000,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,0.300,0.000,-1,0.200,0.000,0.000,-1,0.000,-1,0.000,1.500,-1,0.000,-1,-1,2.0
40.92,-87.44,125888,MORI,IN,MOROCCO 2 S,NEWTON,702,-1,-1,-1,0.000,-1,-1,-1,-1,0.500,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,1.500,-1,-1,0.000,0.000,2.0
38.59,-86.61,123146,,IN,FRENCH LICK 3N,ORANGE,820,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.500,0.000,0.000,-1,0.5
39.28,-86.77,128290,SPNI,IN,SPENCER,OWEN,550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.0
39.84,-87.19,125394,,IN,MARSHALL,PARKE,728,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,1.000,-1,-1,-1,2.0
38.27,-87.16,128442,,IN,STENDAL,PIKE,635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.5
41.63,-87.09,124244,IDNI,IN,INDIANA DUNES NATL LKS,PORTER,680,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,1.200,-1,-1,-1,0.000,1.2
41.54,-87.03,128992,,IN,VALPARAISO 5NNE,PORTER,869,0.000,-1,0.000,-1,0.000,-1,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.510,0.200,0.000,-1,-1,2.71
41.44,-86.93,129222,WANI,IN,WANATAH 2 WNW,PORTER,735,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,2.6
40.98,-86.89,123078,FRCI,IN,FRANCESVILLE,PULASKI,680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,-1,2.2
41.16,-86.90,125535,,IN,MEDARYVILLE 5 N,PULASKI,695,-1,-1,-1,-1,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.900,0.000,0.000,0.000,3.3
39.64,-86.88,123513,GRCI,IN,GREENCASTLE 1 W,PUTNAM,735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.200,0.000,0.000,0.000,0.7
40.25,-85.15,122825,FRMI,IN,FARMLAND 5 NNW,RANDOLPH,965,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,1.900,-1,0.000,0.000,2.1
40.26,-85.00,127398,RDGI,IN,RIDGEVILLE 3 SSE,RANDOLPH,1030,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,0.5
40.17,-84.92,129678,I22,IN,WINCHESTER AP 3E,RANDOLPH,1110,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,1.0
39.65,-85.68,125923,,IN,MORRISTOWN 2 SE,SHELBY,893,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.300,1.500,-1,-1,-1,1.8
41.71,-86.32,128187,SBN,IN,SOUTH BEND AP,ST. JOSEPH,773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,5.7
41.31,-86.63,124657,KNXI,IN,KNOX WWTP,STARKE,690,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,0.000,0.000,0.000,-1,1.2
41.17,-86.76,126401,NJDI,IN,NORTH JUDSON 3 S,STARKE,700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,2.4
41.64,-84.99,120200,ANQI,IN,ANGOLA,STEUBEN,1010,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,2.400,0.000,0.000,0.000,6.5
39.13,-87.64,123501,,IN,GRAYSVILLE 5 WNW,SULLIVAN,449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.900,-1,-1,-1,0.9
40.40,-86.88,124711,,IN,LAFAYETTE,TIPPECANOE,522,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2
40.30,-86.90,124715,OPDI,IN,LAFAYETTE 8 S,TIPPECANOE,735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,1.0
40.48,-86.99,129430,WLFI,IN,WEST LAFAYETTE 6 NW,TIPPECANOE,715,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.100,0.600,-1,-1,-1,2.2
40.22,-86.11,128784,TPTI,IN,TIPTON 5 SW,TIPTON,895,-1,-1,-1,-1,-1,-1,0.000,0.000,0.100,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.710,2.280,0.000,-1,-1,3.09
40.07,-87.51,126830,PYVI,IN,PERRYSVILLE 4 WNW,VERMILLION,634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,-1,0.000,0.000,0.000,1.5
39.47,-87.41,128723,THTI,IN,TERRE HAUTE INDIANA ST,VIGO,507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.000,-1,-1,0.000,0.500,-1,-1,-1,-1,0.5
40.99,-85.78,126420,NOMI,IN,NORTH MANCHESTER WWTP,WABASH,760,-1,0.000,0.000,0.000,0.000,-1,-1,-1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,2.000,0.500,-1,-1,-1,3.5
40.35,-87.53,126801,PNCI,IN,PENCE 1SW,WARREN,700,-1,-1,-1,-1,-1,-1,-1,-1,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,0.000,-1,-1,-1,2.1
40.75,-85.17,120830,BLFI,IN,BLUFFTON 1 N,WELLS,825,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.000,0.000,0.000,3.5
40.67,-86.95,121417,CHRI,IN,CHALMERS 5 W,WHITE,720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,2.6
41.15,-85.49,121739,COLI,IN,COLUMBIA CITY,WHITLEY,845,-1,-1,-1,-1,-1,-1,-1,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,2.000,0.100,0.000,0.000,-1,2.8
39.58,-95.11,140405,ATHK,KS,ATCHISON,ATCHISON,945,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.6
39.55,-95.12,140408,,KS,ATCHISON 1S,ATCHISON,975,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,1.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.0
39.53,-95.40,142388,EFFK,KS,EFFINGHAM,ATCHISON,1150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.0
37.28,-98.92,147968,SUNK,KS,SUN CITY 6S,BARBER,1930,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,1.0
38.39,-98.95,140119,ABTK,KS,ALBERT 5SE,BARTON,1910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.0
38.52,-98.54,141536,,KS,CLAFLIN,BARTON,1795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.0
38.36,-98.58,142445,,KS,ELLINWOOD NO 1,BARTON,1790,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,2.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,5.0
38.65,-98.97,142938,GTAK,KS,GALATIA 1 NW,BARTON,1990,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.0
39.67,-95.52,143810,,KS,HORTON,BROWN,1030,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.800,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.9
37.70,-96.97,140447,AGTK,KS,AUGUSTA,BUTLER,1230,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1
38.05,-96.64,141351,CSSK,KS,CASSODAY,BUTLER,1460,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
37.53,-96.88,147534,SMBK,KS,SMILEYBERG 1N,BUTLER,1330,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,0.6
39.83,-101.92,147095,STFK,KS,ST FRANCIS 8NW,CHEYENNE,3612,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
37.19,-99.76,140365,ASHK,KS,ASHLAND,CLARK,1970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
39.56,-97.29,141593,CFTK,KS,CLIFTON,CLAY,1276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
39.55,-97.06,142652,,KS,FACT 3W,CLAY,1357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.51
39.23,-97.09,148503,,KS,WAKEFIELD 4 W,CLAY,1240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
39.56,-97.67,141761,,KS,CONCORDIA 1 W,CLOUD,1469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.0
39.55,-97.65,141767,CNK,KS,CONCORDIA BLOSSER MUNI,CLOUD,1469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.1
39.36,-97.83,143088,GLAK,KS,GLASCO,CLOUD,1339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.6
39.35,-97.45,145335,MLTK,KS,MILTONVALE,CLOUD,1421,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8
37.06,-97.04,140313,AKCK,KS,ARKANSAS CITY,COWLEY,1118,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.5
37.31,-96.66,141239,CBDK,KS,CAMBRIDGE,COWLEY,1260,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,1.5
37.44,-97.01,146907,ROCK,KS,ROCK,COWLEY,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,0.1
37.25,-96.90,148964,WNFK,KS,WINFIELD 4 E,COWLEY,1280,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2
39.62,-100.42,142213,DRSK,KS,DRESDEN,DECATUR,2730,-1,-1,1.500,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.0
39.82,-100.53,145906,OBRK,KS,OBERLIN,DECATUR,2610,0.000,0.000,5.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.5
38.93,-97.21,140010,ABLK,KS,ABILENE,DICKINSON,1170,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,2.0
38.90,-97.11,142574,ENTK,KS,ENTERPRISE,DICKINSON,1171,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
37.52,-96.19,143822,HWDK,KS,HOWARD 5 NE,ELK,1100,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
38.87,-99.32,143523,HAYK,KS,HAYS,ELLIS,1990,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.0
38.86,-99.34,143527,HASK,KS,HAYS 1 S,ELLIS,2010,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.5
38.73,-98.23,142459,ESOK,KS,ELLSWORTH,ELLSWORTH,1530,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.500,2.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,7.5
38.61,-97.96,144178,KANK,KS,KANOPOLIS LAKE,ELLSWORTH,1492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
37.99,-100.81,142980,GESK,KS,GARDEN CITY EXP STN,FINNEY,2868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.700,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,8.7
38.13,-100.51,144166,,KS,KALVESTA 13NW,FINNEY,2645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,10.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.0
37.77,-99.97,142164,DDC,KS,DODGE CITY RGNL AP,FORD,2582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.8
37.82,-99.56,145920,OFFK,KS,OFFERLE 5 S,FORD,2250,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
39.07,-96.90,145306,,KS,MILFORD LAKE,GEARY,1210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,1.000,0.100,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.1
38.96,-100.55,143175,GOVK,KS,GOVE 4W,GOVE,2685,0.000,0.000,1.500,3.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,0.000,6.200,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.7
39.11,-100.46,143185,GRFK,KS,GRAINFIELD,GOVE,2800,0.000,0.000,0.600,3.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.400,0.000,0.300,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.3
39.07,-100.24,146637,QTRK,KS,QUINTER,GOVE,2678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,8.000,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.3
39.36,-99.83,143665,HLLK,KS,HILL CITY 1E,GRAHAM,2147,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0
39.23,-99.88,148498,WAKK,KS,WAKEENEY 16N,GRAHAM,2370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.300,-1,1.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.4
37.60,-101.29,148287,ULYK,KS,ULYSSES 3NE,GRANT,3060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.010,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.51
37.81,-100.35,141522,CIMK,KS,CIMARRON,GRAY,2690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.700,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.7
37.60,-100.44,145421,MTZK,KS,MONTEZUMA,GRAY,2780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,4.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0
38.66,-101.70,148240,GRWK,KS,TRIBUNE 13NNE,GREELEY,3649,-1,-1,1.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.500,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.8
38.47,-101.78,148235,TRBK,KS,TRIBUNE 1W,GREELEY,3636,-1,-1,2.500,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.000,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.0
37.97,-97.55,143366,HSDK,KS,HALSTEAD 3 SW,HARVEY,1414,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,0.2
38.14,-97.43,143620,HSSK,KS,HESSTON,HARVEY,1475,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.100,0.200,-1,-1,0.000,-1,-1,-1,-1,-1,0.6
