lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,04_01,04_02,04_03,04_04,04_05,04_06,04_07,04_08,04_09,04_10,04_11,04_12,04_13,04_14,04_15,04_16,04_17,04_18,04_19,04_20,04_21,04_22,04_23,04_24,04_25,04_26,04_27,04_28,04_29,04_30,04_31,TotalSnow
44.83,-70.39,176707,,ME,PHILLIPS 2,FRANKLIN,1020,0.000,0.000,0.000,0.000,5.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.5
44.99,-70.67,177037,RANM,ME,RANGELEY,FRANKLIN,1530,0.000,0.200,0.000,0.000,5.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,5.7
44.54,-68.42,172623,,ME,ELLSWORTH POLL CTRL,HANCOCK,49,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0,0.1
44.48,-69.48,170177,ALBM,ME,ALBION,KENNEBEC,320,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0,0.2
44.65,-70.79,170217,,ME,ANDOVER 2,OXFORD,830,1.000,0.000,0.000,-1,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.0
43.88,-70.75,172238,ESHM,ME,EAST HIRAM,OXFORD,528,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0,0.2
44.37,-70.32,173570,HRTM,ME,HARTFORD,OXFORD,700,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,2.0
44.53,-70.54,177325,,ME,RUMFORD 1 SSE,OXFORD,630,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,2.5
45.65,-68.70,175304,,ME,MILLINOCKET,PENOBSCOT,360,-1,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
46.03,-68.50,176594,PATM,ME,PATTEN 2,PENOBSCOT,760,1.500,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0,4.3
45.28,-69.15,170398,BRNM,ME,BARNARD,PISCATAQUIS,545,1.000,0.000,0.000,0.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,4.6
45.18,-69.25,171975,DFXM,ME,DOVER-FOXCROFT,PISCATAQUIS,460,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,1.8
45.17,-69.38,173417,GULM,ME,GUILFORD,PISCATAQUIS,400,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.0
45.26,-69.01,175347,MLDM,ME,MILO,PISCATAQUIS,420,-1,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,3.0
45.25,-69.23,177654,GREM,ME,SEBEC LAKE,PISCATAQUIS,380,0.600,0.000,0.000,0.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.2
45.66,-69.81,170814,BRAM,ME,BRASSUA DAM,SOMERSET,1060,-1,0.200,0.000,0.000,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,4.4
44.95,-69.55,173567,HMYM,ME,HARMONY,SOMERSET,320,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,2.0
45.22,-70.20,174781,FLGM,ME,LONG FALLS DAM,SOMERSET,1160,0.000,0.000,0.000,0.000,4.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0,5.6
45.58,-69.72,175460,RKWM,ME,MOOSEHEAD,SOMERSET,1028,0.100,0.000,0.000,0.000,4.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,0,7.2
45.89,-69.96,176721,,ME,PITTSTON FARM,SOMERSET,1100,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0,5.0
44.72,-67.38,172320,,ME,EAST MACHIAS,WASHINGTON,75,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0,1.0
45.08,-67.12,177238,,ME,ROBBINSTON,WASHINGTON,115,0.000,0.000,0.000,2.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,0,2.6
45.42,-67.72,178792,TOPM,ME,TOPSFIELD 2,WASHINGTON,620,3.200,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,5.7
44.95,-67.67,179294,WLYM,ME,WESLEY,WASHINGTON,410,1.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0,3.0
43.65,-70.67,173862,HOLM,ME,HOLLIS,YORK,315,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0.5
46.35,-86.93,201486,,MI,CHATHAM EXP FARM 2,ALGER,870,9.000,4.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,13.0
46.41,-86.66,205690,MNSM,MI,MUNISING,ALGER,680,9.000,4.000,-1,-1,-1,-1,-1,-1,3.000,0.500,1.000,5.500,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,23.1
45.16,-83.59,200166,ALPM,MI,ALPENA 10NW,ALPENA,740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,1.0
45.07,-83.56,200164,APN,MI,ALPENA CO RGNL AP,ALPENA,684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.1
46.65,-88.48,200089,,MI,ALBERTA FORD FOR CTR,BARAGA,1310,15.000,0.000,0.000,0.000,-1,-1,0.000,0.000,2.300,-1,2.100,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,-1,-1,-1,0.000,-1,-1,0,19.4
46.67,-88.35,203744,,MI,HERMAN,BARAGA,1740,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,2.300,4.900,0.400,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,1.300,-1,0.000,0.000,0,8.9
46.51,-88.67,208706,,MI,WATTON,BARAGA,1427,6.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,2.600,0.200,3.300,4.700,0.200,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0,17.4
45.32,-85.27,201468,CHRM,MI,CHARLEVOIX,CHARLEVOIX,593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.0
45.69,-85.55,207277,,MI,ST JAMES 4SSW BEAVER,CHARLEVOIX,672,1.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7.8
46.00,-83.90,202094,,MI,DETOUR VILLAGE,CHIPPEWA,595,0.300,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.200,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8.1
46.19,-84.32,206583,,MI,PICKFORD 3NE,CHIPPEWA,629,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,7.5
46.49,-84.40,207364,SSMM,MI,SAULT STE MARIE,CHIPPEWA,630,2.500,2.800,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.500,5.600,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0,11.8
46.48,-84.36,207366,ANJ,MI,SAULT STE MARIE SNDRSN,CHIPPEWA,722,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.200,4.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,9.3
46.60,-85.22,208043,,MI,TAHQUAMENON FALLS SP,CHIPPEWA,745,8.500,2.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,10.8
46.20,-85.07,208293,TRTM,MI,TROUT LAKE 2WNW,CHIPPEWA,871,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,5.7
45.83,-87.16,201802,CRLM,MI,CORNELL 5 SE,DELTA,799,1.500,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.500,6.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,8.0
42.52,-84.65,202437,,MI,EATON RAPIDS,EATON,870,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,0.1
45.64,-85.01,201896,CRSM,MI,CROSS VILLAGE 1E,EMMET,721,-1,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.400,3.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,6.8
45.57,-84.79,206442,,MI,PELLSTON AP #2,EMMET,712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
46.47,-90.18,204104,IRMM,MI,IRONWOOD,GOGEBIC,1430,10.000,0.400,0.000,0.000,-1,-1,0.000,-1,2.000,0.000,5.200,4.200,1.200,-1,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,23.0
44.56,-85.41,202788,,MI,FIFE LAKE 3WSW,GRAND TRAVERSE,1112,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,0.6
44.57,-85.57,204399,,MI,KINGSLEY 2WSW,GRAND TRAVERSE,1085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,1.0
46.06,-88.63,207812,STMM,MI,STAMBAUGH 2 SSE,IRON,1450,12.000,0.000,0.000,0.000,-1,-1,0.000,0.000,3.000,0.000,4.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0,19.0
44.73,-85.17,204257,KLKM,MI,KALKASKA,KALKASKA,1035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,1.0
44.59,-85.05,204258,,MI,KALKASKA 11SE,KALKASKA,1083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,0.8
44.64,-85.32,207684,,MI,SOUTH BOARDMAN 2W,KALKASKA,1046,0.300,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.700,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,1.4
47.47,-87.87,201780,,MI,COPPER HBR FT WILKINS,KEWEENAW,625,1.400,0.000,0.000,-1,0.000,0.000,0.000,0.000,2.400,0.000,4.000,0.100,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0,7.9
43.06,-83.36,204659,LPEM,MI,LAPEER 2W,LAPEER,837,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.3
44.86,-85.83,205097,,MI,MAPLE CITY 1E,LEELANAU,801,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,2.8
44.88,-85.68,206012,NWFM,MI,NW MICHIGAN RSCH FM,LEELANAU,820,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,3.5
41.82,-83.87,200842,,MI,BLISSFIELD 1 SW,LENAWEE,690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.1
42.03,-84.11,208202,TIPM,MI,TIPTON 2 WNW,LENAWEE,970,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.1
45.99,-84.84,205591,,MI,MORAN,MACKINAC,695,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,4.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6.1
42.88,-82.80,206982,,MI,RICHMOND 4 NNW,MACOMB,765,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.3
44.21,-85.96,208774,WLNM,MI,WELLSTON 1 S,MANISTEE,767,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
46.80,-87.71,200770,,MI,BIG BAY 2 SE,MARQUETTE,650,8.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.700,0.000,0.000,0.000,0,10.1
46.50,-87.85,201435,,MI,CLARKSBURG,MARQUETTE,1520,14.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,2.500,6.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,-1,0,32.1
46.49,-87.35,203639,HRVM,MI,HARVEY,MARQUETTE,0,-1,-1,-1,-1,-1,-1,0.000,0.000,1.300,0.000,3.300,-1,-1,4.300,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0,8.9
46.55,-87.38,205178,MRQM,MI,MARQUETTE,MARQUETTE,665,5.700,0.100,0.000,0.000,0.000,0.000,0.000,0.000,3.500,0.000,2.800,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12.1
46.53,-87.55,205184,MQT,MI,MARQUETTE WSO AP,MARQUETTE,1415,15.800,0.000,0.000,0.000,0.000,0.000,0.000,1.700,3.500,0.000,13.600,3.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,38.5
45.47,-87.68,201940,,MI,DAGGETT 4W,MENOMINEE,770,1.000,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4.0
45.45,-87.75,207867,STPM,MI,STEPHENSON 8 WNW,MENOMINEE,710,1.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,3.0
44.99,-84.16,200342,,MI,ATLANTA 1SW,MONTMORENCY,895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
46.59,-89.55,200718,,MI,BERGLAND DAM,ONTONAGON,1300,8.400,-1,-1,-1,-1,-1,0.000,0.500,2.400,0.000,8.200,5.700,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0,25.2
45.03,-84.66,203096,,MI,GAYLORD,OTSEGO,1350,0.000,0.600,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,2.600,0.200,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0,3.4
44.91,-84.72,203099,APXM,MI,GAYLORD 9SSW,OTSEGO,1465,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.900,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.3
45.17,-84.44,208417,VANM,MI,VANDERBILT 11ENE,OTSEGO,905,-1,0.600,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.8
45.41,-84.22,206184,,MI,ONAWAY 4N,PRESQUE ISLE,745,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,5.6
43.22,-82.99,201052,BNCM,MI,BROWN CITY,SANILAC,810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
43.05,-82.92,201238,CAPM,MI,CAPAC 2N,ST. CLAIR,815,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
43.03,-82.61,207180,,MI,RUBY,ST. CLAIR,701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.6
43.14,-82.80,209188,,MI,YALE 1 NNW,ST. CLAIR,820,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.7
42.24,-83.69,200228,,MI,ANN ARBOR SE,WASHTENAW,832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.7
42.29,-83.71,200230,,MI,ANN ARBOR U OF MICH,WASHTENAW,900,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.200,0.500,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0,0.7
42.12,-83.82,207312,,MI,SALINE 4 SW,WASHTENAW,840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.2
42.20,-83.17,209110,,MI,WYANDOTTE,WAYNE,580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.1
46.32,-93.50,214103,,MN,ISLE 12N,AITKIN,1285,5.300,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,8.000,3.600,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0,16.9
46.80,-93.32,217460,SDYM,MN,SANDY LAKE DAM LIBBY,AITKIN,1234,-1,-1,-1,-1,-1,-1,9.000,-1,-1,-1,9.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,18.0
46.96,-95.66,218191,,MN,TAMARAC WILDLIFE REF,BECKER,1483,0.000,-1,-1,-1,-1,13.000,-1,-1,-1,-1,6.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.000,-1,-1,-1,-1,0,33.5
47.55,-94.89,210643,,MN,BEMIDJI,BELTRAMI,1375,0.000,0.000,0.000,-1,-1,4.500,14.000,-1,0.000,0.000,8.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,8.000,4.000,0.000,-1,-1,0,38.5
47.67,-94.52,210809,BLDM,MN,BLACKDUCK,BELTRAMI,1340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.000,-1,-1,-1,-1,0,11.0
48.21,-94.39,218700,,MN,WASKISH 4NE,BELTRAMI,1200,-1,-1,-1,-1,-1,1.500,5.500,-1,-1,-1,2.500,3.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.000,-1,-1,-1,-1,0,21.0
45.38,-96.15,210287,ARTM,MN,ARTICHOKE LAKE,BIG STONE,1075,-1,0.300,-1,-1,-1,-1,1.000,-1,-1,3.000,4.500,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.000,1.000,0.000,-1,-1,-1,0,17.0
45.31,-96.43,216225,,MN,ORTONVILLE 1N,BIG STONE,1099,3.000,-1,-1,-1,-1,-1,1.000,-1,-1,-1,14.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,18.0
44.16,-94.02,215073,MKAM,MN,MANKATO,BLUE EARTH,850,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.700,-1,-1,-1,-1,0,0.7
