lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,01_01,01_02,01_03,01_04,01_05,01_06,01_07,01_08,01_09,01_10,01_11,01_12,01_13,01_14,01_15,01_16,01_17,01_18,01_19,01_20,01_21,01_22,01_23,01_24,01_25,01_26,01_27,01_28,01_29,01_30,01_31,TotalSnow
39.47,-87.41,128723,THTI,IN,TERRE HAUTE INDIANA ST,VIGO,507,-1,-1,-1,-1,-1,-1,2.500,0.300,0.000,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,0.000,-1,0.000,0.600,0.000,0.000,0.000,3.4
40.99,-85.78,126420,NOMI,IN,NORTH MANCHESTER WWTP,WABASH,760,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.400,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.300,0.500,1.000,-1,-1,-1,3.2
40.79,-85.82,129138,,IN,WABASH,WABASH,730,-1,-1,-1,1.500,0.000,0.000,5.500,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.0
40.35,-87.53,126801,PNCI,IN,PENCE 1SW,WARREN,700,0.000,0.000,0.000,0.000,0.000,0.100,0.800,4.300,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,0.500,0.500,0.600,0.000,0.000,0.000,6.8
40.75,-85.17,120830,BLFI,IN,BLUFFTON 1 N,WELLS,825,0.000,0.300,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,2.000,0.000,0.000,0.000,7.8
40.67,-86.95,121417,CHRI,IN,CHALMERS 5 W,WHITE,720,0.000,0.000,0.000,0.000,0.000,0.000,0.200,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,1.000,0.000,0.000,0.000,5.3
37.81,-95.45,143867,HMBK,KS,HUMBOLDT,ALLEN,940,-1,-1,2.500,-1,0.000,0.000,1.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,2.000,3.000,-1,8.5
37.92,-95.42,143984,IOAK,KS,IOLA 1 W,ALLEN,954,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,4.000,-1,7.0
38.07,-95.36,141733,CNYK,KS,COLONY,ANDERSON,1100,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,3.000,1.000,-1,7.0
39.58,-95.11,140405,ATHK,KS,ATCHISON,ATCHISON,945,0.000,0.000,1.600,0.600,-1,-1,2.800,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,5.0
39.53,-95.40,142388,EFFK,KS,EFFINGHAM,ATCHISON,1150,-1,-1,2.000,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,1.000,-1,-1,7.0
37.38,-98.92,147965,SUNK,KS,SUN CITY,BARBER,1689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,2.0
37.28,-98.92,147968,SUNK,KS,SUN CITY 6S,BARBER,1930,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,0.200,-1,-1,0.2
38.39,-98.95,140119,ABTK,KS,ALBERT 5 SE,BARTON,1910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.500,-1,-1,3.5
38.52,-98.54,141536,,KS,CLAFLIN,BARTON,1795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,2.0
38.65,-98.97,142938,GTAK,KS,GALATIA 1 NW,BARTON,2460,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.600,-1,-1,2.6
38.37,-98.77,143218,GTBK,KS,GREAT BEND,BARTON,1860,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.200,-1,-1,4.2
39.67,-95.52,143810,,KS,HORTON,BROWN,1030,-1,-1,1.000,2.500,-1,-1,4.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,0.500,-1,-1,8.0
37.70,-96.97,140447,AGTK,KS,AUGUSTA,BUTLER,1230,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,2.200,4.000,-1,6.2
37.66,-96.54,140637,BUMK,KS,BEAUMONT,BUTLER,1590,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,2.000,-1,4.1
38.05,-96.64,141351,CSSK,KS,CASSODAY,BUTLER,1460,-1,-1,1.000,0.300,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.500,-1,-1,7.8
37.82,-96.84,142401,ELDK,KS,EL DORADO,BUTLER,1290,-1,-1,1.700,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,2.800,-1,7.9
38.05,-97.13,142396,ELBK,KS,ELBING,BUTLER,1440,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,1.000,-1,4.1
37.99,-97.03,146524,POTK,KS,POTWIN 3N,BUTLER,1340,-1,-1,1.500,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,1.000,-1,7.5
37.81,-96.62,146979,ROSK,KS,ROSALIA,BUTLER,1525,-1,-1,1.500,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,1.500,-1,6.0
37.53,-96.88,147534,SMBK,KS,SMILEYBERG 1N,BUTLER,1330,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.100,0.500,-1,2.0
38.18,-96.57,145069,,KS,MATFIELD GREEN 2 N,CHASE,1300,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,2.000,-1,7.0
38.43,-96.56,148061,TGPK,KS,TALLGRASS PRAIRIE NP,CHASE,1250,-1,-1,1.000,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,1.000,-1,7.0
38.11,-96.73,149020,WONK,KS,WONSEVU,CHASE,1370,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,2.000,-1,8.5
37.01,-96.01,141282,CANK,KS,CANEY 4W,CHAUTAUQUA,900,-1,-1,1.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,4.000,-1,6.2
37.03,-96.46,141395,CEDK,KS,CEDAR VALE 5SSE,CHAUTAUQUA,880,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,4.000,-1,5.5
37.22,-96.05,143331,HALK,KS,HALE,CHAUTAUQUA,1010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.300,4.700,-1,6.0
37.18,-94.84,141740,CMBK,KS,COLUMBUS,CHEROKEE,905,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,5.500,-1,8.5
39.77,-101.81,147093,SFCK,KS,SAINT FRANCIS,CHEYENNE,3362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
37.19,-99.76,140365,ASHK,KS,ASHLAND,CLARK,1970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,2.000,0.000,8.0
39.37,-97.13,141559,CYCK,KS,CLAY CTR,CLAY,1200,0.000,0.000,0.500,-1,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.5
39.56,-97.29,141593,CFTK,KS,CLIFTON,CLAY,1295,-1,-1,0.500,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.5
39.55,-97.06,142652,,KS,FACT 3W,CLAY,1340,-1,-1,-1,0.700,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.7
39.56,-97.67,141761,,KS,CONCORDIA 1 W,CLOUD,1469,0.000,0.000,0.800,-1,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,1.7
39.36,-97.83,143088,GLAK,KS,GLASCO,CLOUD,1330,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5
39.35,-97.45,145335,MLTK,KS,MILTONVALE,CLOUD,1375,-1,-1,0.500,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.5
38.10,-95.88,143257,,KS,GRIDLEY,COFFEY,1110,-1,-1,2.800,0.200,-1,-1,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,2.100,-1,7.7
38.42,-95.85,144608,LEBK,KS,LEBO,COFFEY,1170,0.000,0.000,3.000,1.000,0.000,0.000,1.000,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,3.000,2.000,0.000,10.0
38.27,-95.64,147407,,KS,SHARPE 3 E,COFFEY,1100,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
37.06,-97.04,140313,AKCK,KS,ARKANSAS CITY,COWLEY,1118,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,5.000,-1,8.0
37.44,-96.77,140424,ATLK,KS,ATLANTA,COWLEY,1430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,4.000,-1,5.0
37.31,-96.66,141239,CBDK,KS,CAMBRIDGE,COWLEY,1260,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.700,4.000,-1,6.7
37.44,-97.01,146907,ROCK,KS,ROCK,COWLEY,1170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.900,3.300,-1,5.2
37.25,-96.90,148964,WNFK,KS,WINFIELD 4 E,COWLEY,1280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,6.500,-1,8.0
37.51,-94.84,143074,,KS,GIRARD,CRAWFORD,985,-1,3.000,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,5.500,-1,-1,11.0
37.36,-94.64,146414,PTSK,KS,PITTSBURG,CRAWFORD,930,-1,0.000,2.300,2.300,0.000,-1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,5.000,0.000,11.1
39.62,-100.42,142213,DRSK,KS,DRESDEN,DECATUR,2730,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,1.0
39.82,-100.53,145906,OBRK,KS,OBERLIN,DECATUR,2590,-1,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.8
38.93,-97.21,140010,ABLK,KS,ABILENE,DICKINSON,1170,-1,1.000,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.700,-1,-1,-1,2.2
38.97,-97.03,141435,CPMK,KS,CHAPMAN,DICKINSON,1210,0.000,0.000,0.400,0.200,-1,-1,2.000,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,0.900,-1,-1,3.5
38.91,-97.12,142574,ENTK,KS,ENTERPRISE,DICKINSON,1150,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
38.67,-96.95,143594,HERK,KS,HERINGTON,DICKINSON,1350,0.000,0.000,0.500,0.500,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.500,0.000,7.5
39.83,-95.09,148250,TRYK,KS,TROY 3N,DONIPHAN,1040,-1,0.000,1.500,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
38.94,-95.34,141612,CLIK,KS,CLINTON LAKE,DOUGLAS,979,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,4.0
38.97,-95.27,144559,LARK,KS,LAWRENCE,DOUGLAS,980,0.000,0.000,2.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,2.1
39.05,-95.39,144613,LCPK,KS,LECOMPTON,DOUGLAS,870,-1,-1,1.500,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.5
37.82,-99.08,148245,TRUK,KS,TROUSDALE 1 NE,EDWARDS,2050,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.000,-1,-1,10.0
37.52,-96.19,143822,HWDK,KS,HOWARD 5 NE,ELK,1100,-1,-1,1.300,0.000,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.700,3.600,-1,5.6
37.38,-96.08,144812,LGTK,KS,LONGTON,ELK,940,-1,-1,1.000,0.100,-1,-1,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,4.000,-1,7.9
38.86,-99.34,143527,HASK,KS,HAYS 1 S,ELLIS,2010,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,1.2
38.73,-98.23,142459,ESOK,KS,ELLSWORTH,ELLSWORTH,1530,-1,-1,0.000,0.000,-1,-1,2.900,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.600,0.000,0.000,3.5
38.61,-97.96,144178,KANK,KS,KANOPOLIS LAKE,ELLSWORTH,1492,-1,-1,-1,-1,-1,-1,2.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,4.1
37.99,-100.81,142980,GESK,KS,GARDEN CITY EXP STN,FINNEY,2868,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,5.0
38.06,-100.54,144166,,KS,KALVESTA 14W,FINNEY,2695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,-1,-1,5.0
37.82,-99.56,145920,OFFK,KS,OFFERLE 5 S,FORD,2250,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.000,1.100,-1,7.4
38.44,-95.08,144488,,KS,LANE,FRANKLIN,840,-1,-1,1.700,-1,-1,-1,3.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,1.400,1.600,-1,8.4
38.73,-95.44,146154,OVRK,KS,OVERBROOK 7 SE,FRANKLIN,1074,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.800,-1,3.3
39.10,-96.80,142827,FTRK,KS,FT RILEY,GEARY,1273,0.000,0.000,1.100,0.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,1.000,-1,2.1
39.07,-96.90,145306,,KS,MILFORD LAKE,GEARY,1210,0.000,0.000,0.100,0.100,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.7
38.96,-100.55,143175,GOVK,KS,GOVE 4W,GOVE,2685,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.8
39.11,-100.46,143185,GRFK,KS,GRAINFIELD,GOVE,2800,0.000,-1,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.6
39.06,-100.24,146637,QTRK,KS,QUINTER,GOVE,2678,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
37.60,-101.29,148287,ULYK,KS,ULYSSES 3NE,GRANT,3060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,8.0
37.81,-100.35,141522,CIMK,KS,CIMARRON,GRAY,2685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.100,0.000,0.000,8.1
37.60,-100.44,145421,MTZK,KS,MONTEZUMA,GRAY,2780,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,5.800,0.000,0.000,5.8
38.66,-101.70,148240,GRWK,KS,TRIBUNE 13NNE,GREELEY,3649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,1.0
38.47,-101.78,148235,TRBK,KS,TRIBUNE 1W,GREELEY,3636,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.500,-1,-1,4.5
37.83,-96.26,142622,EKAK,KS,EUREKA 1E,GREENWOOD,1100,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,4.000,-1,8.0
38.14,-96.14,144937,MDNK,KS,MADISON,GREENWOOD,1170,-1,-1,2.200,0.300,-1,-1,1.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,2.600,-1,9.2
37.94,-96.31,148114,THRK,KS,THRALL 4S,GREENWOOD,1420,-1,-1,1.500,0.000,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,1.100,-1,5.3
37.98,-96.01,148436,,KS,VIRGIL,GREENWOOD,1060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,2.0
37.16,-98.03,140264,ANYK,KS,ANTHONY 2 W,HARPER,1340,-1,-1,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.900,2.000,-1,4.6
37.97,-97.55,143366,HSDK,KS,HALSTEAD 3 SW,HARVEY,1414,-1,-1,1.000,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,5.2
38.14,-97.43,143620,HSSK,KS,HESSTON,HARVEY,1475,-1,-1,1.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,1.000,0.000,5.0
38.03,-97.34,145744,NWTK,KS,NEWTON,HARVEY,1440,-1,-1,1.400,0.000,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,2.000,-1,7.7
37.48,-100.84,147922,SUBK,KS,SUBLETTE,HASKELL,2907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,5.100,0.000,0.000,5.1
38.20,-99.92,144087,,KS,JETMORE 8NNW,HODGEMAN,2430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.400,-1,-1,6.4
39.39,-95.63,143759,HLTK,KS,HOLTON 7 SE,JACKSON,1029,-1,-1,-1,0.000,-1,-1,1.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,1.000,0.000,-1,2.0
39.12,-95.42,146333,PRRK,KS,PERRY LAKE,JEFFERSON,960,-1,-1,-1,1.500,-1,-1,1.500,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,3.0
39.30,-95.49,148341,,KS,VALLEY FALLS 3 SW,JEFFERSON,990,0.000,0.000,1.300,0.700,0.000,0.000,3.700,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.7
